136
--------------------------------
2246716.21532,2246716.21532,2246716.21532,1816434.31845,1832575.86687,1825372.26662,1818222.06697,1816434.31845,2906467.91698,2908255.21954,2150483.54053,2149243.84163,2164297.8852,2157426.50814,2538236.43109,2586576.88816,2518894.34659,2537718.27787,2540309.0254,2574065.79583,2544476.33302,2608024.49753,2599087.99753,2904787.68779,2602662.57495,2306999.39823,2908362.26521,2609811.77878,2611599.07495,2917298.76521,3334622.19489,3386285.0454,3346088.74573,2306999.39823,2306999.39823,2306999.39823,2306999.39823,2590151.47836,2556192.77878,2895851.16862,2580321.33347,2377013.93496,2377612.18581,2343470.49206,2246894.30748,1861763.21394,3090192.5077,3079109.20701,3092638.0077,1923672.56289,1869348.46394,1855347.46371,2034136.7093,3092148.90817,1922197.3143,1867831.41539,1853654.01533,1846880.21371,1916296.31289,1855831.6137,1809230.71821,2191539.71284,1855831.6137,1960755.26682,2599087.98475,1907183.56795,2377013.93496,2275610.50795,1861763.21394,1846880.21371,2425389.63158,1919246.81008,2617854.63816,2377253.23473,1864797.31105,1858865.71081,1850267.11048,2246894.30748,2611599.0856,1931913.16486,1877756.26595,2894957.51734,2589257.82708,2519234.2307,2910149.56563,2604449.87538,3542782.79672,2149982.69084,2166015.74995,2883777.91555,2314473.59564,3044534.49369,1983416.96398,3040473.69272,3049610.49369,2612492.72197,2550830.87964,2565129.28731,2605343.53518,2911043.22543,2167733.59012,2264493.98792,3173799.65302,3169470.73651,2166015.73357,2150555.1065,1950454.51682,1896673.81795,2328952.99964,2314473.59564,1916296.31289,1861763.21394,1855831.6137,1861763.21394,2069102.21324,2275610.50795,1916296.31289,2057187.30968,2530831.52219,2608918.12964,1938093.62861,1948394.37861,2604449.87964,1894571.87998,2910149.56989,2608024.48475,2913724.17501,1940153.76682,1886164.06795,1807258.01197,1792375.01174,2306999.39823,1831188.06788,1823984.46764,1816481.46875,1809277.8685

5728.54999804,5728.54999804,5728.54999804,6097.04999638,5990.49998856,6039.29998302,6095.69999504,6097.04999638,5455.55003476,5454.65003347,5742.24999738,5753.34999681,5741.04999995,5741.44999862,5552.34999454,5482.00000811,5568.85002112,5554.70000911,5542.95002031,5492.50000167,5531.85000002,5464.00000024,5471.50000024,5455.60001135,5468.50001919,5692.05001903,5453.80002272,5463.00002027,5462.50002134,5450.80002487,5424.55001307,5373.50001669,5420.50001812,5692.05001903,5692.05001903,5692.05001903,5692.05001903,5479.00001633,5511.70001554,5460.100021,5487.25001204,5587.55000257,5585.55000329,5666.65000153,5710.94999623,5852.94998884,5431.35000587,5438.05000496,5430.85000587,5815.29999208,5850.69998884,5956.29999495,5792.14999247,5430.95000577,5815.84999156,5851.14998841,5956.54999471,5957.54999495,5818.04999208,5919.5499835,6147.3499918,5732.84999681,5919.5499835,5808.99999142,5471.50001097,5846.19998837,5587.55000257,5695.04999542,5852.94998884,5957.54999495,5568.94999719,5816.94999313,5461.05002165,5586.75000334,5852.0499897,5917.64998531,5957.04999542,5710.94999623,5462.50001836,5813.89999175,5849.6999886,5460.55002165,5479.7500174,5565.15000224,5452.90002251,5467.00001884,5371.5500145,5745.04999566,5740.94999909,5460.85001731,5682.45000458,5443.20000458,5806.74999619,5445.4000051,5442.95000458,5462.25002217,5518.00001454,5501.20000553,5466.25001061,5452.45001757,5740.84999967,5710.85000563,5428.30000257,5428.80000448,5740.95000005,5741.84999871,5810.74999142,5847.44998837,5680.45001316,5682.45000458,5818.04999208,5852.94998884,5919.5499835,5852.94998884,5755.6499958,5695.04999542,5818.04999208,5768.54999495,5558.75001001,5463.25002003,5812.84998941,5811.09998941,5467.00001526,5847.69998693,5452.90002036,5464.00001097,5451.10001779,5812.49999142,5848.69998837,6511.750036,6616.3500421,5692.05001903,5991.69998562,6041.49997795,6096.49999297,6146.29998529
--------------------------------
7 3 5 4 9 14 2 13 12 6 8 1 11 10 0 	4 3 2 6 	2.5 3 
7 3 5 4 9 14 2 13 12 6 8 1 11 10 0 	4 3 2 6 	2.5 3 
7 3 5 4 9 14 2 13 12 6 8 1 11 10 0 	4 3 2 6 	2.5 3 
7 5 1 3 6 9 14 2 11 12 13 4 8 10 0 	5 3 2 5 	2.5 3 
7 5 1 3 6 9 14 2 11 12 4 13 8 10 0 	5 3 2 5 	2.65000009537 3 
7 5 3 1 6 9 14 2 11 12 4 13 8 10 0 	5 3 2 5 	2.65000009537 3 
7 5 1 3 6 9 14 2 11 12 13 4 8 10 0 	5 3 2 5 	2.65000009537 3 
7 5 1 3 6 9 14 2 11 12 13 4 8 10 0 	5 3 2 5 	2.5 3 
8 9 14 2 3 4 6 13 1 11 5 7 10 0 12 	6 3 2 4 	2.5 3 
8 9 14 2 3 4 6 13 1 11 5 7 10 0 12 	6 3 2 4 	2.60000014305 3 
6 8 1 2 14 9 0 10 11 13 7 12 3 5 4 	6 3 2 4 	3.0499997139 3 
6 8 1 2 14 9 0 10 11 13 7 12 3 5 4 	6 3 2 4 	4.14999914169 3 
6 8 1 2 14 9 0 10 11 13 7 12 3 5 4 	6 3 2 4 	2.60000014305 3 
6 8 1 2 14 9 0 10 11 13 7 12 3 5 4 	6 3 2 4 	2.79999947548 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	7.30000007153 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.34999990463 3 
4 3 14 1 9 7 5 11 2 13 6 12 0 10 8 	6 3 2 4 	2.5 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	7.35000038147 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	7.10000061989 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	5.04999947548 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	6.80000007153 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	3.14999938011 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	3.64999938011 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	3.64999938011 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	3.45000064373 3 
12 3 2 14 4 0 10 11 13 5 6 8 1 9 7 	5 3 2 5 	2.5 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	3.45000064373 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	3.05000042915 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	2.95000064373 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	2.95000064373 3 
7 10 6 8 0 13 5 1 9 12 4 11 2 14 3 	4 3 2 6 	2.5 3 
7 10 6 8 0 5 13 1 9 12 4 11 2 14 3 	4 3 2 6 	2.75 3 
7 10 6 8 0 5 13 1 9 12 11 4 2 14 3 	4 3 2 6 	2.75 3 
6 8 1 9 7 0 10 11 13 5 12 3 2 14 4 	5 3 2 5 	2.5 3 
6 8 1 9 7 0 10 11 13 5 12 3 2 14 4 	5 3 2 5 	2.5 3 
6 8 1 9 7 0 10 11 13 5 12 3 2 14 4 	5 3 2 5 	2.5 3 
6 8 1 9 7 0 10 11 13 5 12 3 2 14 4 	5 3 2 5 	2.5 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.150000453 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	6.05000042915 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	4.150000453 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.70000016689 3 
5 3 11 1 13 6 4 2 14 9 7 12 0 10 8 	6 3 2 4 	2.5 3 
5 3 11 1 13 6 4 2 14 9 7 12 0 10 8 	6 3 2 4 	2.75000035763 3 
7 8 10 0 4 5 2 11 12 9 13 14 1 3 6 	4 3 2 6 	2.5 3 
7 8 10 0 9 13 2 14 12 4 5 3 1 11 6 	4 3 2 6 	2.5 3 
7 8 10 0 9 14 2 11 12 4 13 5 1 3 6 	4 3 2 6 	2.5 3 
7 6 10 8 4 2 3 13 12 9 14 11 1 5 0 	4 3 2 6 	2.5 3 
7 6 10 8 4 3 2 13 12 9 14 11 1 5 0 	4 3 2 6 	2.5 3 
7 6 10 8 4 2 3 13 12 9 14 11 1 5 0 	4 3 2 6 	2.75 3 
7 8 10 0 9 14 2 11 12 4 5 13 1 3 6 	4 3 2 6 	2.75 3 
7 8 10 0 9 14 2 11 12 4 13 5 1 3 6 	4 3 2 6 	2.75 3 
7 8 10 0 9 14 2 11 12 13 4 5 1 3 6 	4 3 2 6 	2.75 3 
7 8 10 0 9 14 2 13 12 4 5 3 11 1 6 	4 3 2 6 	2.5 3 
7 6 10 8 4 2 3 13 12 9 14 11 1 5 0 	4 3 2 6 	2.70000004768 3 
