18
--------------------------------
150610.152957,122785.14947,134644.451129,149819.25228,143074.249468,136637.249443,118617.453278,143083.049488,122785.14947,143074.249468,136637.249443,149819.25228,120326.7518,118617.453278,150610.152957,143083.049488,119474.052579,134644.451129

825.60000205,876.400003195,866.100002766,832.700005054,846.300004482,853.50000453,999.30000782,843.900004387,876.400003195,846.300004482,853.50000453,832.700005054,923.700007677,999.30000782,825.60000205,843.900004387,960.40000248,866.100002766
--------------------------------
6 2 5 0 3 4 1 7 	3 2 2 1 	1.99999999999 3 
6 0 5 2 3 4 1 7 	3 2 2 1 	1.99999999999 3 
6 2 4 0 5 3 1 7 	3 2 2 1 	1.99999999999 3 
6 2 4 0 3 5 1 7 	3 2 2 1 	1.99999999999 3 
6 0 4 2 3 5 1 7 	3 2 2 1 	1.99999999999 3 
6 0 1 2 3 5 4 7 	3 2 2 1 	1.99999999999 3 
7 1 2 3 4 5 6 0 	1 2 2 3 	1.99999999999 3 
6 4 0 2 3 5 1 7 	3 2 2 1 	1.99999999999 3 
6 0 5 2 3 4 1 7 	3 2 2 1 	2 3 
6 0 4 2 3 5 1 7 	3 2 2 1 	2 3 
6 0 1 2 3 5 4 7 	3 2 2 1 	2 3 
6 2 4 0 3 5 1 7 	3 2 2 1 	2 3 
0 6 5 4 2 3 1 7 	3 2 2 1 	2 3 
5 6 0 1 2 3 4 7 	3 2 2 1 	2 3 
6 2 5 0 3 4 1 7 	3 2 2 1 	2 3 
6 4 0 2 3 5 1 7 	3 2 2 1 	2 3 
0 6 5 3 2 4 1 7 	3 2 2 1 	4.2999997139 3 
6 2 4 0 5 3 1 7 	3 2 2 1 	2 3 
