86
--------------------------------
1341947.44359,1342103.84362,1342103.84372,1342397.09376,1366430.78971,1396154.59161,1746305.79245,1670104.19918,1414224.49105,1749603.39717,1668335.59665,1432680.09675,1746305.79245,1414224.49105,1686633.90912,1615202.90479,1360179.69432,1357454.30126,1746305.79245,1670104.19918,1944416.42902,2004290.71873,1592912.22235,1542397.90311,1287078.99997,1287078.99997,1357118.19638,1245838.69299,1245471.49305,1554813.70261,1532211.48644,1414224.49105,1670104.19918,1542397.90311,1565130.00257,1427618.60541,1484308.19684,1422213.00096,1543593.20767,1747954.59874,1665682.69708,1326088.59646,1326088.59646,1542397.90311,1325958.09503,1746305.79245,1326088.59646,1746305.79245,1670104.19918,1542397.90311,1414224.49105,1326088.59646,1535976.59924,1414224.49105,1326088.59646,1474744.95292,1557210.3053,1746305.79245,1542397.90311,1746305.79245,1414224.49105,1670104.19918,1326088.59646,2187237.59795,2348350.21406,1427722.80507,1422317.20061,1624569.19957,1342045.19368,1556689.30455,1311552.10458,1542397.90311,1746305.79245,1623608.99591,1301127.99048,1264119.18647,1285465.38051,2721325.70625,2190953.09736,1542397.90311,1670104.19918,1462197.99157,1319291.79577,1753725.40503,1851887.19982,1851887.19982

5429.29999936,5425.6999985,5425.69999635,5425.45000219,5307.64998424,5304.94998634,5115.74999297,5141.54999411,5300.4499706,5114.54999125,5142.74999583,5222.95000327,5115.74999297,5300.4499706,5116.64999044,5155.64999449,5331.6499809,5332.4499954,5115.74999297,5141.54999411,5040.35001051,5032.95000231,5164.64999235,5200.84999073,5624.04999101,5624.04999101,5409.44998181,5791.24999583,5812.24999249,5196.1499964,5211.34997642,5300.4499706,5141.54999411,5200.84999073,5186.84999096,5223.45000613,5211.84999239,5293.25000226,5200.64998996,5115.14999068,5144.54999554,5442.04999459,5442.04999459,5200.84999073,5443.55001104,5115.74999297,5442.04999459,5115.74999297,5141.54999411,5200.84999073,5300.4499706,5442.04999459,5201.65000308,5300.4499706,5442.04999459,5215.19999516,5189.24998868,5115.74999297,5200.84999073,5115.74999297,5300.4499706,5141.54999411,5442.04999459,5011.34999311,4981.64999092,5223.05000746,5292.2500056,5152.34997833,5427.04999721,5190.74999082,5586.05000055,5200.84999073,5115.74999297,5152.74997985,5593.04997861,5763.54999745,5691.64999449,4964.64999974,5010.1499933,5200.84999073,5141.54999411,5222.05000007,5461.74998963,5113.84999144,5059.34999382,5059.34999382
--------------------------------
11 3 10 6 5 13 8 0 12 14 1 2 9 7 4 	7 2 2 4 	4.35000038147 3 
11 3 10 6 5 13 8 0 12 14 1 2 9 7 4 	7 2 2 4 	3.9500002861 3 
11 3 10 6 5 13 8 0 12 14 1 2 9 7 4 	7 2 2 4 	3.95000004768 3 
11 3 10 6 5 13 8 0 12 14 1 2 9 7 4 	7 2 2 4 	3.19999992847 3 
2 9 7 4 0 12 1 6 11 3 10 14 5 13 8 	4 2 2 7 	2.49999999999 3 
2 9 7 6 0 12 1 4 11 3 10 14 5 13 8 	4 2 2 7 	2.49999999999 3 
4 1 9 0 8 5 7 2 6 13 14 12 10 3 11 	4 2 2 7 	2.5 3 
4 1 9 0 8 12 7 2 6 13 5 14 10 3 11 	4 2 2 7 	2.5 3 
4 7 12 0 8 1 9 2 6 13 5 14 10 3 11 	4 2 2 7 	2.5 3 
4 1 9 0 8 5 7 2 6 13 14 12 10 3 11 	4 2 2 7 	2.7000002861 3 
4 1 9 0 8 12 7 2 6 13 5 14 10 3 11 	4 2 2 7 	2.7000002861 3 
4 6 7 0 1 12 9 2 8 13 5 14 10 3 11 	4 2 2 7 	2.7000002861 3 
4 1 9 0 8 5 7 2 6 13 14 12 10 3 11 	4 2 2 7 	2.49999999999 3 
4 7 12 0 8 1 9 2 6 13 5 14 10 3 11 	4 2 2 7 	2.49999999999 3 
4 1 9 0 6 5 7 2 8 13 14 12 10 3 11 	4 2 2 7 	2.49999999999 3 
4 1 9 0 6 12 7 2 8 13 5 14 10 3 11 	4 2 2 7 	2.49999999999 3 
4 7 12 0 6 1 9 2 8 13 5 14 10 3 11 	4 2 2 7 	2.49999999999 3 
4 1 12 0 6 7 9 2 8 13 5 14 10 3 11 	4 2 2 7 	2.49999999999 3 
4 1 9 0 8 5 7 2 6 13 14 12 10 3 11 	4 2 2 7 	2.49999999999 3 
4 1 9 0 8 12 7 2 6 13 5 14 10 3 11 	4 2 2 7 	2.49999999999 3 
8 1 3 11 4 5 7 0 6 13 14 12 10 9 2 	4 2 2 7 	2.49999999999 3 
8 1 3 0 4 5 7 11 6 13 14 12 10 9 2 	4 2 2 7 	2.49999999999 3 
6 1 9 2 4 5 7 0 8 13 14 12 10 3 11 	4 2 2 7 	2.49999999999 3 
6 1 9 2 4 14 7 0 8 13 5 12 10 3 11 	4 2 2 7 	2.49999999999 3 
