192
--------------------------------
5346001.59647,4510889.19481,4474470.29141,6317858.81583,6364833.59446,5712335.92061,5685891.12165,5685891.12483,5712335.92379,5730111.01895,4656366.70968,4583959.50807,4691839.3087,6041778.09561,6394645.70207,6265896.70203,4430164.85288,4430448.86328,4394771.86228,4337812.45583,4415878.86518,4394487.85188,4380201.86418,4415594.85478,5410449.2786,5428443.57472,4379917.85378,4252495.50293,4288914.40633,4353369.2896,5289085.60347,5247854.70515,6089161.39035,5852525.49009,5856472.2926,6092902.24273,5276246.79562,5276246.79562,5409480.99501,5279029.5996,5855156.69386,5280420.99827,5852525.49009,6089161.39035,6099136.98679,6107865.6463,5699612.49457,6091655.29392,5412263.79899,6115347.34511,5706295.01475,6096643.11295,5284595.22083,6119088.18263,5276246.79562,5409480.99501,5699612.49457,5702953.7467,5701839.99776,5646116.89527,6547499.19254,5648762.39906,5646116.89527,4562172.69851,6115347.36295,5413655.19767,4567483.80222,5287377.99164,5420612.19103,5708522.49139,6107865.65225,6125322.94154,5276246.79562,5852525.49009,4552324.05228,4570444.45142,5281812.38367,5279029.60292,6115347.33322,6109112.58917,6104124.78798,7808343.30999,5856551.30425,6190362.19813,6238497.09342,5839500.6035,6982275.68608,4555054.05371,4573174.45285,4581172.70695,5420612.2043,6099136.99868,5287378.00491,6100383.94749,5708522.50201,5277638.19429,6090408.35106,5700726.25413,5277638.20756,4528206.6967,4582403.19991,4546327.09583,6121582.08917,6114100.39035,6106618.70344,6090408.33917,5700726.24351,4571713.30424,5647439.64401,4908098.71755,4651906.71449,4873875.61463,5120241.21347,5106229.6145,4859864.01566,4773713.71812,5206237.1144,5114899.21454,5383474.41384,5128910.81351,5306148.11296,5046668.91173,4894087.11859,5297478.51292,5374804.8138,4807088.21092,7335568.59986,5317530.87942,5141543.78129,4989714.86571,4909829.86774,4975703.26674,4783326.66708,5238636.87946,4821099.80989,4654701.61769,4989511.5159,4975499.91693,4783002.61738,5316492.23041,5140320.53245,5393818.5313,4836133.53545,5131650.93241,5237598.23045,5117639.33344,5307822.63037,4774333.01734,4980841.91586,5385148.93125,5058168.21675,5066837.81679,4966830.31689,5217646.83334,5208977.2333,5445912.3047,5570103.12081,5829508.33303,5575273.73286,5581102.39942,5649517.39667,5474685.32299,6561312.99254,6468619.79217,6560629.48745,6653322.68783,6555543.90783,6635702.40635,6541187.60626,6439742.39608,4247720.79114,4454717.18533,4472546.68425,7296837.89613,4970767.34496,5062454.24382,4898266.75525,5070575.63865,4991424.55655,5149372.84198,5214009.81716,5136683.51628,4990464.51339,4876900.31024,5145353.11632,5222679.41721,5389303.51739,4981794.91334,4862749.11108,4967643.71418,5311977.2165,4864043.65233

12837.4000006,13601.6000381,13634.9000435,12441.4000027,12438.0000093,12638.1000264,12686.4000254,12686.400023,12638.100024,12635.3000247,13350.6000006,13461.200012,13265.5000103,12545.8000119,12420.200006,12452.7000101,13908.8000045,13908.5000076,13972.3000145,14187.4000216,13913.7000117,13972.6000113,13977.5000186,13914.0000086,12808.2999785,12794.8999844,13977.8000154,14255.3000171,14224.5000126,14088.6000407,12865.8000023,12880.000005,12500.0000122,12615.8000133,12614.4500124,12499.5500119,12877.5000143,12877.5000143,12808.9000125,12876.2000124,12614.900012,12875.5500131,12615.8000133,12500.0000122,12498.8000126,12497.7500114,12669.2000127,12499.7000117,12808.0000112,12496.8500116,12665.9000027,12499.1000094,12873.6000025,12496.4000131,12877.5000143,12808.9000125,12669.2000127,12667.5500116,12668.1000111,12693.1000113,12402.1000111,12692.8000109,12693.1000113,13552.6000261,12496.8500094,12807.5500116,13551.1000233,12872.3000162,12805.3000138,12664.8000143,12497.7500107,12495.650012,12877.5000143,12615.8000133,13555.2000151,13547.6000242,12874.9000199,12876.2000109,12496.850013,12497.6000123,12498.2000124,12262.600028,12568.8000059,12469.5000176,12461.5000203,12619.400002,12311.8000245,13554.6000147,13544.6000223,13538.100019,12805.3000095,12498.8000112,12872.30001,12498.6500113,12664.800009,12876.8500149,12499.8500109,12668.650008,12876.8500087,13575.8000169,13537.1000247,13555.600029,12496.1000123,12497.0000122,12497.9000106,12499.8500123,12668.6500132,13546.1000209,12692.9500115,13095.1000469,13398.7000599,13140.4000552,12928.1000392,12950.7000396,13163.0000556,13263.5000596,12900.5000317,12945.3000343,12826.9000247,12922.7000339,12849.1000268,12995.4000309,13117.7000473,12854.5000322,12832.30003,13238.200036,12262.700011,12843.4000137,12905.0000045,13008.3000228,13086.2000282,13032.2000253,13251.8000398,12881.200012,13215.6000357,13398.5000563,13009.0000222,13032.8000247,13251.9000397,12843.5000136,12905.7000039,12821.3000114,13210.6000276,12911.1000092,12881.3000119,12934.9000118,12848.9000189,13257.300045,13014.4000275,12826.7000167,12992.2000253,12986.80002,13038.2000301,12883.5000017,12888.900007,12737.1000223,12718.2000275,12628.0000169,12707.8000207,12699.6000257,12688.4000247,12726.3000154,12356.3000104,12414.1000104,12381.0000091,12323.2000091,12383.5000117,12350.6000111,12410.2000115,12416.3000033,14681.7000346,13898.699991,13897.1999934,12262.7000139,13035.7000368,12991.5000279,13109.1000335,12983.8000085,13006.8000333,12903.500015,12887.1000178,12909.30002,13007.2000329,13131.6000416,12903.9000146,12881.7000124,12826.3000181,13012.6000383,13154.8000414,13035.8000381,12848.5000203,13154.4000418
--------------------------------
12 0 8 4 9 14 7 10 2 18 11 13 15 16 17 1 19 6 5 3 	6 3 3 8 	2.99999999999 3 
0 14 4 1 15 3 7 10 18 11 9 13 12 8 16 17 2 19 6 5 	6 3 3 8 	3 3 
0 14 4 1 15 3 7 10 18 11 9 13 12 8 16 17 2 6 19 5 	6 3 3 8 	3 3 
15 11 1 6 5 3 7 10 4 2 13 14 12 16 17 18 8 19 9 0 	6 3 3 8 	3 3 
3 16 19 6 1 5 15 13 9 2 17 11 7 14 0 8 18 10 4 12 	7 3 3 7 	3 3 
16 11 17 6 19 5 15 7 10 2 1 9 0 12 13 8 18 4 14 3 	7 3 3 7 	3 3 
16 11 17 6 19 5 15 7 10 2 1 9 0 12 13 18 8 4 14 3 	7 3 3 7 	3 3 
16 11 17 6 19 5 15 7 10 2 1 9 0 12 13 18 8 4 14 3 	7 3 3 7 	3.00000023842 3 
16 11 17 6 19 5 15 7 10 2 1 9 0 12 13 8 18 4 14 3 	7 3 3 7 	3.00000023842 3 
16 11 17 6 19 5 15 7 10 2 1 9 0 12 13 8 18 4 14 3 	7 3 3 7 	3.70000004768 3 
3 5 6 19 1 9 15 13 11 2 17 16 0 14 4 10 18 8 12 7 	7 3 3 7 	3 3 
3 5 6 19 9 1 15 13 11 2 17 16 0 14 4 10 18 8 12 7 	7 3 3 7 	3 3 
3 9 1 6 19 5 15 13 11 2 17 16 0 14 4 10 18 8 12 7 	7 3 3 7 	3 3 
3 0 19 6 5 15 13 9 2 18 11 7 14 16 8 17 1 10 4 12 	6 3 3 8 	3 3 
3 5 1 6 11 15 13 16 2 17 10 7 14 9 19 8 18 4 0 12 	6 3 3 8 	3 3 
3 5 6 1 11 15 13 16 2 17 10 7 14 9 19 8 18 4 0 12 	6 3 3 8 	3 3 
3 5 19 17 2 16 0 13 6 11 18 7 14 15 9 1 10 8 12 4 	7 3 3 7 	3.34999990463 3 
3 5 19 17 2 16 0 13 6 11 18 7 4 15 9 1 10 8 12 14 	7 3 3 7 	3.34999990463 3 
3 5 19 17 2 16 0 13 6 11 18 7 4 15 1 9 10 8 12 14 	7 3 3 7 	3.34999990463 3 
3 5 19 17 2 16 14 13 6 11 18 7 4 15 1 9 10 8 12 0 	7 3 3 7 	3.34999990463 3 
3 5 19 2 17 16 0 13 6 11 18 7 4 15 9 1 10 8 12 14 	7 3 3 7 	3.34999990463 3 
3 5 19 17 2 16 0 13 6 11 18 7 14 15 1 9 10 8 12 4 	7 3 3 7 	3.34999990463 3 
3 5 19 2 17 16 0 13 6 11 18 7 4 15 1 9 10 8 12 14 	7 3 3 7 	3.34999990463 3 
3 5 19 2 17 16 0 13 6 11 18 7 14 15 9 1 10 8 12 4 	7 3 3 7 	3.34999990463 3 
3 5 19 2 17 16 15 13 1 6 11 10 7 14 9 4 8 18 0 12 	7 3 3 7 	3 3 
3 5 19 2 17 16 15 13 1 6 11 10 7 14 9 4 18 8 0 12 	7 3 3 7 	3 3 
3 5 19 2 17 16 0 13 6 11 18 7 14 15 1 9 10 8 12 4 	7 3 3 7 	3.34999990463 3 
14 12 8 10 6 19 5 9 4 7 18 11 1 13 0 16 17 2 15 3 	8 3 3 6 	4.30000042915 3 
14 12 8 10 19 6 5 9 4 7 18 11 1 13 0 16 17 2 15 3 	8 3 3 6 	4.30000042915 3 
12 8 10 2 6 19 5 9 7 18 11 17 16 0 14 4 13 3 1 15 	8 3 3 6 	3 3 
3 5 6 19 16 15 13 1 11 17 10 0 14 9 4 18 8 2 7 12 	6 3 3 8 	3 3 
3 5 6 19 16 15 13 1 11 17 10 0 14 9 4 18 2 8 7 12 	6 3 3 8 	3 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3 3 
12 7 4 18 8 9 14 0 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3 3 
12 7 4 18 8 9 14 0 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.15000009537 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.15000009537 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 19 1 6 5 3 	7 3 3 7 	3 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.10000014305 3 
12 7 4 18 8 9 14 0 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.10000014305 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.15000009537 3 
12 7 4 18 8 9 14 0 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.39999985695 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.75000023842 3 
