134
--------------------------------
2163683.19581,1525926.21381,1533184.19304,1579782.89335,1579782.89335,1533184.19304,1533184.19305,1579782.89335,1579782.89335,1533184.19304,1531732.60135,1578331.30165,1533184.19304,1579782.89335,2036004.91046,1226778.31278,1852932.99936,1226778.31278,1533184.19305,1579782.89335,1302638.80274,1533184.19305,1941877.19746,2243253.60265,2228488.41213,2202148.68299,2210310.73191,2215277.28273,2241621.14901,2221882.84743,1962431.61303,2244341.90161,2091673.24547,2783639.61759,1241687.0986,1276095.48895,1276095.48895,1268262.73148,1276095.48895,1549835.11991,2204963.18433,1276095.48895,1546707.32289,2094316.49966,2205807.53352,1543579.52587,2096336.24773,1276095.48895,2206651.88674,1544622.12985,2095662.99517,1332940.19775,1543579.51096,2242165.30368,1269829.29493,1305378.68424,1540451.71394,2207496.23594,1416240.47741,1628773.40123,1687550.10186,1476812.69935,1640951.40138,1582174.70075,2163683.19581,2163683.19581,2176182.05943,1497238.49899,1478367.69622,1473153.23365,1462908.04342,1414911.34445,1497238.49899,1416947.48011,1432181.60895,1418361.47876,1417477.73044,1466749.99586,1418891.72572,1482722.47131,1432181.60895,1432181.60895,1432181.60895,1416770.72775,1421695.84895,2209466.38272,1418007.97741,1432181.60895,1382385.2763,1432181.60895,1418538.2269,2242165.30109,1423793.00695,2206651.88272,2204400.28487,1427987.31295,1419421.97775,2217479.14113,1432181.60895,1362801.69383,2224084.70583,1432181.60895,1567762.32567,1432181.60895,1583106.70288,1432181.60895,1583106.70288,1425890.12495,1432181.60895,1583106.70288,1533184.19305,1497238.49899,2210873.63943,1412770.70292,2238900.40939,1583106.70288,1497238.49899,1497238.49899,1367397.48951,1497238.49899,1497238.49899,1583106.70288,1423792.97695,1418538.22775,2210310.73326,1432181.60895,1533184.19305,2163683.19581,1972381.2969,1579782.89335,1533184.19305,1579782.89335,1583106.70288,1583106.70119

2930.55000734,3087.74998379,3081.75000095,3070.15000153,3070.15000153,3081.75000095,3081.75000095,3070.15000153,3070.15000153,3081.75000095,3082.94999409,3071.1499958,3081.75000095,3070.15000153,2948.65001297,3461.85002518,2977.35000086,3461.85002518,3081.75000095,3070.15000153,3378.65001822,3081.75000095,2968.75000191,2885.65000248,2898.45000505,2930.0000174,2902.75002074,2900.55000973,2888.05000782,2899.50000739,2968.45001364,2885.05000305,2945.95003176,2872.65000677,3441.64999104,3396.75000048,3396.75000048,3398.75000238,3396.75000048,3073.40000439,2917.50001144,3396.75000048,3074.7500031,2939.15001249,2914.75001645,3076.10000181,2937.65001392,3396.75000048,2912.50000787,3075.6500001,2938.15001583,3242.35000753,3076.10000825,2887.25000095,3398.34999895,3285.19999933,3077.45000696,2910.25001001,3145.05002689,3031.15001774,2985.65001392,3106.05001545,3022.25000715,3064.95000601,2930.55000734,2930.55000734,2930.55000257,3087.75000668,3103.35000896,3114.00000763,3119.20000267,3162.70000029,3087.75000668,3139.45000553,3120.05001163,3130.65001774,3135.6500082,3117.25000143,3127.6500349,3099.75002956,3120.05001163,3120.05001163,3120.05001163,3140.85002422,3123.0500145,2905.0000186,3132.65002537,3120.05001163,3209.65000486,3120.05001163,3129.65002823,2887.25000477,3122.45001221,2912.5000186,2920.00000906,3121.25001049,3124.65002346,2900.20000839,3120.05001163,3228.05002117,2899.15000606,3120.05001163,3071.80000877,3120.05001163,3064.55000257,3120.05001163,3064.55000257,3121.85002136,3120.05001163,3064.55000257,3081.75000095,3087.75000668,2901.25000072,3204.74998808,2892.04999256,3064.55000257,3087.75000668,3087.75000668,3210.05000162,3087.75000668,3087.75000668,3064.55000257,3122.45002079,3129.65002346,2902.75001717,3120.05001163,3081.75000095,2930.55000734,2967.75001192,3070.15000153,3081.75000095,3070.15000153,3064.55000257,3064.55001211
--------------------------------
4 2 3 1 5 8 6 11 7 10 0 9 	3 2 2 5 	1.99999999999 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2.24999928474 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2.0499997139 3 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2.0499997139 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
2 1 10 11 4 5 0 6 3 8 7 9 	4 2 2 4 	2 3 
2 8 7 1 11 5 3 6 10 0 4 9 	3 2 2 5 	1.99999999999 3 
9 6 3 7 1 5 4 11 0 10 8 2 	3 2 2 5 	2 2.99999999999 
2 8 7 1 11 5 3 6 10 0 4 9 	3 2 2 5 	2 2.99999999999 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 2.99999999999 
2 8 4 7 1 5 3 11 10 0 6 9 	3 2 2 5 	2 2.99999999999 
2 1 7 8 11 5 3 6 10 0 4 9 	3 2 2 5 	3.0499997139 3 
2 8 4 1 7 5 3 11 10 0 6 9 	3 2 2 5 	2 3 
6 0 10 7 11 9 8 5 1 3 2 4 	5 2 2 3 	1.99999999999 3 
9 7 1 2 11 10 5 3 6 0 8 4 	4 2 2 4 	2.09999990463 3 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	2.09999990463 3 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	4.05000042915 3 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	2.60000061989 3 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	2.4000005722 3 
9 7 1 2 11 10 5 3 6 0 8 4 	4 2 2 4 	2.25000023842 3 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	2.25000023842 3 
4 8 1 2 11 10 5 3 6 0 7 9 	4 2 2 4 	2 2.99999999999 
9 7 1 2 11 10 5 3 6 0 8 4 	4 2 2 4 	2 2.99999999999 
11 7 1 2 9 10 5 3 6 0 8 4 	4 2 2 4 	3.90000081062 3 
9 7 1 2 11 5 10 3 6 0 8 4 	4 2 2 4 	2 2.99999999999 
1 6 8 9 11 10 5 3 2 0 4 7 	4 2 2 4 	2 4.2999997139 
1 6 8 9 11 10 5 3 2 0 4 7 	4 2 2 4 	1.99999999999 3 
1 6 8 9 11 10 5 3 2 0 4 7 	4 2 2 4 	2 3 
1 6 8 9 11 10 5 3 2 0 4 7 	4 2 2 4 	2.25000023842 3 
1 6 8 9 11 10 5 3 2 0 4 7 	4 2 2 4 	2 3 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	3.55000019073 3 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	3.55000019073 3 
1 6 8 9 11 10 5 3 2 0 4 7 	4 2 2 4 	2 3 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	3.40000033379 3 
11 7 1 2 9 10 5 3 6 0 8 4 	4 2 2 4 	3.40000033379 3 
