79
--------------------------------
1647002.3634,1628512.46164,1627841.20802,1628512.46164,1624037.45844,1622694.95972,1518027.76687,1518027.76687,1532944.56215,1532944.56214,1513739.76163,1517598.96306,1532944.5596,1560297.1616,1564514.76832,1518027.76266,1564514.76832,1564514.76387,1562933.1616,1532944.56215,1610114.25728,2125927.87747,1477186.75676,1624261.20716,1508823.16141,1506335.16082,1623142.46143,2015386.11847,2020327.47,1643828.05618,2016418.35088,2107143.75727,2047419.45803,2217716.36526,2196357.8658,2041994.258,2024837.45294,2125927.87747,2125927.87742,2059609.38051,1564514.76832,1532944.56215,1518027.76687,1512823.76439,1532944.56215,1518027.76687,1564514.76832,2349755.47045,2349755.47045,1514597.36081,1648586.15656,2349755.47045,1564514.76832,2650111.88167,1532944.56215,1518027.76687,1518027.76687,1515240.56122,2527451.08408,2296117.67904,2349755.47045,1564514.76832,2349755.47045,1554513.75556,1532944.56215,1563987.56814,1564514.76832,1562405.96965,1488355.35832,1486972.85419,2294305.47797,2295675.67814,2293598.2778,1648942.67365,1716583.96925,1650279.55081,1894230.0767,1787247.67689,1509861.26526

5811.45007014,5847.8500793,5850.70007968,5847.8500793,5867.85007691,5876.55006862,5978.25002646,5978.25002646,5942.45003486,5942.45003486,6012.25004125,5981.6500299,5942.45004296,5908.55005908,5894.95005202,5978.25003314,5894.95005202,5894.95005322,5899.05005908,5942.45003486,5889.05005288,5489.15002799,6422.25006318,5866.40008521,6213.35004067,6278.35005617,5873.65005755,5577.0500648,5556.45005655,5833.05005908,5556.85003877,5514.55006003,5534.75005221,5473.7500484,5475.45005012,5553.85005832,5554.65002894,5489.15002799,5489.15003371,5526.55006385,5894.95005202,5942.45003486,5978.25002646,6036.25005412,5942.45003486,5978.25002646,5894.95005202,5437.55007911,5437.55007911,6005.45004773,5799.7500608,5437.55007911,5894.95005202,5422.65005422,5942.45003486,5978.25002646,5978.25002646,6000.35004449,5432.20005751,5450.10005713,5437.55007911,5894.95005202,5437.55007911,5917.75003743,5942.45003486,5896.0500443,5894.95005202,5900.95003009,6360.45005774,6397.65002894,5460.35005736,5452.60005641,5464.35005832,5735.15006518,5670.25006318,5721.15003657,5578.05006671,5591.25006652,6157.25004363
--------------------------------
7 10 8 3 0 2 14 6 12 1 5 9 4 13 11 	5 2 3 5 	2.5 3 
7 10 8 3 1 2 14 6 12 0 5 9 4 13 11 	5 2 3 5 	2.5 3 
7 10 8 3 1 2 14 6 12 0 5 9 4 13 11 	5 2 3 5 	2.65000009537 3 
7 10 8 3 1 2 14 6 12 0 5 9 4 13 11 	5 2 3 5 	2.5 3 
7 10 8 3 1 2 14 6 12 0 5 9 4 13 11 	5 2 3 5 	3.5 3 
7 10 8 3 1 2 14 6 12 0 5 9 4 13 11 	5 2 3 5 	3.7999997139 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.5 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 10 7 	5 2 3 5 	2.5 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	3.50000047684 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.60000014305 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 10 7 	5 2 3 5 	2.50000023842 3 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	3.30000066757 3 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.50000023842 3 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	2.5 3 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	2.50000023842 3 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	2.80000066757 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 3 9 10 0 8 4 14 7 11 13 12 6 2 5 	4 2 3 6 	3.19999933243 3 
5 12 4 6 3 9 11 13 8 7 10 1 2 0 14 	6 2 3 4 	2.5 3 
5 10 4 6 1 2 14 9 13 12 0 7 8 3 11 	5 2 3 5 	6.2000002861 3 
5 9 4 13 11 2 14 6 12 0 7 10 8 3 1 	5 2 3 5 	3.4500002861 3 
1 9 6 4 12 10 14 2 13 0 5 7 8 3 11 	5 2 3 5 	3.69999933243 3 
1 9 6 4 12 10 14 2 13 0 5 7 8 3 11 	5 2 3 5 	3.69999933243 4.00000023842 
5 9 4 13 11 2 14 6 12 0 7 10 8 3 1 	5 2 3 5 	3.69999933243 3 
9 3 6 4 12 5 7 8 2 13 11 10 14 0 1 	6 2 3 4 	3.35000085831 3 
9 3 6 4 12 5 14 8 13 2 11 10 7 0 1 	6 2 3 4 	2.70000052452 3 
1 3 8 10 7 0 4 6 14 2 11 13 12 9 5 	5 2 3 5 	2.5 3 
1 3 8 10 0 12 6 4 14 9 5 2 13 7 11 	5 2 3 5 	4.5999994278 3 
9 0 4 13 11 10 3 8 12 1 14 7 6 2 5 	5 2 3 5 	2.5 3 
1 2 0 14 11 13 4 9 10 5 12 6 8 3 7 	4 2 3 6 	2.5 3 
1 2 14 0 11 13 4 10 9 5 12 8 6 3 7 	4 2 3 6 	2.5 3 
1 2 14 0 11 13 4 10 9 5 12 6 8 3 7 	4 2 3 6 	2.5 3 
1 2 0 14 11 13 4 9 10 5 12 6 3 8 7 	4 2 3 6 	2.5 3 
1 2 0 14 11 13 8 7 10 5 12 3 6 4 9 	4 2 3 6 	2.49999999999 3 
1 2 0 14 11 13 8 7 10 5 12 4 6 3 9 	4 2 3 6 	2.49999999999 3 
1 2 0 14 11 13 8 7 10 5 12 4 6 3 9 	4 2 3 6 	2.50000023842 3 
7 3 8 10 0 9 4 14 13 11 5 6 12 2 1 	5 2 3 5 	2.5 2.99999999999 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.5 4.00000047684 
1 12 4 6 9 11 13 2 14 5 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	2.49999999999 3 
1 12 4 9 5 11 13 6 14 2 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 2 12 6 5 11 13 8 3 7 0 14 4 10 9 	5 2 3 5 	2.49999999999 3 
1 2 12 6 5 11 13 8 3 7 0 14 4 10 9 	5 2 3 5 	2.5 3 
1 12 4 6 9 11 13 2 14 5 0 3 8 7 10 	5 2 3 5 	3.30000066757 3 
7 10 6 8 3 0 2 14 4 13 11 5 9 12 1 	6 2 3 4 	3.7999997139 3 
1 2 12 6 5 11 13 8 3 7 0 14 4 10 9 	5 2 3 5 	2.49999999999 3 
0 3 8 10 7 11 13 6 14 2 1 12 4 9 5 	5 2 3 5 	2.49999999999 3 
0 14 13 10 9 11 8 4 3 7 1 2 12 6 5 	5 2 3 5 	2.49999999999 3 
0 3 8 10 7 11 13 2 14 5 1 12 4 6 9 	5 2 3 5 	2.49999999999 3 
0 3 8 7 10 11 13 2 14 5 1 12 4 6 9 	5 2 3 5 	2.49999999999 3 
0 3 8 7 10 11 13 2 14 5 1 12 4 6 9 	5 2 3 5 	2.5 3 
0 3 8 7 10 11 13 2 14 5 1 12 4 6 9 	5 2 3 5 	3.1500005722 3 
11 0 14 9 1 13 4 8 10 5 2 12 6 3 7 	4 2 3 6 	4.25000023842 3 
1 0 14 10 11 13 4 8 9 5 2 12 6 3 7 	4 2 3 6 	4.25000023842 3 
0 14 4 10 9 11 13 8 3 7 1 2 12 6 5 	5 2 3 5 	2.49999999999 3 
0 3 8 10 7 11 13 6 14 2 1 12 4 9 5 	5 2 3 5 	2.49999999999 3 
0 14 4 10 9 11 13 8 3 7 1 2 12 6 5 	5 2 3 5 	2.49999999999 3 
0 3 8 10 7 11 13 4 14 2 1 12 6 9 5 	5 2 3 5 	2.49999999999 3 
0 3 8 10 7 11 13 2 14 5 1 12 4 6 9 	5 2 3 5 	2.49999999999 3 
0 3 8 10 7 11 13 6 14 2 1 12 4 9 5 	5 2 3 5 	2.5999994278 3 
0 3 8 10 7 11 13 6 14 2 1 12 4 9 5 	5 2 3 5 	2.5 3 
0 3 8 10 7 11 13 6 14 2 1 12 4 9 5 	5 2 3 5 	2.89999914169 3 
0 1 10 5 3 8 2 14 7 11 13 12 6 9 4 	4 2 3 6 	5.2999997139 3 
0 1 10 5 3 8 2 14 9 11 13 12 7 6 4 	4 2 3 6 	5.2999997139 3 
1 0 14 10 11 13 4 8 9 5 2 12 6 3 7 	4 2 3 6 	6.30000066757 3 
1 0 14 10 11 13 4 8 9 5 2 12 6 3 7 	4 2 3 6 	4.75000047684 3 
1 0 14 10 11 13 4 8 9 5 2 12 6 3 7 	4 2 3 6 	7.10000085831 3 
11 13 12 2 5 0 4 6 14 9 1 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 2 5 0 13 6 14 9 11 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 2 5 11 13 6 14 9 0 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 6 2 5 0 13 4 14 7 11 3 8 10 9 	5 2 3 5 	2.49999999999 3 
1 12 6 2 5 0 13 4 14 9 11 3 8 10 7 	5 2 3 5 	2.49999999999 3 
1 12 4 6 9 5 13 2 14 10 0 11 8 3 7 	5 2 3 5 	4.2999997139 3 
