86
--------------------------------
20595057.7214,18918393.6381,20942892.9258,18875305.9807,18488463.4905,18326163.4885,18741392.5109,20022617.3879,19327728.8217,17158413.3804,17394636.857,17340194.0173,17157583.8138,17625600.5723,18229830.3061,18007948.6584,17284594.0566,17230151.2169,17754486.0582,17864528.8586,17651752.6013,17487934.4556,17475723.2054,17207422.5482,17352052.8222,17483330.3504,17390032.7517,17279989.9513,17134933.2224,17153153.0387,16946037.5301,17137769.5985,17192912.6142,17339749.3058,17797136.796,17210337.0016,17268578.1734,17141741.2607,17195011.8738,17767174.8425,17575514.4416,17938114.8914,19777200.2686,17058606.8188,17008309.1361,16995291.5363,19107626.9486,17143144.8694,17473870.6856,17140187.4878,17212754.891,17269981.782,17949729.8976,18141533.2643,18232968.4193,17806310.0978,17682701.1929,17695718.7928,17777409.1809,18267646.8853,18157055.5803,18247347.9807,17380573.087,20434515.15,20612252.44,20739568.4882,16948125.4883,21598630.5506,21314420.3647,21155015.8035,22039656.9277,21595780.4032,21008054.1493,21962877.3751,20488228.8335,21737293.6658,19693441.8266,20212531.6681,20018264.1687,19572597.6982,19502732.8989,19869314.6101,20556310.4886,19690752.0932,19616949.5098,16877387.1644

46472.2230401,47523.6603405,46353.4332288,48127.5506444,48625.1803746,48764.6271445,48622.0272505,46771.410513,47341.1168813,50421.7120347,49869.5874705,49980.323446,50431.4003289,49782.4054672,49169.24852,49256.6090561,50031.6874776,50142.4234531,49543.509071,49381.409064,49739.2927129,49833.5874667,49863.2141298,50325.7636013,49963.4299488,49836.2211611,49872.2211649,50034.321172,50569.4856252,50438.6702171,51058.6557861,50558.7980622,50381.1439522,49996.1186567,49441.3175794,50256.9186831,50081.2186895,50513.2559333,50331.201817,49513.8102369,49801.9512405,49359.168141,46912.9598628,50605.1349072,50712.458815,50836.6331615,47391.4954749,50491.2803047,49868.7097955,50540.955607,50241.4149804,50065.7149868,49295.1747347,49218.5795446,49142.4831024,49419.9747426,49721.5340797,49580.9799301,49497.5850818,49038.7476565,49199.752844,49117.957998,49904.7097993,46564.8803152,46392.0933418,46354.297648,51048.7765962,45959.8223886,46089.3431711,46153.4995088,45784.3224115,45977.3304444,46236.9061373,45924.4057162,46547.8038296,45928.1612755,46913.7546642,46712.9483072,46799.6238525,47109.5546725,47189.1578574,46890.7681732,46504.2194585,46924.4035915,47003.1191179,52038.0110397
--------------------------------
14 26 21 27 15 9 13 11 16 0 6 29 2 19 7 17 25 3 24 20 1 23 8 10 12 4 28 22 18 5 	9 5 5 11 	3.64903589537 4.35936173947 
14 26 21 15 13 17 27 11 16 0 6 29 19 2 7 25 28 3 24 20 1 8 23 10 12 4 9 22 5 18 	9 5 5 11 	3.61115927748 3.54559052654 
14 26 21 9 27 15 13 11 16 0 6 10 29 19 12 17 25 3 24 20 1 23 8 2 7 4 28 22 18 5 	9 5 5 11 	5.70768857634 3.5757949305 
14 26 21 13 15 17 27 11 16 0 6 1 29 19 7 25 28 3 24 20 8 23 10 2 12 4 9 22 18 5 	9 5 5 11 	3.75482297077 3.64701608726 
14 26 21 5 15 3 27 11 16 0 6 1 29 19 17 7 25 28 24 20 23 8 10 2 12 4 13 9 22 18 	9 5 5 11 	3.91169097898 3.88828127074 
14 26 21 5 15 3 27 11 16 0 6 1 29 19 17 7 25 28 24 20 8 23 10 2 12 4 13 9 22 18 	9 5 5 11 	3.91169097898 3.88828127074 
14 26 21 5 15 3 27 16 11 0 6 1 29 19 17 7 25 28 24 20 8 23 10 2 12 4 13 9 22 18 	9 5 5 11 	3.91169097898 3.88828127074 
14 26 21 27 15 13 9 11 16 0 6 29 2 19 17 7 25 3 24 20 1 23 8 10 12 4 22 28 5 18 	9 5 5 11 	3.51459238263 4.10818385936 
14 26 21 27 15 13 17 11 16 0 6 29 2 19 7 25 28 3 24 20 1 8 23 10 12 4 9 22 18 5 	9 5 5 11 	4.64782065668 3.65213449366 
18 20 0 22 9 1 6 21 5 8 23 29 2 14 26 12 17 13 3 24 10 19 15 7 25 28 27 4 11 16 	9 5 5 11 	3.93690536082 3.71076547696 
18 20 0 22 9 1 6 21 5 23 8 29 2 14 12 26 17 13 3 24 10 19 15 25 7 28 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 23 8 29 2 14 12 26 17 13 3 24 10 19 15 7 25 28 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 8 23 29 2 14 26 12 17 13 3 24 10 19 15 7 25 28 27 4 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 23 8 29 2 14 12 26 17 13 3 24 10 19 28 15 7 25 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 8 23 29 2 14 12 17 26 13 3 24 10 28 19 25 7 15 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 23 8 29 2 14 12 26 17 13 3 24 10 28 19 25 7 4 15 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 8 23 29 2 14 12 26 17 13 3 24 10 19 15 25 7 28 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 8 23 29 2 14 12 26 17 13 3 24 10 19 15 7 25 28 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 8 23 29 2 14 12 26 17 13 3 24 10 28 19 25 7 15 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
18 20 0 22 9 1 6 21 5 23 8 29 2 14 12 26 17 13 3 24 10 28 19 25 7 15 4 27 11 16 	9 5 5 11 	4.00179864287 3.73425497545 
