371
--------------------------------
4178279.79378,5865811.85936,5344365.61009,4286244.07392,4224301.84995,4446472.90858,4555211.9074,4533733.80613,4676292.66314,4643370.86278,4951916.29456,4849632.376,4016055.26223,5033174.37614,4083111.90501,5135458.29471,5219714.17691,4548017.20726,4220113.6711,4522208.20589,4778576.58171,4836242.57532,4439278.20844,4005162.66412,4424994.8073,4951147.91491,4493287.45296,3995107.01769,5901738.72132,5901693.69418,5901731.08377,4777808.20205,5901714.11636,5901628.18117,5901635.5412,6101511.81559,5901723.68735,5901594.17421,5901638.91969,3993019.38839,5901595.13742,5901554.81355,5901633.45983,5901717.21878,5834613.79701,4179546.70668,5901600.33674,5901695.88329,5901637.38695,5901638.46392,5901730.7836,5901682.13979,5901654.41182,5901684.69478,5901660.91053,5901661.53284,5901628.91685,5901556.4052,5901699.52254,5901689.07563,5901634.80709,5901700.5562,5901565.54719,5901599.9389,5901717.23275,5901597.80517,5901601.05537,5901693.42095,5901671.54075,5901644.42953,5901694.0919,5901553.83036,5901659.17141,5901621.99793,5901605.52128,5901654.61213,3984214.41958,5901725.97473,5901605.76632,5901597.39803,5901608.26017,5901697.70388,5901738.35312,5901714.1885,5901654.90294,5901629.3959,5901681.61994,5901561.44725,5901635.72665,5901607.5862,5901623.6338,5901643.02166,5901726.99284,5901558.46319,5901698.8222,5901602.46116,5901593.19523,5901614.10201,5901730.33615,5901540.35125,5901660.11387,5901729.48543,5901577.37724,5901601.50311,5901604.60506,5901567.92769,5901673.23319,5901648.82982,5901586.70613,5901604.95732,5901666.59826,5901673.15507,5901610.06278,5901630.88724,5901632.40159,5901640.7826,5901698.8143,5901662.46479,5901653.64793,5901737.06647,5901724.41844,5901655.56074,5901653.01817,5901705.00561,5901722.81842,5901689.4936,5901696.87258,5901615.56209,5901641.54663,5901637.51199,5901703.97287,6254959.94955,5901583.05568,5901586.31623,5901672.78877,5901627.70454,5901660.01967,5901554.15845,5901648.92413,5901641.05029,4372637.05809,5901598.6245,5901580.4473,5901642.0097,5901637.4345,5901564.65532,5901644.40238,5901585.02622,5901548.87011,5901710.4198,5901544.29413,5901689.25551,5901597.27376,5901611.00312,5901602.2427,5901664.87907,5901631.28817,5901619.06489,5901713.89879,5901721.81767,5901625.79656,5901653.81752,5901732.16513,5901720.31384,5901667.43924,5901665.66726,5901660.06187,5901589.74623,5901675.23003,5901649.81445,5901584.21371,5947316.00428,5901586.93293,5901672.40696,5901678.53097,5901590.06493,5901594.95189,5901613.75783,5901641.4113,5901715.47726,5901670.2355,5901632.31783,5901554.45704,5901586.30595,5901668.68188,5901610.92461,5901631.69189,5901546.71905,5901689.26971,5901554.32919,5901683.07377,5716199.56611,5901579.145,5901720.14225,5901688.14404,5901603.07681,5901588.41952,5901556.61913,5901595.53268,5901656.28699,5901704.58331,5901657.71018,5901717.84561,5901723.19835,5901546.84121,5901596.18141,5901731.83267,5901567.33663,5901697.6012,5901697.0453,5901664.17305,5901720.36125,5901631.91309,5901576.63912,5901683.21096,5901699.48595,5901581.04607,5901737.88026,5901543.00119,5901598.96702,5901678.70403,5901544.06308,5901557.94921,5901636.62605,5901640.62522,5901587.47521,5901675.08742,5901703.7068,5901634.84439,5901628.31529,5901636.8213,5901641.86672,5901640.79849,5901634.05244,5901634.91293,5901702.12571,5901594.8212,5901723.52742,5901586.47027,5901717.25506,5901624.42776,5901651.97057,5901547.08463,5901662.67834,5901660.24679,5901619.69806,5901654.79523,5901590.09268,5901594.11719,5901702.33797,5901653.88082,5901694.16946,5901591.64845,5901583.69751,5901586.64394,5901573.40595,5901673.44243,5901556.30614,5901581.51642,5901703.49003,5901634.58754,5901549.43605,5901640.13331,5901612.53623,5901655.38631,5901595.96181,5901576.95143,5901635.24743,5901738.18807,5901684.56218,5901687.16155,5901656.45768,5901730.5099,5901712.8837,5901650.48622,5901631.43107,5901635.19961,5901557.51946,5901670.14135,5901609.87444,5901679.73413,5901569.57291,5901607.40089,5901685.07696,5901644.90459,5901730.50557,5901721.57541,5901568.80248,5901561.61685,5901710.104,5901578.17231,5901668.71236,5901625.68837,5901551.41524,5901694.90973,5901596.07857,5901651.28933,5901588.18355,5901722.02875,5901685.70121,5901655.88461,5901724.99438,5901621.68818,5901628.98588,5901644.82503,5901650.18851,5901622.35071,5901653.69545,5901630.94423,5901646.50744,5901642.19129,5901631.63968,5901607.29261,5901702.32077,5901584.85653,5901652.68621,5901676.22564,5901627.73362,5901584.7608,5901562.26116,5901582.99275,5901694.6159,5901719.73027,5901585.30579,5901631.63463,5901628.03836,5901663.66902,5901562.19721,5901695.16174,5901674.57546,5901652.7515,5901691.89389,5901642.19385,5901583.49307,5901689.63483,5901650.01796,5901648.30975,5901587.49795,5901564.06683,5901708.78991,5901595.48568,5901674.30698,5901643.17256,5901642.04078,5901689.01681,4389246.15007,4123885.63883,4124748.92073,5901672.96857,5901648.79559,5901553.24689,5901714.35971,4158849.35044,5901686.54158,5901662.07789,4125396.49144,4147267.31587,4381397.07755,5901583.48303,5901729.99445,5901721.14699,5901679.93468,5901572.64885,4159491.66311,4374907.45528,5901658.04929,5901621.45834,5901725.13776,5901667.21548,5901614.27158,5901649.00032

14206.4469288,13663.1868459,13677.0141879,14144.2737255,14175.1190327,14045.6731929,13905.9016136,13964.871402,13843.9916094,13885.091607,13734.2360242,13745.7218161,14557.3133035,13703.5799651,14484.6284129,13692.0941731,13687.3799619,13906.1016172,14182.673727,13995.2865112,13832.5058175,13829.668021,14045.8731966,14784.0226936,14104.6429813,13739.1505712,14005.7591633,14937.5156154,13652.8647905,13653.4642642,13652.9664738,13837.4203645,13653.1923713,13654.3364788,13654.2384903,13616.2081221,13653.0649468,13654.7892342,13654.1935104,14955.7227101,13654.7764104,13655.3132667,13654.2662008,13653.1510669,13672.0689907,14205.4474957,13654.7071887,13653.4351192,13654.2139166,13654.1995783,13652.9704702,13653.6180948,13653.9872542,13653.5840788,13653.9007329,13653.8924478,13654.3266843,13655.2920761,13653.3866678,13653.5257538,13654.248264,13653.372906,13655.1703632,13654.7124854,13653.1508809,13654.7408931,13654.6976212,13653.4679019,13653.7592063,13654.1201545,13653.4589691,13655.3263565,13653.9238869,13654.4188001,13654.6381638,13653.9845873,15164.2250054,13653.0344936,13654.6349015,13654.7463135,13654.6016992,13653.4108806,13652.8696926,13653.1914108,13653.9807157,13654.3203064,13653.6250159,13655.2249482,13654.2360212,13654.6106723,13654.3970207,13654.1388983,13653.0209389,13655.2646767,13653.3959917,13654.678905,13654.8022679,13654.5239232,13652.9764273,13655.5058121,13653.9113393,13652.9877535,13655.0128625,13654.6916601,13654.650362,13655.1386702,13653.7366739,13654.0615708,13654.8886613,13654.6456721,13653.8250087,13653.7377139,13654.5776999,13654.3004513,13654.2802898,13654.1687084,13653.3960969,13653.8800402,13653.9974243,13652.8868225,13653.0552135,13653.9719579,13654.0058087,13653.3136683,13653.0765155,13653.5201891,13653.4219482,13654.5044843,13654.1585363,13654.212252,13653.3274178,13605.6074063,13654.937262,13654.8938524,13653.7425907,13654.3428245,13653.9125935,13655.3219884,13654.0603152,13654.1651444,14131.5895599,13654.7299848,13654.9719889,13654.1523712,13654.2132836,13655.1822372,13654.120516,13654.911027,13655.3923953,13653.2415858,13655.4533182,13653.5233589,13654.747968,13654.5651807,13654.6818135,13653.8478973,13654.2951134,13654.4578494,13653.1952679,13653.0898391,13654.3682265,13653.9951665,13652.952077,13653.1098605,13653.8138123,13653.8374037,13653.9120316,13654.8481866,13653.7100887,13654.0484618,13654.9218444,13632.0620277,13654.8856418,13653.7476739,13653.6661413,13654.8439435,13654.7788805,13654.5285056,13654.160338,13653.1742528,13653.7765839,13654.281405,13655.3180132,13654.8939891,13653.7972682,13654.566226,13654.2897385,13655.4210336,13653.5231699,13655.3197153,13653.6056601,13672.3831975,13654.9893273,13653.1121449,13653.5381567,13654.6707085,13654.8658499,13655.2892279,13654.771148,13653.962289,13653.3192905,13653.9433412,13653.1427216,13653.0714572,13655.4194073,13654.7625112,13652.9565032,13655.1465393,13653.4122477,13653.4196486,13653.857297,13653.1092293,13654.2867935,13655.0226895,13653.6038337,13653.3871549,13654.9640172,13652.875988,13655.4705318,13654.7254246,13653.6638372,13655.4563942,13655.2715197,13654.224047,13654.1708036,13654.8784221,13653.7119873,13653.3309601,13654.2477673,13654.3346932,13654.2214475,13654.1542748,13654.1684968,13654.258311,13654.2468548,13653.3520101,13654.7806205,13653.0670762,13654.8918015,13653.1505839,13654.3864502,13654.0197561,13655.4161665,13653.8771969,13653.9095697,13654.4494197,13653.9821496,13654.8435741,13654.7899934,13653.3491842,13653.9943237,13653.4579366,13654.8228612,13654.9287169,13654.8894893,13655.0657347,13653.7338881,13655.2933949,13654.957755,13653.3338461,13654.251187,13655.3848606,13654.1773528,13654.5447695,13653.9742803,13654.7654348,13655.0185316,13654.2424013,13652.8718899,13653.5858441,13653.5512371,13653.9600164,13652.9741141,13653.2087824,13654.0395181,13654.293211,13654.2430381,13655.2772413,13653.7778374,13654.5802075,13653.6501229,13655.1167663,13654.6131394,13653.5789906,13654.1138298,13652.9741718,13653.0930644,13655.1270236,13655.2226901,13653.2457902,13655.0022773,13653.7968624,13654.369667,13655.3585104,13653.4480809,13654.7638804,13654.0288258,13654.8689915,13653.0870287,13653.5706795,13653.967646,13653.0475456,13654.4229239,13654.3257653,13654.114889,13654.0434817,13654.4141033,13653.9967917,13654.2996925,13654.0924901,13654.1499536,13654.2904336,13654.6145809,13653.3494131,13654.9132861,13654.0102284,13653.6968335,13654.3424374,13654.9145607,13655.2141121,13654.9380997,13653.4519928,13653.1176299,13654.907305,13654.2905008,13654.3383801,13653.8640075,13655.2149635,13653.4447257,13653.7188034,13654.009359,13653.4882326,13654.1499195,13654.9314388,13653.5183089,13654.0457523,13654.0684948,13654.8781194,13655.1900721,13653.2632855,13654.7717739,13653.7223778,13654.1368893,13654.1519573,13653.5265369,14107.2038112,14299.8368285,14292.1094353,13653.7401969,13654.0620265,13655.3341245,13653.1891314,14210.5222753,13653.5594911,13653.8851912,14278.0007998,14226.8187989,14114.3870834,13654.9315724,13652.9809766,13653.0987682,13653.6474528,13655.0758144,14207.2031233,14123.2473083,13653.9388264,13654.4259839,13653.0456367,13653.8167912,13654.5216657,13654.0593009
--------------------------------
18 9 14 2 16 3 4 17 5 15 10 0 6 19 11 1 7 13 12 8 	6 3 3 8 	3.0603656604 3.02035539047 
5 14 2 3 9 0 18 17 15 16 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0603656604 3.02035539047 
18 14 2 3 16 0 5 4 19 11 10 8 9 6 17 13 1 15 7 12 	6 3 3 8 	3.0603656604 3.02035539047 
18 19 14 2 16 3 9 17 5 15 10 0 6 4 11 1 13 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 19 14 2 16 3 9 17 5 15 10 0 6 4 13 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 10 16 0 9 17 5 15 3 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 9 17 5 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 9 17 5 15 10 8 6 13 4 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 9 5 13 15 10 8 6 4 17 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 9 5 13 15 10 8 6 17 4 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 16 3 0 5 9 13 15 10 8 6 4 17 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 5 9 13 15 10 8 6 4 17 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 19 14 2 16 3 6 9 5 15 10 0 13 4 17 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 5 9 13 15 10 12 6 4 17 19 1 11 7 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 19 14 2 16 3 6 9 5 15 10 0 4 13 17 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 16 3 0 5 9 13 15 10 12 6 4 17 19 1 11 7 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 16 10 0 5 9 13 15 3 12 6 4 17 19 1 11 7 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 9 17 5 15 10 8 6 4 19 13 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 19 14 2 16 3 9 17 5 15 10 0 6 4 11 1 7 13 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 9 17 5 15 10 8 6 4 19 11 1 13 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 16 3 0 9 5 13 15 10 8 6 4 17 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 5 9 13 15 10 8 6 4 17 11 1 19 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 10 16 0 9 17 5 15 3 8 6 4 19 13 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
19 18 14 2 16 3 6 9 5 15 10 0 13 4 17 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 10 16 0 9 17 5 15 3 8 6 13 4 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 5 9 11 15 10 8 6 4 17 13 1 19 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 14 2 3 16 0 4 9 5 15 10 8 6 13 17 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 19 15 10 16 3 6 9 5 14 2 0 13 4 17 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0329325382 3.00996196337 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04083397307 3.0020605285 
18 14 2 3 16 0 9 5 11 15 10 8 6 4 17 13 1 19 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0372482977 3.00564620387 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01908786078 3.0238066408 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02064323382 3.02225126775 
5 14 2 3 9 0 18 17 16 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03927090833 3.00362359324 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01190126731 3.03099323426 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02135720098 3.0215373006 
19 14 2 18 16 3 6 9 5 15 10 0 13 4 17 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01210482035 3.03078968123 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.00358329158 3.03931121 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02020338457 3.02269111701 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03790392281 3.00499057877 
5 14 9 15 16 0 18 17 2 3 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04244799343 3.00044650815 
18 9 14 2 16 3 4 17 5 15 10 0 6 19 11 1 7 13 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01320357735 3.02969092423 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03339515657 3.00949934501 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02103329255 3.02186120903 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02126088451 3.02163361707 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.04077053779 3.00212396379 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03049078188 3.01240371969 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02463110923 3.01826339234 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03103071902 3.01186378255 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02600446354 3.01689003803 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02613597286 3.01675852871 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01924333001 3.02365117156 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.00391965077 3.03897485081 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0341642271 3.00873027448 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03195651227 3.01093798931 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02048809649 3.02240640509 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03438266753 3.00851183404 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0058516011 3.03704290048 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01311950195 3.02977499962 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03790687508 3.00498762649 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01266858684 3.03022591473 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01335544271 3.02953905887 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0328747959 3.01001970567 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02825091687 3.0146435847 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02252157999 3.02037292158 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03301658635 3.00987791522 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.00337551708 3.0395189845 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.02563693922 3.01725756236 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01778117419 3.02511332738 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01429921105 3.02859529052 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.0246734402 3.01822106137 
19 18 15 10 16 3 6 9 5 14 2 0 13 4 17 11 1 7 12 8 	6 3 3 8 	3.04244799343 3.00044650815 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.03975429368 3.0031402079 
5 14 2 16 3 0 18 17 9 15 10 8 6 4 13 19 1 11 7 12 	6 3 3 8 	3.01435099382 3.02854350776 
