13
--------------------------------
472432.703464,519785.429268,420577.700115,472547.471904,347485.561054,442400.028945,458652.997373,436800.638903,412324.327207,365381.011554,333822.93268,365669.339273,333960.304222

979.25626034,974.424688407,1005.7175282,978.030415964,1053.45730483,999.761178153,991.266669336,1000.78100656,1005.97215928,1047.51450796,1111.50201714,1043.45526011,1110.56568531
--------------------------------
4 2 5 6 0 7 3 1 	2 2 2 2 	3.26325136552 3.07229815318 
3 6 5 1 0 7 4 2 	2 2 2 2 	3.47095739769 3.02992232768 
3 1 5 6 7 0 4 2 	2 2 2 2 	3.00956552529 3.00955361544 
3 1 5 6 0 7 4 2 	2 2 2 2 	3.39578526597 3.01495537712 
4 2 5 0 7 6 3 1 	2 2 2 2 	3.73938787367 3.00737173674 
4 2 6 5 7 0 3 1 	2 2 2 2 	2.22896885345 3.02289618586 
2 7 5 1 0 6 4 3 	2 2 2 2 	3.61080023665 3.07124731237 
3 1 6 5 7 0 4 2 	2 2 2 2 	2.00442425805 3.09666567767 
3 1 5 6 7 0 4 2 	2 2 2 2 	2.00442425805 3.09666567767 
3 1 7 0 5 6 2 4 	2 2 2 2 	3.03338777245 3.03416590244 
1 3 7 0 5 6 2 4 	2 2 2 2 	3.03498997802 3.03256369687 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.85802623143 3.02589446411 
2 4 7 0 5 6 1 3 	2 2 2 2 	3.0073901992 3.028020974 
