44
--------------------------------
2427424.56093,2378793.20126,2574308.44315,3203081.315,2037243.47781,2580697.32709,2349726.50989,2334352.63299,2223426.06673,2251950.35949,2592970.11701,2898669.80727,2593289.38719,2898989.07745,2215002.29785,2602396.24617,2583553.61011,2889253.30036,3191633.73482,2530799.25622,1871101.55824,2549100.43307,2570859.0867,3206252.42055,2067179.62375,2067172.60958,2067178.45253,2063421.12229,2067174.73388,2363090.45807,2605496.34196,2564825.39967,1916129.97513,1959763.18439,2903335.60672,2170028.28543,2912898.49247,2184119.00209,3205189.83149,2359485.93645,2553382.21329,2539384.28572,2596239.7441,2603616.62975

5579.4474165,5591.68284448,5494.86581179,5447.10724341,5995.3888482,5492.06304219,5670.22507343,5692.2250677,5753.20880874,5742.06665423,5481.80645914,5463.29203095,5478.43177979,5460.36130711,5771.34028336,5473.75487114,5487.98656107,5466.49774285,5452.20267849,5576.45053898,6158.01793303,5525.08674853,5495.83236099,5444.40590979,5830.58909656,5831.03252122,5830.66313928,5862.26594329,5830.89822684,5654.19179234,5466.95148595,5520.58158227,6073.26301116,6040.76300925,5458.71503475,5805.93570602,5455.87717804,5789.94503582,5446.5401222,5668.36287888,5521.11052893,5550.00895833,5474.17417783,5473.29832633
--------------------------------
12 0 10 8 4 2 14 9 7 3 5 11 1 13 6 	4 3 2 6 	3.22235873968 3.01259870391 
12 0 10 8 4 2 14 9 7 5 3 11 1 13 6 	4 3 2 6 	3.23402166769 3.00093577591 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	5.04027473852 3.04257086733 
12 6 10 8 5 11 1 13 0 4 3 2 14 9 7 	4 3 2 6 	5.04027473852 3.04257086733 
12 8 4 7 0 10 2 14 9 6 1 11 3 5 13 	4 3 2 6 	3.7949265743 3.9690647209 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	4.68665064773 3.08497072773 
12 0 10 8 5 3 2 13 4 6 11 1 14 9 7 	4 3 2 6 	3.71185351289 3.24147160699 
12 0 10 8 3 5 2 13 4 6 1 11 14 9 7 	4 3 2 6 	3.71185351289 3.24147160699 
12 0 4 7 8 10 2 14 9 6 3 1 11 13 5 	4 3 2 6 	3.2929732703 3.01402257196 
12 0 4 7 8 10 2 14 9 6 13 1 11 3 5 	4 3 2 6 	3.2929732703 3.01402257196 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	4.00004924721 3.08569001511 
12 0 10 7 5 11 1 13 6 4 3 2 14 9 8 	4 3 2 6 	4.00004924721 3.08569001511 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	3.97752917618 3.03421750192 
12 0 10 7 5 11 1 13 6 4 3 2 14 9 8 	4 3 2 6 	3.97752917618 3.03421750192 
12 0 4 7 8 10 2 14 9 6 3 11 1 13 5 	4 3 2 6 	3.97752917618 3.03421750192 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	3.47244349364 3.08335947803 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	4.52432349155 3.05714744332 
12 0 10 7 5 11 1 13 6 4 3 2 14 9 8 	4 3 2 6 	4.52432349155 3.05714744332 
12 6 10 8 5 11 1 13 0 4 3 2 14 9 7 	4 3 2 6 	4.52432349155 3.05714744332 
12 0 10 8 4 2 3 13 6 5 14 11 1 9 7 	4 3 2 6 	3.21033960197 3.13683141012 
