125
--------------------------------
14898216.9018,14893314.6014,15423899.9043,15302436.4172,15500601.5865,15033462.8967,15038365.1971,14956761.2145,15358878.153,15196837.9657,15120136.2835,16856491.4617,16574983.3361,16760180.1028,16941644.4708,17475996.0293,15286200.5507,15477220.5199,15095931.0027,14971033.7347,21383849.1133,15248270.0915,15068462.6853,15073364.9857,14967036.9296,14962134.6292,14875998.9649,19462193.2308,18060984.4861,17590821.5021,20362510.2298,18052305.6044,16956050.7826,18913702.9835,18752943.38,17600125.2976,18522468.5885,17669750.0911,18518521.2027,18837979.992,21108898.3876,20986043.8802,21024299.1862,22583729.127,17129962.3136,17199587.107,17492519.8525,17395804.6338,17025675.576,18020364.1451,17548680.0025,17865967.6178,17430061.8986,17900224.8826,18490280.5047,15437001.4256,15336019.2751,15533160.9367,15343718.8747,15061892.326,14902999.8591,20741468.8533,15056990.0256,15223654.8612,14960830.5144,15127495.35,14898097.5587,17589762.1119,16343461.0722,16348686.6539,16775103.104,17097195.9162,16590364.8066,19017173.2544,18608300.5254,18812296.7304,19428858.7804,19499363.1873,19086829.9918,18083157.3248,18083566.6921,18078107.2222,16867797.0423,20690341.2092,16941795.0333,17102421.498,16740636.582,16884818.4809,13890759.785,13895595.1842,13908432.7828,14067553.4019,14238680.1423,13749978.415,13923439.8375,13757217.8173,14289415.835,14288156.966,14573235.8695,13458063.781,13491954.1635,13531435.7389,13509070.9198,14516270.0961,14479502.2068,19680887.9646,13968643.9761,14147580.9054,14376671.5018,14838385.2246,13845130.231,14024067.1603,14323562.0338,14702323.3076,14540058.4277,14892752.6796,14769111.8755,13870285.3856,14044934.6441,14159345.7905,13984696.532,16391305.729,15410698.6238,15565935.9375,15795866.0283

40943.6352048,40952.0352039,40415.1351252,40609.2993574,40350.6351119,40805.1506794,40796.7506803,40869.6506928,40505.195226,40648.4791276,40712.9791409,39587.1140643,39649.3727315,39607.6158262,39553.4653982,39337.5727369,40625.141228,40408.4972349,40763.675014,40828.1750274,38486.3832315,40627.4280148,40781.6041498,40773.2041507,40837.704164,40846.1041632,41032.3889478,38794.896164,39124.4002349,39296.2148973,38633.0433793,39142.6750196,39530.0361902,38903.2002384,38949.2929096,39258.2930826,38970.8603572,39192.0603537,39037.4814673,38918.3887956,38521.4331365,38580.6013073,38571.7570159,38485.4326812,39430.107745,39363.8750161,39312.6676776,39358.2465869,39463.8034613,39156.5939886,39312.6456857,39186.4319244,39342.3075685,39170.492906,39040.4676477,40410.2642865,40605.5386137,40345.7642732,40510.8702902,40782.9553065,40938.2383728,38591.6722458,40791.3553056,40634.2809896,40855.8553189,40698.781003,40946.638372,39308.8734083,39793.4372449,39788.13724,39590.8895352,39457.5831706,39637.0868206,38883.9736677,38954.5708926,38931.2709115,38835.4681059,38753.1082208,38839.4082109,39065.748006,39064.3900581,39082.5001416,39582.0713288,38619.7644533,39536.7109746,39452.2831656,39618.7009746,39558.4531946,41957.3633939,41937.4317027,41897.949608,41583.1841269,41413.9916594,42167.3922599,41854.2267792,42132.1692832,41353.5782658,41361.0452942,41095.829539,43196.4743686,42905.0260522,42175.3735199,42292.9350862,41229.575591,41317.2792099,38685.8491221,41772.1323952,41463.5996243,41329.6444213,41035.5444033,42016.008967,41707.476196,41343.4527425,41092.6625025,41189.2328375,40992.4000392,41053.3224422,42013.2109771,41703.2430827,41458.8822786,41768.8501731,39667.9610502,40454.3291349,39987.5053954,39817.54807
--------------------------------
9 23 8 2 29 10 0 15 3 25 14 6 4 1 18 16 5 28 19 27 20 22 17 11 21 26 12 13 24 7 	11 4 5 10 	4.32340407996 3.56933384039 
9 23 8 2 29 10 0 15 3 25 14 6 4 1 18 16 5 28 19 27 20 22 17 11 26 21 12 13 24 7 	11 4 5 10 	4.32340407996 3.56933384039 
9 23 8 2 29 10 0 15 3 25 27 6 4 11 1 18 5 28 19 14 20 22 17 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 8 23 2 29 10 0 15 3 27 25 6 4 11 1 18 5 28 19 14 20 22 17 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 8 23 2 29 10 0 15 3 25 27 6 4 11 1 18 5 28 19 14 20 22 17 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 8 23 2 29 10 0 15 3 25 27 6 4 1 18 16 5 28 19 14 20 22 17 11 26 21 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 8 23 2 29 10 0 15 3 25 27 6 4 1 18 16 5 28 19 14 20 22 17 11 21 26 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 23 8 2 29 10 0 15 3 25 27 6 4 1 18 16 5 28 19 14 20 22 17 11 26 21 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 23 8 2 29 10 0 15 3 25 14 6 4 11 1 18 5 28 19 27 20 22 17 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 8 23 2 29 10 0 15 3 25 27 6 4 1 18 26 5 28 19 14 20 22 17 11 16 21 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 23 8 2 29 10 0 15 3 25 27 6 4 1 18 26 5 28 19 14 20 22 17 11 16 21 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 4 8 2 1 29 18 15 3 25 14 17 23 10 11 0 5 28 19 27 20 6 22 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 4 8 2 1 11 18 15 3 25 14 17 23 10 29 0 5 28 19 27 20 6 22 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 4 8 2 1 11 15 18 3 25 14 17 23 10 29 0 5 28 19 27 20 6 22 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 4 8 29 1 2 18 15 3 25 14 6 23 10 11 0 5 28 19 27 20 17 22 21 16 26 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 4 8 29 1 2 18 15 3 25 14 6 23 10 11 0 28 5 19 27 20 17 22 21 16 26 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 23 8 2 11 10 0 15 3 25 14 6 4 18 1 29 5 28 19 27 20 22 17 21 26 16 12 13 24 7 	11 4 5 10 	5.11681784466 3.50107111954 
9 23 8 2 29 10 0 15 3 25 27 6 4 11 1 18 5 28 19 14 20 22 17 21 26 16 12 13 24 7 	11 4 5 10 	3.69629244563 3.53371140228 
9 8 23 2 29 10 0 15 3 25 27 6 4 1 18 16 5 28 19 14 20 22 17 11 21 26 12 13 24 7 	11 4 5 10 	3.69629244563 3.53371140228 
9 23 8 2 29 10 0 15 3 25 27 6 4 1 18 16 5 28 19 14 20 22 17 11 21 26 12 13 24 7 	11 4 5 10 	3.69629244563 3.53371140228 
