155
--------------------------------
18344692.1398,19045161.1224,18642202.0576,18927570.1595,18360198.7449,18144571.7664,18278312.7932,18320975.3246,18402861.2763,18645566.8468,18515899.6412,19151044.6318,18845684.2078,18801267.7431,18039373.6802,17761294.8056,18535547.8595,17839883.9616,17649028.2419,17475122.5489,18337383.9819,17995522.858,18209926.4645,16956377.5796,18263904.1238,17725941.9158,17837714.4587,18195012.5765,17068971.7715,17105634.1961,16980576.3735,17549153.1763,17623923.1858,17350975.0841,17292701.9404,17447407.7424,17831156.489,19045050.8434,18763047.5307,16909136.7084,16943937.2069,17406298.2095,17586999.265,17165404.4297,17494114.4262,17517943.988,17277050.2082,17212111.1135,17522060.1703,17240056.8576,17545889.7321,17304995.9523,17025457.1015,17062450.4521,19242419.0788,19313646.4232,17030899.5075,19225869.1991,19308184.5874,20451044.831,20465952.2151,19974451.3782,20621064.1556,19802725.2745,20019413.9153,20084728.5871,19894493.9361,20368895.403,20317571.5072,19884117.3138,20732652.6393,19787817.8904,20004506.5312,20383196.0983,15924308.8943,15214479.2576,15237078.5566,15264788.6093,15287387.9083,15249635.4095,15221925.3569,15272234.7085,15199326.0579,15303041.7593,15280442.4603,15228247.596,15213094.3962,15235693.6953,20567219.5737,20228353.9453,20771952.646,20808523.6522,20681120.4335,21083093.9383,19422892.1777,19490529.778,19351070.279,21006635.6414,19582806.7806,19552781.4877,19654628.6793,19572725.3524,20690571.8653,19317221.6206,19862497.8287,16626001.7005,16517782.6618,16266180.7392,16123946.2832,16049280.7889,16330061.1223,16048831.0864,16472295.5783,16191515.2448,20243966.7524,21197882.6586,21113041.2592,20799393.7932,20656018.1164,21126959.7154,15643528.2483,15436083.605,15478929.0045,16643822.7802,15402993.1305,15490574.7022,15864091.0734,15763181.2744,15636303.4185,15737213.2175,15533420.1017,15794343.7727,15936238.8498,15848168.3852,16347606.7097,15967077.9056,16159181.4043,16040982.288,15691123.3469,16512864.5131,16795580.3841,15302749.0575,15348420.6998,15317815.7026,15384846.1334,21580215.3652,22036262.0627,21897800.4569,21629583.6919,21988494.7559,14761234.3919,14862167.7581,15057199.0069,14920347.228,14826345.5037

43782.8468956,43459.0410959,43614.7266887,43462.6811191,43737.926679,43899.8152636,43826.4494783,43817.8039059,43729.2811066,43585.8811093,43718.8266795,43440.1103171,43551.2039184,43566.7811099,43901.5898927,44030.7126962,43661.7671074,43934.1898892,44055.2696774,44203.8455916,43815.21527,43924.6898864,43885.7013109,44590.2566809,43827.9048351,44034.2526737,44023.7438545,43892.0898898,44370.8756837,44349.3942495,44547.375677,44151.3621454,44108.2626458,44247.6756934,44274.6756858,44214.9300391,44028.1621551,43461.5291303,43584.7291206,44607.6773881,44607.1773929,44240.7300307,44137.4523056,44338.1300294,44203.211554,44186.6707879,44284.0707865,44326.4115442,44179.7930633,44302.9930536,44163.2522972,44260.6522958,44533.4507011,44514.5284341,43420.9524368,43373.1388907,44525.7576926,43424.2343594,43381.7893892,42865.8665411,42824.8665602,43111.6665537,42795.1184982,43156.6665532,43055.4170285,43036.9665715,43148.7805667,42955.1487873,42970.0968605,43153.0464022,42736.314138,43197.6665341,43096.4170095,42935.3795761,45197.2786129,46204.3734071,46148.673413,46028.610908,45972.9109139,46079.5109071,46199.5734122,46023.810913,46255.2734062,45938.1480173,45993.8480114,46181.3610691,46232.2610682,46176.5610741,42813.2974898,43015.1631238,42722.2303122,42668.9045136,42776.7801352,42630.8176105,43298.6607336,43294.6356485,43332.5356453,42635.5925213,43231.8356359,43277.5971486,43197.9607242,43273.6356189,42740.5369727,43341.1904731,43156.0480035,44742.3017843,44750.0225352,44906.5963691,44999.9440557,45032.4394242,44901.1702115,45128.7394139,44807.8225249,44939.0917377,43005.4564357,42517.1963804,42597.3582435,42711.8321103,42781.1059354,42567.5462954,45342.2404158,45478.1960029,45475.8940551,44665.3387328,45631.3657942,45379.2657595,45197.9785567,45259.9785539,45344.9016958,45275.7016999,45376.9638117,45248.1278841,45194.6216204,45232.76187,44812.0047423,45151.1824613,44966.4047381,45137.4997582,45296.8426137,44802.1396171,44618.3652315,45958.1112304,45826.51122,45850.0112196,45819.3863673,42475.70511,42380.3091806,42443.2091783,42470.8284326,42398.6944037,46983.4013752,46598.2941249,46395.2640423,46484.8165239,46967.6550163
--------------------------------
3 28 12 20 10 24 7 4 5 8 23 26 18 13 19 9 21 17 14 16 0 6 1 22 27 15 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 26 18 13 1 9 21 17 14 29 6 3 19 22 15 27 11 2 25 16 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 6 26 19 22 27 15 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 6 26 19 22 15 27 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 26 6 19 22 27 15 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 26 6 19 22 27 15 11 2 29 25 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 26 6 19 22 27 15 2 11 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 29 26 6 19 22 27 15 2 11 25 16 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 29 26 6 19 22 27 15 11 2 25 16 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 26 6 19 22 15 27 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 4 7 5 8 23 3 18 13 1 9 21 17 14 16 26 6 19 22 27 15 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 1 13 9 21 17 14 16 6 26 19 22 15 27 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 7 4 5 8 23 3 18 13 1 9 21 17 14 16 6 26 19 22 15 27 2 11 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
0 28 12 20 10 24 4 7 5 8 23 3 18 13 1 9 21 17 14 16 26 6 19 22 15 27 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 10 20 24 7 4 5 25 23 26 18 13 19 9 21 17 14 16 0 6 1 22 15 27 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 7 4 5 25 23 26 18 13 19 9 21 17 14 16 0 6 1 22 15 27 2 11 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 7 4 5 8 23 26 18 13 19 9 21 17 14 16 0 6 1 22 15 27 11 2 25 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 7 4 5 25 23 26 18 13 19 9 21 17 14 16 0 6 1 22 15 27 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 7 4 5 25 23 26 18 13 19 9 21 17 14 16 0 6 1 22 27 15 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 7 4 17 25 23 26 18 13 19 9 21 5 14 16 0 6 1 22 27 15 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 4 7 17 5 23 26 18 13 19 9 21 14 25 16 0 6 1 22 15 27 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 4 7 5 25 23 26 18 13 19 9 21 17 14 16 0 6 1 22 15 27 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 10 24 7 4 25 5 23 26 18 13 19 9 21 17 14 16 0 6 1 22 15 27 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 19 7 17 4 11 25 23 26 18 13 10 24 21 5 14 29 0 6 1 22 27 9 15 2 8 16 	11 4 5 10 	4.43819948674 3.61749911021 
3 28 12 20 19 7 21 4 14 5 23 26 18 13 10 24 9 17 25 16 0 6 1 22 15 27 11 2 8 29 	11 4 5 10 	4.43819948674 3.61749911021 
