107
--------------------------------
16061808.7882,16007760.7908,14817904.9004,15991418.3839,14857357.7775,16183083.0116,15644848.5059,15127230.5516,14951400.8297,14931895.5174,14968931.2919,16298536.5906,16769831.3536,17602463.372,17512509.6978,15762345.7155,15873561.0826,17513743.3155,16529849.5275,16930003.4919,17288813.5169,16870156.6783,17608350.512,15254041.4002,15091583.5522,16656708.1162,17252944.3496,17813587.217,15230189.622,14881775.8627,16846015.5692,17612214.9429,14871869.2204,16417928.9544,16571956.3401,15850140.3942,15202884.1913,16266548.3435,16596020.3454,14836783.0635,14988670.4316,17617676.7852,16967582.7402,17194690.9889,17338883.6625,16508834.5613,17294204.6666,15365294.1747,15289643.4437,15750203.8523,15758335.8612,15464794.4246,14953025.3682,18696361.432,18411242.6186,18583121.9131,18088957.6389,18868240.7265,21505958.8714,18119983.9149,21516814.2726,21311175.52,21596294.3334,21402130.9262,17940438.0572,18262723.0369,20728164.2605,20733026.9582,20799162.8547,20725545.0988,20872056.3751,21157175.1885,21116425.3559,21401544.1693,18266572.1366,18046885.6065,18188469.7292,18673424.9978,18007335.6554,21717234.9429,21754925.8719,21730031.9379,19114997.6313,19286876.9258,18156564.0408,21842765.7773,21469807.0585,15055918.5542,15553203.3922,14896216.2393,15071178.9367,19577237.0671,19607938.1814,15825625.57,14899745.7954,15925162.7148,15945834.286,14828573.9796,15964898.4616,14727950.5148,15004577.5389,14945147.1377,19749733.9532,19966679.051,20108815.0201,19857910.7895,20063522.3445

45331.375085,45383.6884229,46746.8721236,45478.7983002,46619.7104596,45187.2364253,45610.0246428,46000.9601652,46336.8477113,46354.8896841,46302.9288416,44949.5916259,44488.7787447,44186.9571498,44197.445983,45574.8151654,45515.710013,44194.7916727,44603.5487875,44437.2307433,44253.5792993,44463.8234743,44172.3581632,45912.9452709,46111.0278615,44515.0064422,44266.7863932,43949.3919984,45928.8139092,46468.3896287,44482.1265803,44142.1522001,46591.9530245,44872.5313355,44557.348348,45538.2602733,45948.4923106,44983.4973699,44538.7874469,46708.2180929,46221.1213113,44066.5160618,44280.7562217,44277.1422139,44207.8511389,44645.6258378,44222.7889311,45749.8808101,45802.3808067,45597.4578311,45576.440443,45705.614563,46331.2103999,43404.2446744,43515.1446616,43503.1446597,43793.5616026,43392.2446725,42539.1479761,43774.6960133,42500.245178,42596.4221291,42485.5221419,42555.4221482,43939.9129393,43661.4959983,42821.2134917,42747.9768669,42726.3768651,42829.9228307,42721.2303945,42610.3304073,42693.5036215,42582.6036342,43613.044666,43793.698209,43688.8981945,43496.2178879,43916.6249341,42474.4676838,42440.4570627,42474.0838544,43348.1959628,43336.1959609,43757.5785264,42390.6570873,42551.35705,46156.1573375,45648.8808459,46464.6006965,46125.2717045,43334.0614403,43329.9686121,45542.4916867,46381.6441845,45498.6195205,45497.171879,46723.6660762,45486.8301035,46758.4557705,46192.8528316,46347.8351029,43121.1744662,43052.27688,42891.8065654,43095.906582,42912.3856788
--------------------------------
0 26 3 20 12 28 7 4 17 14 23 25 18 13 5 24 10 2 8 16 6 19 22 1 21 27 9 15 11 29 	10 4 5 11 	4.77793727109 3.64372874225 
0 26 3 20 12 28 7 4 17 14 23 25 18 13 5 24 10 2 8 16 6 19 22 1 27 21 9 15 11 29 	10 4 5 11 	4.77793727109 3.64372874225 
23 25 12 20 28 7 4 17 14 16 3 26 13 18 5 24 10 11 29 0 6 1 22 19 27 21 9 15 2 8 	10 4 5 11 	4.77793727109 3.64372874225 
23 25 18 20 28 7 11 10 14 8 3 26 13 12 5 4 24 17 29 0 6 1 22 19 21 9 27 15 2 16 	10 4 5 11 	4.77793727109 3.64372874225 
23 25 12 20 28 7 5 4 11 29 3 26 13 18 10 24 17 14 16 0 6 1 22 19 27 21 9 15 2 8 	10 4 5 11 	4.77793727109 3.64372874225 
3 25 12 20 28 7 4 14 8 23 26 18 13 10 24 17 5 2 16 0 6 1 22 19 27 9 11 21 15 29 	10 4 5 11 	3.48290765452 3.50369577518 
23 25 12 20 28 7 11 10 14 8 3 26 13 18 5 4 24 17 29 0 6 1 22 19 21 9 27 15 2 16 	10 4 5 11 	3.48656592128 3.50003750842 
23 25 12 20 28 7 10 11 14 29 3 26 13 18 5 24 4 17 8 0 6 1 22 19 21 27 9 15 2 16 	10 4 5 11 	3.48642500236 3.50017842734 
23 25 12 20 28 7 10 14 11 29 3 26 13 18 5 24 4 17 8 0 6 1 22 19 21 27 9 15 2 16 	10 4 5 11 	3.48642500236 3.50017842734 
23 25 12 20 28 7 10 11 29 14 3 26 13 18 5 24 4 17 16 0 6 1 22 19 21 27 9 15 2 8 	10 4 5 11 	3.48360384526 3.50299958444 
23 25 12 20 28 7 10 11 29 14 3 26 13 18 5 24 4 17 8 0 6 1 22 19 27 21 9 15 2 16 	10 4 5 11 	3.48649955641 3.50010387329 
0 3 12 20 28 7 4 14 8 23 26 18 13 10 17 24 5 2 29 6 25 1 22 19 27 9 21 15 11 16 	10 4 5 11 	3.45923555268 3.52736787702 
0 3 12 20 28 7 17 4 14 23 26 18 13 19 24 21 15 5 16 6 25 1 22 10 27 9 11 2 8 29 	10 4 5 11 	3.48268985648 3.50391357322 
0 3 12 20 28 7 4 17 25 23 26 18 13 10 24 21 14 5 16 6 19 1 22 15 27 9 11 2 8 29 	10 4 5 11 	3.41492531223 3.57167811747 
0 3 12 28 7 24 4 5 8 23 26 18 13 19 10 17 21 14 16 6 25 1 22 20 11 27 9 15 2 29 	10 4 5 11 	3.40121317754 3.58539025217 
23 25 18 20 28 7 10 11 14 8 3 26 13 12 5 4 24 17 29 0 6 1 22 19 21 27 9 15 2 16 	10 4 5 11 	3.48540870006 3.50119472964 
23 25 18 20 28 7 11 10 14 8 3 26 13 12 5 4 24 17 29 0 6 1 22 19 21 27 9 15 2 16 	10 4 5 11 	3.47087739764 3.51572603207 
