212
--------------------------------
4316472.9886,4311932.39687,4252367.8505,4238171.14768,4326591.67584,4323857.76425,4346391.16375,4316252.82151,4221349.61618,4222356.70695,4238620.06594,4282955.111,4252816.76876,5836356.65228,5753154.36872,5760564.84992,5215160.32926,5083403.34854,5316693.24381,4944182.14381,5164601.22952,5195075.89833,5075939.12453,4745999.96627,4219605.20859,4370497.2145,4437703.33566,4416515.41524,4483721.53641,4911195.93135,4503388.27456,4728410.68599,4699735.71035,4579952.12469,4540274.07018,4603252.39295,5158605.80521,4662078.32448,4491056.10245,4445037.9017,4377461.52787,4423479.72862,4532228.09212,4746407.1532,4718444.07436,4598049.0081,4366157.80021,4914363.21796,4372076.07137,5244303.83767,5606079.92769,5418072.28254,5249963.29735,7422774.70726,7422774.07868,7422768.8812,7422774.45354,7422772.38246,7422769.83342,7422770.36139,7960076.19454,5333247.43576,5352092.69756,5352064.28413,5352064.86331,5352086.54835,5352074.70472,5352067.77555,5352065.64632,5352077.38507,5352062.3842,5352064.87324,5352065.17977,5352065.023,5352064.94127,5352064.63234,5352044.49651,5352064.78462,5352058.14606,5352090.12283,5352075.47861,5352065.4649,5352064.0058,5352052.64429,5352060.37932,5352060.27593,5352066.31329,5352049.81408,5352061.96311,5352060.59516,5352059.11576,5352063.46717,5352064.37757,5352063.10522,5352061.3735,5352060.91708,5352066.49306,5352059.77606,5352074.19301,5352074.40144,5352060.69616,4478017.08398,4411084.56026,4431998.88323,4365066.35951,4372902.57534,4418920.77609,4440228.35938,4486246.56013,4658131.40282,4512902.81987,4586037.69359,4911441.95092,5412532.10684,4364484.40738,4431415.93122,4410502.60813,4477434.13197,7401136.01358,4375034.32355,4421052.52429,4442469.5263,4488487.72705,4913663.82186,4659950.84786,5574424.48089,5574437.036,5574428.84445,5574425.09379,5574428.34406,5574427.41354,5574427.87484,5574427.8652,5574427.85333,5574427.80182,5574427.79683,5574427.76126,5574427.74088,5574427.7474,5574431.00978,5574429.36858,5574431.11451,5574431.12977,4359274.738,4425922.24854,4405292.93875,4471940.44929,5241753.09631,5025207.07376,5352066.08905,5352064.3421,5352064.23798,5352064.8172,5352064.75458,5352065.86998,5352064.61339,5352064.64311,5352064.71307,5352064.71673,5352064.7167,5352063.92559,5352064.68638,5352064.73591,4361139.00869,4407157.20944,4427906.78432,4473924.98507,4369707.47447,4436880.61635,4482898.8171,4415725.67522,4359971.40574,4405989.60649,4426673.98145,4472692.1822,4378235.04689,4424134.53071,4445811.97581,4491711.45963,4662525.87994,4493981.77285,4380837.18382,4448516.90532,4664347.13124,4914851.66768,5082039.75256,4713514.29086,4542575.67441,4967603.49442,4605642.58182,4753728.05904,4726111.83919,5244513.38378,4888518.94967,6168308.98888,6036607.19425,5767965.60023,5910970.18443,5735773.70978,5473028.44378,5850847.56884,5775055.76648,5703072.19806,5824958.18507,6541877.64245,6521684.32567,6138019.72488,6452077.50719,6271535.0615,6120960.35565,6410175.84782,5250016.9473

12790.0952549,12809.9391156,12883.7356895,12947.5076021,12771.3347306,12789.354583,12762.7343539,12805.2027946,12998.6048436,12982.2453023,12916.8623241,12811.533975,12854.0024156,11965.0440447,12023.0639019,12014.3841184,12199.7282154,12253.6229785,12174.6282233,12329.2630567,12222.4228972,12212.2063633,12275.3682935,12383.4039555,13260.8452202,12619.8454719,12535.7269661,12579.0454708,12494.926965,12349.0008933,12475.0055191,12383.5869869,12413.7499377,12450.0086008,12468.6377106,12444.4124673,12233.4676782,12427.4255754,12489.1255754,12529.9255766,12613.2157767,12572.4157755,12469.9253329,12379.3351064,12411.1546686,12446.1250968,12627.0381302,12329.6321085,12618.5192486,12187.5731953,12039.592768,12119.1062819,12179.3829678,11787.8795151,11787.8851675,11787.9319055,11787.8817966,11787.9004207,11787.9233427,11787.918595,11786.0404491,12158.3272056,12148.628766,12149.2622071,12149.2492951,12148.7658548,12149.0298934,12149.1843706,12149.231839,12148.9701384,12149.3045637,12149.2490737,12149.2422402,12149.2457351,12149.2475571,12149.2544444,12149.703347,12149.2510494,12149.3990476,12148.6861664,12149.0126406,12149.2358836,12149.2684122,12149.5217027,12149.3492601,12149.3515649,12149.2169696,12149.5847986,12149.3139514,12149.3444482,12149.3774295,12149.2804203,12149.2601241,12149.2884896,12149.327096,12149.3372713,12149.2129621,12149.3627089,12149.0413014,12149.0366548,12149.3421966,12501.8120055,12586.5425861,12542.6120066,12627.3425873,12616.2918914,12575.4918903,12532.4410878,12491.6410866,12429.9410866,12471.7354325,12447.2297849,12345.190258,12146.3176631,12632.501627,12547.7688095,12591.7016259,12506.9688084,11795.0825801,12613.6605234,12572.8605223,12530.0545044,12489.2545032,12343.0484592,12427.5545032,12059.118885,12059.0787892,12059.1049496,12059.1169277,12059.1065477,12059.1095194,12059.1080462,12059.108077,12059.1081149,12059.1082794,12059.1082953,12059.1084089,12059.108474,12059.1084532,12059.0980345,12059.1032758,12059.0977,12059.0976513,12640.6668817,12555.2986876,12599.8668805,12514.4986865,12195.0519099,12275.5519211,12149.2219689,12149.2609148,12149.2632362,12149.2503231,12149.2517191,12149.2268527,12149.2548668,12149.2542043,12149.2526445,12149.2525629,12149.2525636,12149.2702004,12149.2532395,12149.2521354,12637.8562063,12597.0562052,12552.7570617,12511.9570606,12621.9826122,12537.7903272,12496.9903261,12581.1826111,12638.4870181,12597.6870169,12553.2420123,12512.4420112,12607.5177632,12566.5232504,12524.2288049,12483.2342922,12421.5342921,12479.4949361,12604.2563195,12521.1973223,12417.7901657,12329.3889702,12271.3632534,12411.4403127,12462.7296584,12318.963482,12438.3453087,12372.3706347,12403.1406783,12186.4947471,12366.6681823,11888.7923726,11936.5694291,12004.9817269,11940.8817189,12026.9601095,12085.2589131,11948.3636857,11998.4046674,12029.0227057,11993.8226964,11822.8816476,11849.2792625,11895.7706052,11866.3706061,11882.6768875,11901.9539003,11870.6587041,12178.3537602
--------------------------------
16 19 13 2 17 7 14 15 5 8 18 3 4 1 11 9 12 6 10 0 	6 3 4 7 	3.88596344807 3.20528647073 
16 19 13 2 17 7 14 15 5 8 18 3 4 1 9 11 12 6 10 0 	6 3 4 7 	3.88596344807 3.20528647073 
16 19 13 2 17 7 14 5 15 18 8 3 4 1 9 12 11 6 10 0 	6 3 4 7 	3.88596344807 3.20528647073 
16 19 13 2 17 7 14 5 15 18 8 3 4 9 1 12 11 6 10 0 	6 3 4 7 	3.88596344807 3.20528647073 
16 19 13 2 17 7 14 15 5 8 18 3 4 1 11 9 12 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 15 5 8 18 3 4 1 9 11 12 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 5 15 8 18 3 4 1 9 11 12 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 5 15 18 8 3 4 1 9 11 12 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 1 15 18 8 3 4 9 5 12 11 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 15 1 18 8 3 4 9 5 12 11 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 5 15 18 8 3 4 9 1 12 11 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 5 15 8 18 3 4 1 9 12 11 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 13 2 17 7 14 5 15 18 8 3 4 1 9 12 11 6 10 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 5 9 15 3 7 19 6 12 8 2 17 4 16 1 13 18 10 11 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 5 15 3 7 19 6 12 8 2 17 4 16 1 13 18 10 11 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 5 9 15 3 7 19 6 12 8 2 17 4 16 13 1 18 10 11 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 3 17 7 19 5 13 8 10 2 4 16 1 11 12 18 6 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 2 17 7 19 5 13 8 18 3 4 16 1 12 6 10 11 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 3 17 7 19 5 13 8 10 2 4 16 1 12 6 18 11 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 2 17 7 19 13 5 8 18 3 4 16 1 12 6 10 11 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 3 17 7 19 5 13 8 18 2 4 16 1 11 12 10 6 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 3 17 7 19 1 5 8 10 2 4 16 6 12 11 18 13 0 	6 3 4 7 	3.42996139143 3.11214770665 
14 9 15 3 17 7 19 13 5 8 10 2 4 16 1 11 12 18 6 0 	6 3 4 7 	3.42996139143 3.11214770665 
16 19 15 9 17 7 14 5 12 8 18 2 4 1 13 6 11 10 3 0 	6 3 4 7 	3.17560823175 3.12264894985 
19 16 15 1 4 7 13 14 11 18 8 2 17 9 5 12 6 10 3 0 	6 3 4 7 	3.1513691372 3.1468880444 
16 19 15 5 4 7 14 9 12 18 8 2 17 13 1 11 6 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 5 4 7 14 9 12 18 8 2 17 1 13 11 6 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 5 4 7 14 9 12 8 18 2 17 13 1 11 6 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 5 4 7 14 9 12 8 18 2 17 1 13 11 6 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 5 4 7 14 9 12 8 10 2 17 1 13 6 11 18 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 9 17 7 14 5 12 8 18 2 4 1 13 11 6 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 9 17 7 14 5 12 8 18 2 4 1 13 6 11 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 9 15 17 7 14 5 12 8 18 2 4 1 13 6 11 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 9 15 19 17 7 14 5 12 8 18 2 4 1 13 11 6 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 9 17 7 14 5 12 8 18 2 4 1 13 11 6 10 3 0 	6 3 4 7 	3.08441614577 3.08412659054 
16 9 15 19 17 7 14 5 12 8 18 2 4 1 13 11 6 10 3 0 	6 3 4 7 	3.08441614577 3.08412659054 
16 19 15 1 11 4 9 5 12 8 2 17 7 14 13 6 18 10 3 0 	6 3 4 7 	3.60926168289 3.01998417944 
16 19 15 5 4 7 14 9 12 8 10 2 17 1 13 11 6 18 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 15 5 4 7 14 9 12 8 18 2 17 1 13 11 6 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 15 5 4 7 14 9 12 18 8 2 17 1 13 11 6 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 15 5 4 7 14 9 12 18 8 2 17 13 1 11 6 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 15 5 4 7 14 9 12 8 18 2 17 13 1 11 6 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 15 9 17 7 14 5 12 8 18 2 4 1 13 11 6 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 15 9 17 7 14 5 12 8 18 2 4 1 13 6 11 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
16 19 9 15 17 7 14 5 12 8 18 2 4 1 13 6 11 10 3 0 	6 3 4 7 	3.1951088163 3.07747532394 
