152
--------------------------------
416298.493608,576298.595351,340537.429372,340545.178868,340547.007556,339097.636649,339094.916368,339096.145051,339095.200576,339095.685952,339095.680182,339095.560607,339095.59767,339095.444037,339095.66201,339095.473421,339095.6081,339095.474651,339095.646168,552258.984544,340468.72324,340475.419021,562675.300912,560211.758731,546153.656723,340348.335446,340339.778423,340807.349123,339384.291685,556923.218748,346709.30715,340514.365805,340609.263257,340562.143495,340617.667861,340569.869129,557675.472246,340316.638788,556400.406437,538447.903629,340452.980234,550974.998621,338909.755386,341686.075473,364452.944175,350505.714504,564014.070103,344061.602656,557834.307039,409106.279445,562138.251401,342248.324894,558222.200495,526645.679978,530976.114308,404541.594882,548554.319844,543649.094688,346905.444753,559205.201615,552531.708598,340373.58637,554382.4193,528918.636451,538380.180338,548851.233837,560505.426942,550797.803787,531932.651468,554766.996576,340480.215693,339003.042876,339031.888568,340499.71887,547357.088858,340516.940402,340530.787204,561025.398847,339142.815568,556493.116537,339141.678644,340556.523885,340558.898571,339103.021411,339130.208255,340555.870977,339113.193094,339101.25323,340556.08357,339100.20641,339129.831635,340561.790896,340558.709231,339122.328993,339112.751846,340556.911722,340559.015317,340559.090774,340558.053935,340558.741011,340561.390348,340557.986011,340560.063259,339104.1861,340559.059022,340556.905921,340556.23318,340556.765768,340560.039017,340556.606381,339103.18515,340558.865434,340558.745602,340555.97789,340555.953537,339100.076377,340559.181033,340556.850407,340559.37292,339103.49576,340559.127388,340558.942616,340557.720948,340557.237773,340556.605776,340556.368954,340558.517451,340556.686534,340556.289962,340556.367578,340558.90259,340557.093831,339101.216671,340557.0858,340558.448529,340556.192841,339100.315682,562033.459961,557822.618342,354292.293297,533467.830059,538103.042399,344252.820416,549071.443454,338985.457863,340416.828945,542277.966251,340549.993864,342940.196926,558458.586681,339033.049581,340508.772917

1158.79999328,1105.09999633,1192.43187994,1192.41909199,1192.41607436,1364.66316745,1364.66765636,1364.66562883,1364.66718737,1364.66638642,1364.66639594,1364.66659326,1364.6665321,1364.66678562,1364.66642593,1364.66673713,1364.66651489,1364.6667351,1364.66645207,1126.11768605,1197.55783076,1197.54678161,1114.60200597,1117.74093123,1131.87071676,1206.40641398,1206.42053448,1189.14480055,1361.1158561,1119.92530416,1186.804296,1195.21173199,1189.78610044,1189.86385583,1189.77223146,1189.85110726,1119.61465427,1210.48658371,1121.10711767,1138.62605358,1198.567071,1126.43991013,1381.76960383,1188.51254956,1181.75584632,1186.35079485,1112.9652472,1187.288762,1119.19703356,1159.63646773,1115.01741664,1188.03310757,1118.83232925,1155.55742919,1152.3665729,1161.52468068,1130.71294149,1133.47899911,1186.45001577,1117.81363648,1124.29917529,1205.88299452,1123.93339732,1153.32145736,1138.9056955,1129.6629829,1116.75147877,1127.73387374,1150.87105868,1122.23936879,1195.67209565,1368.30236272,1368.25476257,1195.63991219,1131.26889161,1193.73987822,1193.71702871,1116.02134519,1362.0294501,1120.76287572,1362.03132621,1190.08903042,1190.08511179,1362.09511703,1362.05025425,1190.09010782,1362.07833207,1362.09803482,1190.08975701,1362.09976224,1362.05087573,1190.08033898,1190.08542423,1362.06325633,1362.0790602,1190.08839042,1190.08491914,1190.08479463,1190.08650558,1190.08537179,1190.08099995,1190.08661767,1190.08318986,1362.0931951,1190.08484702,1190.08839999,1190.08951013,1190.08863127,1190.08322987,1190.08889428,1362.09484683,1190.08516647,1190.08536422,1190.0899314,1190.08997158,1362.09997682,1190.08464568,1190.0884916,1190.08432904,1362.09433427,1190.08473421,1190.08503911,1190.08705506,1190.08785238,1190.08889528,1190.08928608,1190.0857407,1190.08876202,1190.08941643,1190.08928835,1190.08510516,1190.08808991,1362.09809515,1190.08810316,1190.08585444,1190.08957669,1362.09958193,1115.99629463,1119.39037439,1184.81454428,1145.99163998,1140.07134698,1187.16853464,1128.4738779,1374.7027136,1201.53104019,1136.77661499,1190.98020099,1187.58036751,1118.18833867,1367.84158234,1195.25353315
--------------------------------
7 5 2 6 4 1 0 3 	2 2 2 2 	2 3 
0 5 2 6 4 1 7 3 	2 2 2 2 	2 3 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10453085363 3.11971142431 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10708844304 3.1171538349 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10769197048 3.11655030746 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11281602952 3.11142624842 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11191824721 3.11232403073 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11232375309 3.11191852485 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11201204518 3.11223023276 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11217223514 3.1120700428 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.1121703308 3.11207194714 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11213086727 3.11211141066 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11214309933 3.11209917861 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11209239517 3.11214988277 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11216433369 3.11207794425 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11210209299 3.11214018495 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.11214654161 3.11209573633 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.1121024989 3.11213977904 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.1121591051 3.11208317284 
0 5 2 6 4 1 7 3 	2 2 2 2 	3.35160422369 3.06254865521 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10485793573 3.30929494317 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10706776422 3.30708511467 
7 3 2 6 4 1 0 5 	2 2 2 2 	2.76614466722 3.02634835683 
7 3 2 6 4 1 0 5 	2 2 2 2 	2.90428835595 3.05050905547 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.6955333823 3.04633776096 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10481991887 3.63705122438 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10199581861 3.63987532464 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.09024970637 3.00743752282 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.09024970637 3.00743752282 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.09024970637 3.00743752282 
7 2 3 6 4 1 0 5 	2 2 2 2 	2.86706534318 3.01362145256 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10950102404 3.21861913908 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.11664106073 3.01185201496 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.1010899843 3.02740309139 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.11941485755 3.00907821814 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10363969841 3.02485337728 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.04756443291 3.0243888205 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.11284258244 3.78163163664 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.11916654967 3.03193049796 
0 5 2 6 4 1 7 3 	2 2 2 2 	4.13001099741 3.00688367788 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.09949475324 3.35093195627 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.4246230392 3.0258036703 
1 2 3 6 4 7 0 5 	2 2 2 2 	3.13995987172 3.65902092588 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.05470147793 3.00508643626 
7 2 3 6 4 1 0 5 	2 2 2 2 	2.22527706739 3.01680132369 
7 2 3 6 4 1 0 5 	2 2 2 2 	2.72943980154 3.03760305196 
0 5 2 6 4 1 7 3 	2 2 2 2 	2.69101933316 3.01581121749 
0 5 3 6 4 1 7 2 	2 2 2 2 	2.96296565118 3.00314973138 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.03882468559 3.01474788499 
