12
--------------------------------
524317.555167,347468.225358,475841.94815,467536.152494,471609.472535,365740.713839,462230.616522,462646.646805,414536.569406,370711.054632,340209.253147,525400.206293

977.507957839,1053.85389254,978.843048294,990.095732835,979.571641011,1051.50660581,1001.92273942,993.909297272,1004.42351356,1043.44648534,1103.75188363,977.163019198
--------------------------------
3 6 5 1 0 7 4 2 	2 2 2 2 	3.6746514888 3.0936688967 
3 1 5 0 7 6 4 2 	2 2 2 2 	3.70832529307 3.02216892619 
3 1 5 6 0 7 4 2 	2 2 2 2 	3.70832529307 3.02216892619 
4 3 5 1 0 6 2 7 	2 2 2 2 	2.99802697599 3.23114396093 
3 1 5 6 0 7 4 2 	2 2 2 2 	3.13486704066 3.09430389626 
3 1 7 0 5 6 2 4 	2 2 2 2 	3.16382517134 3.06534576558 
2 7 5 1 0 6 4 3 	2 2 2 2 	3.49649492957 3.45186418844 
2 7 5 1 0 6 4 3 	2 2 2 2 	3.3730426148 3.23318938186 
4 2 5 6 7 0 3 1 	2 2 2 2 	2.4174334568 3.0053324421 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.56147915199 3.1837604141 
2 4 7 0 5 6 1 3 	2 2 2 2 	2.66941375345 3.07582581265 
4 2 5 1 0 7 3 6 	2 2 2 2 	3.82008454993 3.03506709478 
