51
--------------------------------
384041.057322,384041.057322,384041.057322,364948.850535,333648.952471,592905.452382,553449.252506,402960.051943,589198.050025,369218.551264,339949.048036,381096.051353,369218.561361,339949.061361,593523.351793,553795.852175,589507.001204,347004.549651,468364.542669,479312.85583,434607.354806,479312.85583,459439.546925,331107.950298,410227.748111,459439.551181,344447.654661,346730.449404,324422.594042,467025.800329,373453.567419,463902.042669,345266.057783,479312.85583,346730.449404,463009.547776,434607.354806,459439.546925,496307.047455,494164.453214,448221.243848,384041.047225,345675.255441,463455.795223,331514.447722,381923.559341,364844.750303,315568.847794,479312.85583,459439.546925,479312.85583

1029.55000591,1029.55000591,1029.55000591,1045.54999399,1109.34999132,949.25,963.04999876,1004.85000849,960.650007248,1040.15001106,1102.15001297,1034.25000238,1040.15000343,1102.15000248,947.350001812,962.049999714,959.700003624,1053.15000582,977.250008106,972.950000286,998.250003815,972.950000286,979.250007153,1134.75000572,1003.4500041,979.250006199,1098.85000181,1094.65000391,1226.65000105,977.55000639,1036.94999886,978.250008106,1096.54999304,972.950000286,1094.65000391,978.450006962,998.250003815,979.250007153,963.750007629,971.550003052,991.950003624,1029.55001068,1095.39999962,978.350007534,1117.75001001,1030.55000496,1052.15000868,1233.849998,972.950000286,979.250007153,972.950000286
--------------------------------
3 1 7 0 5 6 2 4 	2 2 2 2 	2 2.99999999999 
3 1 7 0 5 6 2 4 	2 2 2 2 	2 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.99999952316 3 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.99999952316 3 
7 6 3 0 1 5 4 2 	3 2 2 1 	2.09999990463 3 
7 1 3 0 6 5 4 2 	3 2 2 1 	2.09999990463 3 
4 6 2 5 1 0 7 3 	3 2 2 1 	2.7000002861 3 
7 6 3 0 1 5 4 2 	3 2 2 1 	2.7000002861 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.7000002861 3 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.7000002861 3 
3 1 2 5 6 0 7 4 	3 2 2 1 	4.09999990463 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.69999980927 3 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.69999980927 3 
7 6 3 0 1 5 4 2 	3 2 2 1 	2 2.99999999999 
7 1 3 0 6 5 4 2 	3 2 2 1 	2 2.99999999999 
7 6 3 0 1 5 4 2 	3 2 2 1 	2.65000009537 3 
4 2 5 0 7 6 3 1 	2 2 2 2 	3.7000002861 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2.99999952316 3 
4 3 5 1 0 6 2 7 	2 2 2 2 	2 3 
4 2 6 5 7 0 3 1 	2 2 2 2 	2 3 
4 3 5 1 0 6 2 7 	2 2 2 2 	2 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2 3 
2 7 5 0 1 6 4 3 	1 2 2 3 	3.30000019073 3 
4 2 5 6 7 0 3 1 	2 2 2 2 	2.00000047684 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2.00000047684 3 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.59999990463 3 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.40000009537 3 
6 4 1 7 5 3 0 2 	3 2 2 1 	2.85000038147 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2.85000038147 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.49999952317 3 
3 1 5 6 0 7 4 2 	2 2 2 2 	2.49999952317 3 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.49999952317 3 
2 7 5 1 0 6 4 3 	2 2 2 2 	2 3 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.40000009537 3 
3 1 5 6 0 7 4 2 	2 2 2 2 	2.40000009537 3 
3 1 6 5 7 0 4 2 	2 2 2 2 	2 3 
3 1 5 6 0 7 4 2 	2 2 2 2 	2 3 
3 6 5 1 0 7 4 2 	2 2 2 2 	2 3 
4 6 5 1 0 7 3 2 	2 2 2 2 	2 3 
3 6 5 1 7 0 4 2 	2 2 2 2 	2 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.00000047684 3 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.44999980927 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2.44999980927 3 
2 4 7 0 5 6 1 3 	2 2 2 2 	3.30000019073 3 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.09999990463 3 
2 4 7 0 5 6 3 1 	2 2 2 2 	3.30000019073 3 
2 7 5 3 0 6 4 1 	1 2 2 3 	3.30000019073 3 
2 7 5 1 0 6 4 3 	2 2 2 2 	2 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2 3 
4 3 5 1 0 6 2 7 	2 2 2 2 	2 3 
