23
--------------------------------
317523.497275,317029.097207,340569.297548,556752.697046,576298.595351,544314.400435,345803.680076,560306.485184,405344.796654,413032.399998,331795.912547,412317.590454,330566.396132,536318.345351,576298.595351,351242.089831,427328.379547,331795.900822,413032.393181,428757.991817,576298.595351,556752.684336,576298.595351

1255.59997678,1350.69998622,1189.09999061,1119.89999461,1105.09999633,1132.49999118,1186.69999862,1116.30000663,1163.6000011,1153.49998021,1231.39996839,1154.24999022,1232.1499784,1140.59999633,1105.09999633,1169.49998832,1143.6999948,1231.39997554,1153.49998736,1142.99998879,1105.09999633,1119.90000749,1105.09999633
--------------------------------
5 0 4 6 3 2 1 7 	2 2 2 2 	5.59999990463 3 
7 1 4 6 3 2 5 0 	2 2 2 2 	5.59999990463 3 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.09999990463 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.09999990463 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	2 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.7999997139 3 
0 5 3 6 4 1 7 2 	2 2 2 2 	2.90000057221 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	2.90000057221 3 
0 3 2 6 4 1 7 5 	2 2 2 2 	2.90000057221 3 
5 3 4 6 2 7 1 0 	2 2 2 2 	4.19999933243 3 
1 7 4 6 3 2 5 0 	2 2 2 2 	4.19999933243 3 
5 3 4 6 2 7 1 0 	2 2 2 2 	4.25 3 
1 7 4 6 3 2 5 0 	2 2 2 2 	4.25 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	4.25 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	2 3 
1 0 4 6 3 2 5 7 	2 2 2 2 	2 3 
1 0 4 6 2 7 5 3 	2 2 2 2 	3.20000076294 3 
5 0 4 6 3 2 1 7 	2 2 2 2 	4.19999980927 3 
1 0 4 6 2 7 5 3 	2 2 2 2 	4.19999980927 3 
1 0 4 6 2 7 5 3 	2 2 2 2 	3.09999990463 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	2 3 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.10000061989 3 
0 5 2 6 4 1 7 3 	2 2 2 2 	2 3 
