58
--------------------------------
1355481.90863,1355481.90608,1348546.30561,1348546.30934,858761.409426,1024449.1073,787299.810688,787299.810687,858761.409426,1024449.1073,1047150.90146,1046260.8016,787299.810687,1024449.1073,840716.707934,1050432.10044,1045964.10259,1045667.40287,1045370.70316,1312533.61058,1272230.21979,778136.501632,760797.018548,749203.118404,794052.598759,982284.901825,849240.700959,1353340.70812,1517496.90772,1345414.30859,1250144.55719,998738.50507,900842.804203,1152739.19655,1226647.60501,1003526.50621,897621.903795,1024449.1073,1045074.00273,858761.409426,787299.810687,787299.810687,1045667.40712,875974.185549,1774582.40671,1129073.30607,1170201.7109,1121856.50578,1238724.11363,715262.903456,1127870.50578,1181622.11363,1129073.30607,1170201.7109,1258709.83541,741643.835768,846562.201024,1025588.51384

1396.1500051,1396.15000677,1420.15000772,1420.15000749,1521.05000353,1499.35000849,1584.25000429,1584.25000429,1521.05000353,1499.35000849,1468.95002794,1477.95002651,1584.25000429,1499.35000849,1580.55000448,1456.75000763,1480.9500165,1483.95001364,1486.95001078,1425.55000234,1434.85001516,1613.25001669,1625.55002117,1652.65002155,1580.75001192,1509.45000505,1542.55000544,1397.55000544,1370.44999933,1420.35000753,1442.65000176,1504.75000954,1511.84999847,1451.8499999,1446.85000467,1504.35000944,1520.55000114,1499.35000849,1489.95001888,1521.05000353,1584.25000429,1584.25000429,1483.94997072,1521.05000353,1367.95000315,1455.15000439,1448.45000458,1456.35000443,1443.25000405,1761.85001183,1455.35000443,1447.05000424,1455.15000439,1448.45000458,1442.20000291,1738.90002084,1577.25001001,1492.55000591
--------------------------------
2 1 4 6 5 8 0 7 3 9 	3 2 2 3 	2.20000004768 3 
2 1 4 6 5 8 0 7 3 9 	3 2 2 3 	2.19999980927 3 
7 3 9 6 5 8 4 2 1 0 	3 2 2 3 	2.19999980927 3 
7 3 9 6 5 8 4 2 1 0 	3 2 2 3 	2.20000004768 3 
9 5 4 1 3 6 2 0 8 7 	3 2 2 3 	2 3 
9 5 4 3 6 1 2 0 8 7 	3 2 2 3 	2 3 
9 6 2 1 3 5 4 0 8 7 	3 2 2 3 	2 3 
9 6 2 1 3 5 4 0 8 7 	3 2 2 3 	2 3 
9 5 4 1 3 6 2 0 8 7 	3 2 2 3 	2 3 
9 5 4 3 6 1 2 0 8 7 	3 2 2 3 	2 3 
9 5 6 4 1 3 2 0 8 7 	3 2 2 3 	2.60000038147 3 
9 5 6 4 1 3 2 0 8 7 	3 2 2 3 	2.90000033379 3 
9 6 2 1 3 5 4 0 8 7 	3 2 2 3 	2 3 
9 5 4 3 6 1 2 0 8 7 	3 2 2 3 	2 3 
9 6 2 1 3 5 4 0 8 7 	3 2 2 3 	3.84999990463 3 
9 5 6 4 1 3 2 0 8 7 	3 2 2 3 	2 2.99999999999 
9 5 6 4 1 3 2 0 8 7 	3 2 2 3 	3 3 
9 5 6 4 1 3 2 0 8 7 	3 2 2 3 	3.09999990463 3 
9 5 6 4 1 3 2 0 8 7 	3 2 2 3 	3.19999980927 3 
2 1 8 4 6 5 3 9 0 7 	4 2 2 2 	2.20000004768 3 
2 1 5 6 4 8 3 7 0 9 	4 2 2 2 	2 3 
5 6 2 4 3 1 8 7 9 0 	4 2 2 2 	5.7000002861 3 
5 6 2 4 3 1 8 7 9 0 	4 2 2 2 	6.50000047684 3 
5 6 2 4 1 3 8 7 9 0 	4 2 2 2 	6.50000047684 3 
9 0 6 5 8 7 2 3 1 4 	2 2 2 4 	1.99999999999 3 
2 3 5 6 7 8 1 0 4 9 	4 2 2 2 	1.99999999999 3 
2 6 5 1 7 8 3 0 4 9 	4 2 2 2 	1.99999999999 3 
2 1 4 6 5 8 0 7 3 9 	3 2 2 3 	2 2.99999999999 
2 8 4 6 5 1 0 7 3 9 	3 2 2 3 	2 2.99999999999 
2 1 0 6 5 8 4 7 3 9 	3 2 2 3 	2 2.99999999999 
7 3 6 2 1 8 5 4 0 9 	4 2 2 2 	3.40000081062 3 
9 5 4 3 6 8 7 0 1 2 	3 2 2 3 	3.09999990463 3 
9 5 4 1 3 8 7 0 6 2 	3 2 2 3 	3.5 3 
9 5 4 1 3 8 2 0 6 7 	3 2 2 3 	3.5 3 
9 5 4 6 3 8 2 0 1 7 	3 2 2 3 	3.5 3 
9 5 4 3 6 8 7 0 1 2 	3 2 2 3 	3.5 3 
9 5 4 3 1 8 7 0 6 2 	3 2 2 3 	3.5 3 
0 8 7 3 6 1 2 9 5 4 	3 2 2 3 	2 3 
0 8 7 4 1 3 2 9 5 6 	3 2 2 3 	3.29999995232 3 
0 8 7 1 3 6 2 9 5 4 	3 2 2 3 	2 3 
0 8 7 1 3 5 4 9 6 2 	3 2 2 3 	2 3 
0 8 7 1 3 5 4 9 6 2 	3 2 2 3 	2 3 
0 8 7 4 1 3 2 9 5 6 	3 2 2 3 	3.09999847413 3 
0 8 7 1 3 6 2 9 5 4 	3 2 2 3 	3.09999847413 3 
4 9 8 1 5 0 2 3 6 7 	2 2 2 4 	2 3 
0 9 8 1 5 4 7 3 6 2 	2 2 2 4 	2 3 
0 9 1 8 5 4 7 3 6 2 	2 2 2 4 	2 3 
7 3 6 2 8 1 5 4 0 9 	4 2 2 2 	3.20000004768 3 
7 3 6 2 1 8 5 4 0 9 	4 2 2 2 	3.20000004768 3 
1 3 4 2 8 7 6 5 0 9 	4 2 2 2 	4.59999990463 3 
7 3 6 2 8 1 5 4 0 9 	4 2 2 2 	2.20000004768 3 
7 3 6 2 1 8 5 4 0 9 	4 2 2 2 	2.20000004768 3 
7 3 6 2 8 1 5 4 0 9 	4 2 2 2 	2 3 
