22
--------------------------------
120326.7518,120326.7518,120326.7518,118617.453278,136637.249443,150610.152957,149819.25228,143074.249468,134644.451129,143083.049488,122785.14947,118617.453278,120326.7518,120326.7518,149819.25228,150610.152957,143074.249468,143083.049488,136637.249443,134644.451129,122785.14947,120326.7518

923.700007677,923.700007677,923.700007677,999.30000782,853.50000453,825.60000205,832.700005054,846.300004482,866.100002766,843.900004387,876.400003195,999.30000782,923.700007677,923.700007677,832.700005054,825.60000205,846.300004482,843.900004387,853.50000453,866.100002766,876.400003195,923.700007677
--------------------------------
0 6 5 4 2 3 1 7 	3 2 2 1 	2 3 
0 6 5 4 2 3 1 7 	3 2 2 1 	2 3 
0 6 5 4 2 3 1 7 	3 2 2 1 	2 3 
5 6 0 1 2 3 4 7 	3 2 2 1 	2 3 
6 0 1 2 3 5 4 7 	3 2 2 1 	1.99999999999 3 
6 2 5 0 3 4 1 7 	3 2 2 1 	1.99999999999 3 
6 2 4 0 3 5 1 7 	3 2 2 1 	1.99999999999 3 
6 0 4 2 3 5 1 7 	3 2 2 1 	1.99999999999 3 
6 2 4 0 5 3 1 7 	3 2 2 1 	1.99999999999 3 
6 4 0 2 3 5 1 7 	3 2 2 1 	1.99999999999 3 
6 0 5 2 3 4 1 7 	3 2 2 1 	1.99999999999 3 
5 6 0 1 2 3 4 7 	3 2 2 1 	1.99999999999 3 
0 6 5 4 2 3 1 7 	3 2 2 1 	1.99999999999 3 
0 6 5 4 2 3 1 7 	3 2 2 1 	2 3 
6 2 4 0 3 5 1 7 	3 2 2 1 	2 3 
6 2 5 0 3 4 1 7 	3 2 2 1 	2 3 
6 0 4 2 3 5 1 7 	3 2 2 1 	2 3 
6 4 0 2 3 5 1 7 	3 2 2 1 	2 3 
6 0 1 2 3 5 4 7 	3 2 2 1 	2 3 
6 2 4 0 5 3 1 7 	3 2 2 1 	2 3 
6 0 5 2 3 4 1 7 	3 2 2 1 	2 3 
7 4 2 3 1 0 6 5 	1 2 2 3 	2 3 
