144
--------------------------------
2572278.48049,2538236.43109,2537718.27787,2556192.77878,2579427.69924,2561554.67793,2518894.34659,2614280.03305,2540309.0254,2518894.34659,2518894.34659,2610705.44498,2590151.47836,2895851.16862,2601768.94072,2518894.34659,2519234.2307,2544476.33302,2580321.33347,2519234.2307,2607130.83134,2912830.5216,2916405.13523,2574959.44498,1841678.15457,2611599.09199,2592832.41515,2898532.10541,1809230.71821,2246716.21532,2246716.21532,2599981.63816,2611599.07495,2894957.51734,2589257.82708,2908362.26521,2602662.57495,2911936.8618,2606237.17154,2306999.39823,2608024.48475,2905681.32842,2609811.78518,2599087.99753,2913724.17501,2583895.92367,2545170.88236,2306999.39823,2619641.92793,2306999.38286,1806882.31379,2884636.61064,2159144.37288,2149243.84163,2264493.98792,2167733.59012,2149839.58944,2314473.59564,2246894.30748,1916296.31289,1861763.21394,1846880.21371,3090192.5077,3079109.20701,1855831.6137,3092638.0077,1923672.56289,1869348.46394,1855347.46371,2043932.4593,3328939.44489,3386285.0454,1916296.31289,1861763.21394,1855831.6137,2246894.30748,1846880.21371,2377612.18581,1923672.57763,1869348.47898,1855347.48001,1861763.21394,1916296.31289,1846880.21371,2275610.50795,2069102.21324,1846880.21371,1916296.31289,2057187.30968,1861763.21394,1861763.21394,1855831.6137,1916296.31289,1861763.21394,1855831.6137,2034136.7093,2191539.71284,1919246.81008,1864797.31105,1858865.71081,1850267.11048,1985477.05307,1916296.31289,1846880.21371,2034136.7093,1855831.6137,1950454.51682,2603556.23475,1896673.81795,2909255.92501,2544476.32143,1948394.37861,1894571.87998,2034136.7093,3049610.49369,2306999.39823,2571384.82708,2613386.37964,2910149.56563,2574065.77452,2604449.87538,2335785.53219,2601768.93645,2907468.62671,1823984.46764,1831188.06788,1816481.46875,1816434.31845,2377013.93496,2425389.63158,2530831.52219,3042504.09079,2522044.44077,3044534.49369,2524555.02219,3040473.69272,3092148.90817,1922197.3143,1867831.41539,2041973.31117,1853654.01533,2615173.69072,2167733.59012,2264493.98792

5494.00001454,5552.34999454,5554.70000911,5511.70001554,5487.99999881,5505.40001655,5568.85002112,5461.75001907,5542.95002031,5568.85002112,5568.85002112,5462.75001574,5479.00001633,5460.100021,5469.25000596,5568.85002112,5565.15000224,5531.85000002,5487.25001204,5565.15000224,5464.75001383,5451.5500195,5450.75002599,5491.75000238,5987.7999922,5462.50001657,5476.75002742,5458.75002766,6147.3499918,5728.54999804,5728.54999804,5470.75000811,5462.50002134,5460.55002165,5479.7500174,5453.80002272,5468.50001919,5452.00002444,5465.50002205,5692.05001903,5464.00001097,5455.15001607,5463.00001848,5471.50000024,5451.10001779,5484.25002027,5530.00000179,5692.05001903,5461.45002508,5692.05002618,7535.75005651,5460.95001674,5741.34999776,5753.34999681,5710.85000563,5740.84999967,5745.85000348,5682.45000458,5710.94999623,5818.04999208,5852.94998884,5957.54999495,5431.35000587,5438.05000496,5919.5499835,5430.85000587,5815.29999208,5850.69998884,5956.29999495,5791.39999247,5419.80001307,5373.50001669,5818.04999208,5852.94998884,5919.5499835,5710.94999623,5957.54999495,5585.55000329,5815.29998958,5850.69998705,5956.29999459,5852.94998884,5818.04999208,5957.54999495,5695.04999542,5755.6499958,5957.54999495,5818.04999208,5768.54999495,5852.94998884,5852.94998884,5919.5499835,5818.04999208,5852.94998884,5919.5499835,5792.14999247,5732.84999681,5816.94999313,5852.0499897,5917.64998531,5957.04999542,5806.79999471,5818.04999208,5957.54999495,5792.14999247,5919.5499835,5810.74999142,5467.75001097,5847.44998837,5453.35001779,5531.8500309,5811.09998941,5847.69998693,5792.14999247,5442.95000458,5692.05001903,5494.7500174,5462.00002003,5452.90002251,5492.50001955,5467.00001884,5663.05002308,5469.25000954,5454.25001693,6041.49997795,5991.69998562,6096.49999297,6097.04999638,5587.55000257,5568.94999719,5558.75001001,5444.30000615,5560.45001769,5443.20000458,5559.25001001,5445.4000051,5430.95000577,5815.84999156,5851.14998841,5791.54999232,5956.54999471,5461.50001693,5740.84999967,5710.85000563
--------------------------------
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	5.15000033379 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	7.30000007153 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	7.35000038147 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	6.05000042915 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.74999928474 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	5.75000047684 3 
4 3 14 1 9 7 5 11 2 13 6 12 0 10 8 	6 3 2 4 	2.5 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	2.80000019073 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	7.10000061989 3 
4 3 14 1 9 7 5 11 2 13 6 12 0 10 8 	6 3 2 4 	2.5 3 
4 3 14 1 9 7 5 11 2 13 6 12 0 10 8 	6 3 2 4 	2.5 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	2.99999952316 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.150000453 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	4.150000453 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	3.49999976158 3 
4 3 14 1 9 7 5 11 2 13 6 12 0 10 8 	6 3 2 4 	2.49999999999 3 
4 13 2 14 9 7 3 5 11 1 6 12 0 10 8 	6 3 2 4 	2.5 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	6.80000007153 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.70000016689 3 
4 13 2 14 9 7 3 5 11 1 6 12 0 10 8 	6 3 2 4 	2.5 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	3.2000002861 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	3.2000002861 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	2.99999952316 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.99999952316 3 
7 5 1 3 6 9 14 2 11 12 4 13 8 10 0 	5 3 2 5 	2.94999969006 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	2.94999969006 3 
4 3 2 14 9 7 5 11 1 13 6 12 0 10 8 	6 3 2 4 	4.00000119209 3 
4 3 2 14 9 8 5 11 1 13 6 12 0 10 7 	6 3 2 4 	4.00000119209 3 
7 5 3 1 6 9 14 2 11 12 13 4 8 10 0 	5 3 2 5 	2.5 3 
6 8 1 11 10 0 9 14 2 13 12 7 3 5 4 	6 3 2 4 	2.5 3 
7 3 5 4 9 14 2 13 12 6 8 1 11 10 0 	4 3 2 6 	2.49999999999 3 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	3.59999990463 3 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	2.95000064373 3 
12 0 10 7 5 11 1 13 6 4 3 2 14 9 8 	4 3 2 6 	4.20000052452 3 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	4.20000052452 3 
12 0 10 7 5 11 1 13 6 4 3 2 14 9 8 	4 3 2 6 	3.45000064373 3 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	3.45000064373 3 
12 0 10 7 5 11 1 13 6 4 3 2 14 9 8 	4 3 2 6 	3.25000083447 3 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	3.25000083447 3 
12 3 2 14 4 0 10 11 13 5 6 8 1 9 7 	5 3 2 5 	2.5 3 
12 0 10 8 5 11 1 13 6 4 3 2 14 9 7 	4 3 2 6 	3.15000009537 3 
