36
--------------------------------
384041.057322,364844.750303,384041.057322,369218.551264,339949.048036,373453.567419,345537.669355,402960.051943,381096.051353,364914.150403,332937.449757,347004.549651,331514.447722,468364.542669,434607.354806,410227.748111,459439.551181,384041.057322,496307.047454,459439.546925,494164.453214,448221.243847,434607.354806,479312.85583,384041.047225,384041.057322,315568.847794,331107.950298,553795.852175,593523.351793,346730.449404,591051.751204,324422.594042,589198.052972,589507.001204,345675.255441

1029.55000591,1052.15000868,1029.55000591,1040.15001106,1102.15001297,1036.94999886,1097.74999619,1004.85000849,1034.25000238,1047.75000238,1112.150002,1053.15000582,1117.75001001,977.250008106,998.250003815,1003.4500041,979.250006199,1029.55000591,963.750007629,979.250007152,971.550003052,991.950003624,998.250003815,972.950000286,1029.55001068,1029.55000591,1233.849998,1134.75000572,962.049999714,947.350001812,1094.65000391,954.950003624,1226.65000105,960.649998188,959.700003624,1095.39999962
--------------------------------
3 1 7 0 5 6 2 4 	2 2 2 2 	2 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	3.30000019073 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.7000002861 3 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.7000002861 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.49999952317 3 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.49999952317 3 
4 6 2 5 1 0 7 3 	3 2 2 1 	2.7000002861 3 
3 1 2 5 6 0 7 4 	3 2 2 1 	4.09999990463 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	3.09999990463 3 
1 3 7 0 5 6 2 4 	2 2 2 2 	3.09999990463 3 
4 2 5 0 7 6 3 1 	2 2 2 2 	3.7000002861 3 
2 4 7 0 5 6 1 3 	2 2 2 2 	3.30000019073 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2.99999952316 3 
4 2 6 5 7 0 3 1 	2 2 2 2 	1.99999999999 3 
4 2 5 6 7 0 3 1 	2 2 2 2 	2.00000047684 3 
4 2 5 6 0 7 3 1 	2 2 2 2 	2.00000047684 3 
3 1 7 0 5 6 2 4 	2 2 2 2 	2 2.99999999999 
3 6 5 1 0 7 4 2 	2 2 2 2 	2 2.99999999999 
3 1 5 6 0 7 4 2 	2 2 2 2 	2 2.99999999999 
3 2 5 1 0 7 4 6 	2 2 2 2 	2 2.99999999999 
3 6 5 1 7 0 4 2 	2 2 2 2 	2 2.99999999999 
3 1 6 5 7 0 4 2 	2 2 2 2 	2 2.99999999999 
2 7 5 1 0 6 4 3 	2 2 2 2 	2 2.99999999999 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.00000047684 3 
2 4 7 0 5 6 3 1 	2 2 2 2 	2 3 
2 7 5 3 0 6 4 1 	1 2 2 3 	3.30000019073 3 
6 4 3 7 5 0 1 2 	3 2 2 1 	3.30000019073 3 
7 1 3 0 6 5 4 2 	3 2 2 1 	2 2.99999999999 
7 6 3 0 1 5 4 2 	3 2 2 1 	2 2.99999999999 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.40000009537 3 
7 6 3 0 1 5 4 2 	3 2 2 1 	2.40000009537 3 
6 4 1 7 5 3 0 2 	3 2 2 1 	2.85000038147 3 
7 6 3 0 1 5 4 2 	3 2 2 1 	2.69999980927 3 
7 6 3 0 1 5 4 2 	3 2 2 1 	2.65000009537 3 
4 5 3 7 0 1 6 2 	3 2 2 1 	2.44999980927 3 
