202
--------------------------------
17581363.2425,17425226.9444,17678782.8432,17393521.902,17411445.6016,16728198.3707,17417709.8516,17037357.4853,16844705.7868,17044387.7621,16931789.8476,17278562.3748,16933497.5976,16702656.956,16657077.9613,16930082.1041,16964989.4359,16972028.168,17087164.9107,17051418.0121,17077322.5232,16726029.8038,16972028.2128,17390524.5394,19818249.4394,21158253.3333,21093871.4379,17285869.5825,17285973.0334,18946288.8757,18871061.311,18910541.9771,17397025.5963,17667104.1187,15520460.7911,15605126.0036,15489855.7939,21538195.5624,19826137.5827,19713577.3263,19735352.1135,20044862.1582,19903857.5355,19932301.9017,19910527.1144,19325070.5296,19250733.3391,19303295.7423,19060453.1299,19838596.6287,19774697.0429,18557513.6691,18690045.8914,20023087.3709,18718170.3977,18366783.4741,18496000.1894,19272508.1264,19991326.1993,20305090.6836,20364114.9811,20987523.7866,19003227.6511,18104632.6729,21940284.2302,16843508.5051,17070292.3268,17034545.4282,17034201.6776,17082946.7849,20642703.8442,16659497.7629,16655464.7908,16936522.0822,16732535.5458,21818442.4116,21780561.7131,21443070.5102,21289180.4469,20729775.3579,20832586.8922,16931448.2963,17340286.4586,17324666.2868,17334236.1971,21933878.418,16698640.9763,17034407.9271,16397282.7104,15680495.3104,15660892.8106,15717542.9078,15626453.0117,15697940.408,16069238.6132,16442914.7073,16114870.6101,16280128.4135,16083708.8107,15926729.0522,15803569.2481,16411752.9079,15826168.5471,15857887.1459,15949328.3512,16038076.8139,16608172.5107,16009528.2165,16343521.612,15981046.9501,16366120.911,15104527.9691,15167444.6613,15060800.4619,15319428.3591,14894486.6686,15168753.4616,15310934.9607,20325740.371,20295228.8705,14692118.0535,19139551.7898,20084237.6932,20801916.4215,20161622.9899,18159946.0845,14631604.9524,18843851.8784,19529661.798,20354253.168,18215587.7809,19218746.9598,20220647.2874,18310348.6049,18350065.4772,14841696.9622,20099727.8415,20135041.7283,18918511.1799,22753075.2027,14872689.4647,14781183.8611,19159722.6622,14566314.262,14928112.1612,20472096.3095,20498438.5736,20421292.2744,20161622.9899,19377327.8027,19653264.9131,15320402.0885,14626570.2622,19596455.1982,19499762.8993,19432969.4991,14831856.4427,15108497.4614,15000544.4618,14961672.5645,18175870.9087,15260722.685,14780046.9436,18120229.2123,18278592.7056,14933358.5658,14730989.9507,15097752.4575,19474020.1016,20557462.8711,14670476.8496,14719533.8425,20480316.572,20354253.168,16770241.4402,16785394.64,16757755.449,17985051.6656,18000053.8487,17719926.3494,17714876.7516,17997060.8587,17207953.7458,17020037.7478,16937059.8435,16867784.6482,17877941.9557,17864665.9658,16741886.7418,16841820.9531,16911730.051,17567489.4276,17795987.0514,17782711.0614,17172365.465,15941521.4474,15926368.2476,23052843.0146,15220823.662,15328013.2363,15398956.7284,15218487.0319

44019.9000394,44086.900027,43996.1000392,44148.0500472,44087.4500268,44477.850033,44087.2000268,44242.9500344,44342.950043,44241.2000229,44308.8000376,44228.0000365,44308.0500367,44479.2500355,44488.2500336,44310.5500309,44275.1000273,44274.3500292,44236.5500224,44240.4500229,44237.6000264,44477.9000323,44274.3500245,44159.6500218,43054.3500044,42510.3000376,42547.4000857,44211.1999228,44186.0999177,43461.2000206,43486.8000104,43485.7000186,44147.1999733,44015.9998858,45829.6998818,45827.4999888,45853.1998813,42415.7999499,43040.7000759,43076.5000522,43065.900027,42911.100064,42979.2000425,42946.9000404,42957.5000656,43255.2000329,43305.8000586,43265.8000581,43403.1000683,43027.200053,43062.3000762,43572.4000061,43562.6000078,42921.7000892,43561.4999959,43644.1000049,43642.9000084,43295.2000334,42939.0000436,42798.5000989,42790.6001022,42571.7000835,43447.1000168,43828.4499843,42270.3001106,44343.4500353,44240.350014,44244.2500145,44248.5000226,44237.0000198,42674.2000196,44488.1000335,44488.350034,44307.3000019,44477.7500336,42358.2499731,42372.7499721,42490.1499631,42504.3499925,42641.3000238,42599.1000221,44309.150039,44169.0000374,44179.6000607,44173.0000451,42319.6000125,44479.7500374,44245.9500291,44546.900018,45117.100004,45143.8000033,45068.2000091,45602.5000026,45094.9000084,44695.9000075,44517.8000157,44666.8000052,44651.8000033,44688.3000047,44905.2999847,45014.4999816,44539.3000152,44957.0999887,44935.5999892,44847.8999918,44717.400007,44502.8000138,44770.8000038,44624.6000135,44826.3999922,44568.4000175,46276.8001044,46200.7000959,46295.4000847,46136.9000814,46589.9000819,46199.2000749,46140.6000702,42794.8000257,42799.4000213,47027.2000673,43402.7999904,42860.4000008,42641.2000177,42808.299998,43754.9999921,47186.3000858,43551.9999721,43170.2000258,42791.5000246,43731.299999,43354.7999947,42800.4000013,43698.9999964,43684.2999971,46664.4000652,42859.4000006,42851.8000185,43483.299969,42228.0000203,46639.9000666,46828.7000921,43362.6999915,47300.600086,46532.0001028,42731.8000348,42687.7000206,42739.200021,42808.299998,43220.0000198,43132.3000138,46128.200073,47266.500087,43152.600014,43178.7000148,43196.3000267,46734.5000622,46233.3000739,46329.5000837,46429.9000909,43745.9999983,46162.7000697,46865.2000587,43769.6999915,43721.0999978,46489.5000746,46926.80006,46283.1000636,43193.9000189,42679.8000238,47085.9000785,47024.3000772,42731.3000243,42791.5000246,44416.7999833,44363.8999841,44433.2999818,43880.7000139,43829.1000359,43945.1999962,43949.2,43832.900039,44228.9999955,44260.8000047,44277.1000106,44336.3999889,43889.9999993,43894.8000023,44452.9999778,44357.7999885,44331.9999883,44058.4000409,43908.7000048,43913.5000079,44230.5999963,44866.1999633,44921.0999625,42185.1000187,46164.6000216,46039.2000182,45953.1000159,46187.8000324
--------------------------------
6 16 1 19 22 27 9 21 11 5 29 26 18 13 17 20 24 15 14 25 0 3 12 28 7 10 4 2 8 23 	11 4 5 10 	3 3.5 
6 16 1 19 22 27 9 21 11 5 29 26 18 13 10 20 24 15 14 25 0 3 12 28 7 17 4 2 8 23 	11 4 5 10 	3 3.5 
6 16 1 19 22 27 9 21 11 5 29 26 18 13 17 20 24 15 14 25 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3 3.5 
6 16 1 19 22 27 9 21 11 5 29 26 18 13 10 20 24 15 14 25 0 3 12 28 7 17 2 4 8 23 	11 4 5 10 	3.5499997139 3.5 
6 16 1 19 22 27 9 21 11 5 29 26 18 13 10 20 24 15 14 25 0 3 12 28 7 17 4 2 8 23 	11 4 5 10 	3.5499997139 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 10 24 15 14 16 0 3 12 28 17 7 4 2 8 23 	11 4 5 10 	4.65000009537 3.5 
6 16 1 19 22 27 9 21 11 5 29 26 18 13 10 20 24 15 14 25 0 3 12 28 7 17 4 2 8 23 	11 4 5 10 	3.2999997139 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3.85000085831 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 7 10 4 2 8 23 	11 4 5 10 	3.85000085831 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3.59999990463 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3.59999990463 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 17 24 15 14 16 0 3 28 12 10 7 4 2 8 23 	11 4 5 10 	3.59999990463 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3.84999990463 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 10 24 15 14 16 0 3 12 28 17 7 4 2 8 23 	11 4 5 10 	4.0499997139 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 10 24 15 14 16 0 3 12 28 7 17 4 2 8 23 	11 4 5 10 	4.0499997139 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3.35000085831 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 7 10 4 2 8 23 	11 4 5 10 	3.50000047684 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 7 10 4 2 8 23 	11 4 5 10 	3.35000085831 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 4 7 2 8 23 	11 4 5 10 	3.34999990463 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 7 4 2 8 23 	11 4 5 10 	3.34999990463 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 10 4 7 2 8 23 	11 4 5 10 	3.70000123978 3.5 
6 25 1 22 19 27 9 21 11 5 29 26 18 13 20 10 24 15 14 16 0 3 12 28 17 7 4 2 8 23 	11 4 5 10 	4.60000085831 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 12 28 7 10 4 2 8 23 	11 4 5 10 	3.34999990463 3.5 
6 25 1 22 19 27 9 11 21 5 29 26 18 13 20 17 24 15 14 16 0 3 28 12 10 7 4 2 8 23 	11 4 5 10 	3.34999990463 3.5 
6 15 1 19 22 27 9 21 11 25 29 26 2 10 13 17 24 5 18 16 0 3 28 12 20 7 4 14 8 23 	11 4 5 10 	4.0499997139 3.5 
6 15 19 22 1 27 9 11 21 25 16 26 2 17 13 10 24 14 18 29 0 3 28 20 12 7 4 5 8 23 	11 4 5 10 	3 3.5 
6 15 2 19 22 27 9 11 21 25 29 26 17 13 1 10 24 18 14 16 0 3 28 12 20 7 4 5 8 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 7 2 8 25 6 12 13 10 21 9 15 14 16 0 3 18 17 24 4 11 5 29 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 7 2 8 25 6 12 13 10 15 9 21 14 16 0 3 18 17 24 4 11 5 29 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 11 2 25 16 6 18 13 10 9 21 15 14 29 0 3 12 17 24 4 7 5 8 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 11 2 25 29 6 18 13 10 9 21 15 14 16 0 3 12 17 24 4 7 5 8 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 11 2 25 16 6 18 13 10 9 21 15 14 29 0 3 12 17 24 7 4 5 8 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 9 2 8 25 6 12 13 17 7 21 15 14 16 0 3 18 10 24 4 11 5 29 23 	11 4 5 10 	3 3.5 
26 28 1 19 20 22 27 11 2 8 25 6 12 13 10 7 9 15 14 16 0 3 18 17 24 4 21 5 29 23 	11 4 5 10 	3 3.5 
