77
--------------------------------
565841.052794,720899.150699,492747.970347,492747.970347,492747.970347,602179.252847,488639.159571,616343.451143,492747.970347,492747.970347,707282.047199,519418.287526,535244.987412,561621.702853,526626.901661,542453.601547,507927.30119,534706.102297,777751.055786,786370.047566,538186.105617,600418.314185,530438.606366,542453.614604,507927.307667,777751.047566,526626.914718,778612.946744,534279.356773,542026.856024,781198.652498,540746.603175,710899.453647,598587.856663,606034.756965,710899.453647,512970.751948,504715.55247,834593.356514,747571.151966,723734.253788,825427.352143,744304.760273,507876.549456,720833.33456,720833.33456,747026.757677,723363.507677,825427.356514,731520.008738,759003.559235,608413.009737,710899.453647,585704.14973,473875.644083,858887.005213,947948.400276,861427.20519,502573.303811,834593.356514,720833.33456,722287.74929,794127.156608,797629.448636,775165.350032,509964.755723,546561.060687,514168.601372,720833.33456,720833.33456,589327.90022,589109.100998,585123.800131,720833.33456,484638.052206,764822.547566,720833.33456

2623.55001974,2515.15001631,2946.15001535,2946.15001535,2946.15001535,2583.45000315,2947.75001955,2527.75001621,2946.15001535,2946.15001535,2523.55001974,2751.65001869,2639.15001011,2624.25002289,2741.25003195,2628.75002337,2799.50002718,2665.55002069,2456.30001879,2450.80002403,2633.7500186,2584.55001068,2666.55001974,2628.75001955,2799.50002098,2456.30002403,2741.25002813,2455.75002456,2665.65001965,2629.25001812,2454.10002089,2630.75002146,2520.05001497,2589.4500103,2555.35001945,2520.05001497,2797.30002022,2810.00002098,2437.35001135,2479.65001917,2504.65002251,2442.65001369,2483.25001001,2808.25002265,2515.95001984,2515.95001984,2480.25001287,2505.35001516,2442.65001059,2489.95001316,2467.05001116,2554.9000175,2520.05001497,2614.85001135,3269.7499485,2434.45001698,2417.05001831,2424.9500165,2915.25001907,2437.35001135,2515.95001984,2506.85001421,2445.85001826,2444.05001879,2457.95002246,2797.55002284,2627.55002117,2791.40002203,2515.95001984,2515.95001984,2603.35000515,2606.85000563,2619.75000572,2515.95001984,3171.75002241,2464.55002403,2515.95001984
--------------------------------
0 8 6 9 2 5 4 3 1 11 7 10 	4 2 2 4 	2 2.99999999999 
10 5 7 3 2 4 11 1 0 9 6 8 	4 2 2 4 	2 2.99999999999 
0 5 2 8 9 1 4 6 10 11 7 3 	4 2 2 4 	2 2.99999999999 
0 5 2 8 9 1 4 6 10 11 7 3 	4 2 2 4 	2 3 
0 5 2 8 9 1 4 6 10 11 7 3 	4 2 2 4 	2 3 
0 9 5 2 8 6 4 3 1 11 7 10 	4 2 2 4 	2 2.99999999999 
0 5 2 8 9 1 4 6 10 11 7 3 	4 2 2 4 	2.20000052452 3 
2 5 9 0 3 4 6 8 10 7 11 1 	4 2 2 4 	2 2.99999999999 
0 5 2 8 9 1 4 6 10 11 7 3 	4 2 2 4 	2 3 
0 5 2 8 9 1 4 6 10 11 7 3 	4 2 2 4 	2 3 
2 5 4 7 10 9 6 11 3 0 8 1 	5 2 2 3 	3.25000071526 3 
10 4 5 2 9 11 7 6 3 1 8 0 	5 2 2 3 	3.25000071526 3 
10 4 5 9 2 11 7 6 3 1 8 0 	5 2 2 3 	3.25000071526 3 
10 4 5 9 2 11 7 6 3 1 8 0 	5 2 2 3 	4.95000004768 3 
10 4 5 2 9 11 7 6 3 1 8 0 	5 2 2 3 	4.25 3 
10 4 5 9 2 11 7 6 3 1 8 0 	5 2 2 3 	4.25 3 
10 4 8 6 9 11 7 5 3 1 2 0 	5 2 2 3 	4.25 3 
10 9 4 5 2 11 7 6 3 1 8 0 	5 2 2 3 	4.25 3 
0 6 9 5 2 8 11 4 3 1 7 10 	5 2 2 3 	4.25 3 
0 6 9 5 2 8 11 4 3 1 7 10 	5 2 2 3 	3.75000047684 3 
10 4 5 9 2 11 7 6 3 1 8 0 	5 2 2 3 	3.75000047684 3 
10 4 5 9 2 7 11 6 3 1 8 0 	5 2 2 3 	3.75000047684 3 
10 9 4 5 2 11 7 6 3 1 8 0 	5 2 2 3 	3.75000047684 3 
10 4 5 9 2 11 7 6 3 1 8 0 	5 2 2 3 	4.25000047684 3 
10 4 8 6 9 11 7 5 3 1 2 0 	5 2 2 3 	4.25000047684 3 
