19
--------------------------------
338176.154532,344093.400287,548005.301653,548071.005059,474069.202356,524511.702276,439502.301313,534300.702276,460630.702356,428178.801313,446088.753705,444412.351307,445041.003705,371857.755051,346435.102205,399016.202276,362704.600587,338480.005691,445669.652106

1669.80001354,1664.00000834,1480.3000052,1476.90001106,1491.50000715,1482.10000515,1508.70000887,1481.35000515,1492.25000715,1510.95000887,1504.05000877,1508.45001507,1506.80000877,1533.55000925,1575.00000238,1521.10000515,1535.00000525,1669.70001316,1505.15001297
--------------------------------
0 2 4 9 3 8 1 6 7 5 	2 2 2 4 	4.25 3 
8 2 5 3 4 0 7 6 1 9 	2 2 2 4 	2.60000014305 3 
8 2 5 3 6 0 7 4 9 1 	2 2 2 4 	2.60000014305 3 
2 9 8 7 4 3 5 0 1 6 	3 2 2 3 	2 3 
7 4 9 2 5 3 6 0 8 1 	4 2 2 2 	4.40000009537 3 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40000009537 3 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	4.40000009537 3 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	3.65000009537 3 
7 4 9 2 5 3 6 0 8 1 	4 2 2 2 	3.65000009537 3 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	3.65000009537 3 
2 0 9 4 6 1 7 5 3 8 	2 2 2 4 	4.84999990463 3 
7 5 3 8 9 4 6 1 2 0 	4 2 2 2 	5.25000047684 3 
7 5 3 8 9 4 6 1 2 0 	4 2 2 2 	5.09999990463 3 
8 2 5 3 6 1 7 9 4 0 	2 2 2 4 	5.25000047684 3 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.40000009537 3 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.40000009537 3 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.40000009537 3 
1 6 7 5 4 9 3 8 0 2 	4 2 2 2 	4.30000019073 3 
7 5 3 8 9 4 6 1 2 0 	4 2 2 2 	4.9500002861 3 
