202
--------------------------------
19237866.3284,17493062.8682,18936445.5957,19219580.4913,19149002.7879,18868455.0957,19548073.3686,19489621.3011,21524164.7511,19702693.1549,19795932.1549,20372286.9767,19489719.3919,18007622.597,18086319.4859,17932665.9077,19295405.0024,18042900.1241,18790699.7002,18747280.3384,20104716.2884,17963222.2352,19601617.7654,19991495.1122,18123334.7965,18166754.1583,20902499.6614,18355545.5641,19055925.7823,21090165.2652,20764160.5413,20576494.9375,19401469.9228,18543730.8562,16908216.3957,17136707.2571,17186168.2571,17017724.8853,17666986.7938,17588416.3499,17517999.0838,16640074.1211,16590613.1211,16573533.4648,16982449.7923,16507387.3104,16720580.4834,16457926.3104,16770041.4834,16793405.9161,16838991.2713,16300238.5587,17521203.3499,21320404.9869,16250777.5587,16141269.0691,16200115.359,21601641.872,17741998.8976,17203581.9748,17094947.2298,17154120.9748,17610221.4044,17429635.2828,17374244.9256,17543008.4044,16324415.8004,17045486.2298,18592892.6432,16274954.8004,16149995.7369,17674785.8976,16209220.3341,17010166.2582,16869365.6373,16672471.8958,16623010.8958,16825803.6907,16920527.1663,19436395.2598,20131118.0525,16536576.2606,17976222.7043,16751367.2688,20220553.6834,20318783.6563,19812709.331,19719470.331,19902144.9619,20089422.301,19514050.02,20378970.141,20285731.141,16487115.2606,17478957.7848,21366208.2194,19301828.6282,19507248.9391,20192299.2384,20004633.6346,16284530.0073,16881136.321,16333991.0073,17210823.6975,17746259.3732,17105792.1893,17618824.7688,17161362.6975,16926581.296,16083705.9431,17679046.3732,17381798.3298,17056331.1893,20011239.7786,19727372.3047,19820611.3047,19306022.6084,19910076.8154,20097742.4192,20232012.6839,18017743.9502,19611249.709,19518010.709,20142547.1731,20290654.4206,16213455.8364,17551611.7688,22099699.4087,18798263.0746,19190202.4473,20330212.777,21121816.3398,20383893.4206,20769679.7031,20198905.3825,19447425.6734,21020717.7328,20582014.0993,19444799.1684,21659797.4349,21379627.8756,18563225.3186,18597858.5904,18708105.0139,19058122.469,17906752.9502,17871193.6891,20474735.6556,18199538.9661,18096495.8498,17982184.6891,18061862.578,18164905.6943,20353757.3066,18586213.9438,20934150.736,15978980.6403,18359202.4415,18340044.2476,18280450.5419,18347675.1839,18642672.6431,19240773.8048,18763629.8028,17826223.2672,17717995.8621,18677998.3313,16108730.5336,15639131.0958,15561211.0435,15640884.9998,15587743.9725,15785143.8931,15469430.4249,15616471.8135,15970733.1641,15735682.8931,15416289.3976,15454098.8355,15339061.1896,20449041.102,15445017.2386,15510515.7645,15330182.0789,21800590.9788,15214306.433,15320262.482,15309206.1783,21067379.4001,17879722.2672,21088918.1693,21349567.802,22159319.2502,17806444.6816,23449748.754,21460032.2406,19650474.3589,15857879.4448,15715593.2313,15808684.5356,15991330.9728,16345957.8635

43469.6700414,44280.5769149,43503.0698216,43472.8878989,43485.4512922,43584.0698216,43314.4336507,43380.6425781,42847.3871664,43229.6730446,43194.7162602,43085.1362624,43348.6466602,43926.4423154,43862.842316,43981.0546617,43456.9898831,43888.4534241,43621.5398279,43647.150936,43140.7162754,43951.7694758,43303.059483,43161.7582227,43830.23861,43804.6275019,42949.2189678,43733.1127039,43500.6102074,42919.8189663,42972.0053767,43003.4053744,43419.5114667,43712.5411167,44560.7229102,44330.6852774,44316.1852774,44430.9149233,44159.1036805,44214.0484652,44269.3939361,44687.7260207,44702.2260207,44755.9420783,44512.1284987,44805.6124524,44674.7692315,44820.1124524,44660.2692315,44621.6099755,44600.8284842,45028.5853194,44236.248465,42901.3089404,45043.0853194,45172.8933063,45155.0581693,42808.2574355,44112.971858,44303.4375573,44401.3458931,44317.9375573,44203.06895,44294.9346489,44295.6681109,44225.2689498,45015.8375994,44415.8458931,43680.0212486,45030.3375994,45164.5660983,44145.471858,45139.215369,44498.6070086,44587.3069941,44679.6209209,44694.1209209,44617.3737259,44550.0743921,43406.2538439,43125.4000089,44795.9598125,43934.5976351,44665.8903616,43117.0916868,43098.3472171,43177.2777614,43212.7777566,43168.9694393,43144.838879,43320.3472094,43072.1314115,43109.6314048,44810.4598125,44284.536233,42881.1514491,43435.7844153,43328.2149625,43119.3763875,43149.1763867,45029.5141387,44586.2094073,45015.0141387,44302.6234668,44111.8836298,44399.7000539,44202.8031348,44317.1234668,44549.7992411,45272.8945908,44144.3836298,44295.1281465,44414.2000539,43148.2159947,43210.0542843,43174.5542891,43431.671526,43167.0683457,43142.6449189,43116.2683579,43902.7043112,43281.8308756,43317.3308708,43123.7543013,43108.5339726,45137.2954035,44225.0031346,42727.9675218,43606.6698942,43476.7894801,43095.3308784,42911.4050642,43071.0339792,42961.4956821,43118.4159954,43394.8214998,42937.3128557,42992.8956798,43401.8855685,42775.6065527,42861.1081434,43709.4801013,43676.4566689,43648.9660314,43492.0839594,43990.2043112,44019.218371,43021.564816,43787.4988276,43840.6183683,43931.718371,43873.6418006,43820.52226,43088.1910131,43697.5082349,42940.8050657,45387.3226849,43714.032445,43769.051188,43776.1183878,43743.7465056,43658.441827,43459.0082048,43639.6933265,44026.8492141,44118.1296649,43658.1324463,45251.7234977,45884.6483961,46036.3437137,45806.615247,45954.9246206,45653.0160578,46146.8550639,45954.0433592,45412.8093919,45663.0160597,46295.1644375,46221.0577696,46465.8784934,43064.186309,46294.2831761,46125.6386764,46762.3093344,42773.0964167,46979.1300582,46807.5347409,46912.9402267,42933.7207694,43999.6492143,42928.1081709,42891.2128501,42725.6230376,44066.778872,42717.7621066,42855.7629124,43260.5340973,45415.1912689,45697.8237099,45430.299786,45299.5009121,44928.333834
--------------------------------
23 29 5 24 7 11 20 22 10 8 25 16 18 21 12 9 13 1 15 6 0 3 17 4 28 27 19 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 4 21 11 9 10 2 8 6 16 17 24 7 28 27 15 14 25 0 3 18 12 20 13 1 22 19 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 24 9 20 11 22 10 8 25 16 18 21 12 13 27 1 15 6 0 3 17 4 7 28 19 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 24 9 20 27 22 10 8 25 16 18 21 12 13 11 1 15 6 0 3 17 4 7 28 19 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 24 9 20 27 22 10 8 25 16 18 21 12 11 13 1 15 6 0 3 17 4 7 28 19 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 24 9 11 20 22 10 8 25 16 18 21 12 13 27 1 15 6 0 3 17 4 7 28 19 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 24 9 11 20 22 10 8 25 16 18 21 12 19 27 1 15 6 0 3 17 4 7 28 13 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 24 9 11 20 22 10 8 25 16 18 21 12 27 19 1 15 6 0 3 17 4 7 28 13 2 14 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 16 18 21 9 11 27 1 22 19 25 29 5 24 12 20 13 14 15 6 0 3 8 4 7 28 10 2 17 26 	11 4 5 10 	4.44476069341 3.59162212544 
23 29 5 21 11 9 20 1 22 19 25 16 18 24 12 27 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 11 20 1 22 19 25 16 18 24 12 27 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 16 5 21 9 11 20 1 22 19 25 29 18 24 12 27 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 11 21 9 20 1 22 19 25 16 18 24 12 27 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 11 20 1 22 19 25 16 18 24 12 27 13 15 8 6 0 3 17 4 7 28 10 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 27 13 15 8 6 0 3 17 4 7 28 10 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 11 9 20 1 22 19 25 16 18 24 12 13 27 15 14 6 0 3 17 4 7 28 10 2 8 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 11 21 9 20 1 22 19 25 16 18 24 12 27 13 15 17 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 13 27 15 8 6 0 3 17 4 7 28 10 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 27 13 8 15 6 0 3 17 4 7 28 10 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 13 27 8 15 6 0 3 17 4 7 28 10 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 11 20 1 22 19 25 16 18 24 12 27 10 17 15 6 0 8 14 4 7 28 13 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 11 20 1 22 19 25 16 18 24 12 13 27 15 8 6 0 3 17 4 7 28 10 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 11 20 1 22 19 25 16 18 24 12 27 13 15 17 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 11 27 1 22 19 25 16 18 24 12 20 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 13 27 15 14 6 0 3 17 4 7 28 10 2 8 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 27 13 15 14 6 0 3 17 4 7 28 10 2 8 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 16 5 21 9 11 27 1 22 19 25 29 18 24 12 20 10 17 15 6 0 8 14 4 7 28 13 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 27 10 15 8 6 0 3 17 4 7 28 13 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 29 5 21 9 20 11 1 22 19 25 16 18 24 12 27 10 8 15 6 0 3 17 4 7 28 13 2 14 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 16 5 21 9 11 27 1 19 22 25 29 18 24 12 20 10 17 15 6 0 8 14 4 7 28 13 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 16 5 21 9 11 27 1 19 22 25 29 18 24 12 20 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
23 16 5 21 9 11 27 1 22 19 25 29 18 24 12 20 13 17 15 6 0 8 14 4 7 28 10 2 3 26 	11 4 5 10 	4.44079805459 3.58759605025 
