10
--------------------------------
790736.657362,1066766.04705,789147.383235,881858.738772,1059142.92324,1138076.65022,1146603.17377,892959.15586,1254783.27107,805412.625646

1738.01183633,1534.23191477,1758.22742713,1535.71635351,1534.34159539,1532.00089765,1527.12738806,1535.25073909,1517.81402186,1585.04172294
--------------------------------
9 2 6 3 1 4 5 0 8 7 	3 2 2 3 	4.02004297644 4.10311040582 
9 5 4 6 1 3 2 0 8 7 	3 2 2 3 	5.21546601534 3.38425992002 
2 6 5 3 1 4 9 0 8 7 	3 2 2 3 	4.8265365388 3.22150960896 
9 5 4 1 3 6 2 0 8 7 	3 2 2 3 	2.98459597195 3.47310806379 
9 5 4 6 1 3 2 0 8 7 	3 2 2 3 	5.75403546769 3.18572389462 
9 5 4 8 3 6 2 0 1 7 	3 2 2 3 	4.17052617855 3.49634461201 
9 5 4 8 3 6 2 0 1 7 	3 2 2 3 	3.70958090682 3.45808824388 
9 5 4 1 3 6 2 0 8 7 	3 2 2 3 	3.70958090682 3.45808824388 
9 5 6 4 8 3 2 0 1 7 	3 2 2 3 	5.17566973188 3.37338281497 
9 6 2 1 3 5 4 0 8 7 	3 2 2 3 	2.55999832245 3.06592121692 
