27
--------------------------------
695377.778458,706497.854277,714560.726079,721017.007417,538146.706152,523275.376965,528944.384351,605994.840931,994173.124038,572040.442715,578928.336234,804598.953859,712929.307212,570398.126567,535143.686642,519914.10066,525426.575554,552468.601701,571123.796005,602370.865191,546251.958598,560182.236199,581563.274476,581593.457325,578726.652248,581569.027671,581578.856093

1763.81632891,1756.12179385,1697.49779373,1688.2671377,1791.69625733,1845.5716935,1835.72937706,1772.17843719,1668.45079623,1786.12251986,1785.76445987,1687.18213485,1698.00320247,1787.49725612,1793.09601289,1848.03980928,1837.91777396,1789.17260675,1786.6369846,1781.40054678,1790.73064951,1787.81205488,1785.14253111,1785.02714924,1785.91270345,1785.12053801,1785.08296629
--------------------------------
6 7 5 2 9 3 4 1 0 8 	3 2 2 3 	3.16505826324 3.01896140258 
6 7 5 2 9 4 3 1 0 8 	3 2 2 3 	3.17617284114 3.00784682468 
5 7 6 4 3 9 1 8 0 2 	3 2 2 3 	2.13467281744 3.05407683248 
5 7 6 3 4 9 1 8 0 2 	3 2 2 3 	2.13467281744 3.05407683248 
5 7 6 3 4 8 1 0 9 2 	3 2 2 3 	4.72923920253 3.00538719488 
5 7 6 3 4 8 1 9 0 2 	3 2 2 3 	4.72923920253 3.00538719488 
5 7 6 3 8 4 1 2 0 9 	3 2 2 3 	4.72923920253 3.00538719488 
5 7 6 8 3 4 1 0 9 2 	3 2 2 3 	2.29422275693 3.01017210954 
1 8 2 3 4 9 0 5 7 6 	3 2 2 3 	4.58006716202 3.15455923539 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	3.27096921827 3.01135465545 
0 9 2 4 3 8 1 5 7 6 	3 2 2 3 	3.27096921827 3.01135465545 
0 8 2 4 3 9 1 5 7 6 	3 2 2 3 	3.27096921827 3.01135465545 
8 0 2 4 3 9 1 5 7 6 	3 2 2 3 	2.06976811544 3.08451695644 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	3.30187661758 3.06832257507 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	4.90729923978 3.03085425955 
9 0 2 3 4 8 1 5 7 6 	3 2 2 3 	4.90729923978 3.03085425955 
2 0 9 3 8 4 1 5 7 6 	3 2 2 3 	4.90729923978 3.03085425955 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	4.0975784358 3.00551188182 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	3.29462199189 3.03279068615 
0 9 2 8 3 4 1 5 7 6 	3 2 2 3 	2.21967107313 3.37382111193 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	4.35935021425 3.02680170021 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	3.75740794913 3.00551730144 
0 9 2 4 3 8 1 5 7 6 	3 2 2 3 	3.00197747753 3.00785693558 
0 9 2 4 3 8 1 5 7 6 	3 2 2 3 	3.00722210808 3.00261230503 
0 9 2 3 4 8 1 5 7 6 	3 2 2 3 	3.00722210808 3.00261230503 
0 9 2 4 3 8 1 5 7 6 	3 2 2 3 	3.0029771639 3.00685724921 
0 9 2 4 3 8 1 5 7 6 	3 2 2 3 	3.00468496952 3.00514944359 
