74
--------------------------------
18753446.1475,18810843.4346,18790207.6349,18777115.0482,19098130.2535,19087613.2347,19023922.3464,19148392.9517,19127757.152,18803726.1209,18873652.64,19685003.5451,21592627.2378,20709161.7348,20533282.4051,20787566.9954,20899666.3162,20873119.8517,20080715.724,20021867.4165,20124310.2238,20015317.7749,20191447.5217,20041482.0114,20285371.2031,20147853.0219,20434933.2581,20814764.8467,20328965.7029,20479584.9451,18908734.4754,18885574.9637,19876077.6011,19076764.8718,18985070.5749,19376643.5252,19203821.7218,19376004.5252,19642272.1229,22674439.7951,19878991.5645,22639438.4448,19820456.0553,19995797.7092,19919747.9027,22802184.3822,16834711.5197,15205383.1672,16459824.1516,16574546.9714,15778565.7714,15575670.5433,21051295.8113,16823334.6287,18098148.3579,15023339.5401,17047325.3379,15350891.4858,15495414.4551,15255795.558,14946158.284,16688387.2746,16330427.144,15296577.6473,16077938.2353,15850179.7184,15059376.1395,17322955.5226,17948454.4201,15175829.4274,15949539.2907,15304148.0358,16156565.6035,15932556.9218

44126.8358558,44087.3060688,44115.0688716,44126.5358589,43974.5114489,44002.4263298,44022.55377,43928.5486429,43956.3114457,44107.6621256,44072.4458939,43746.3203401,42917.5542698,43220.6740496,43243.9442752,43213.744274,43084.6968402,43140.7815628,43449.6134274,43568.8350774,43410.7985383,43605.645969,43357.3985449,43520.5710954,43349.171101,43396.213434,43304.0119587,43185.8005472,43310.3562118,43272.313658,44030.1870468,44065.9447139,43724.6548266,44011.8870418,44028.987047,43791.5734564,43820.0160156,43803.6734563,43763.5883535,42893.0332529,43716.1924579,42895.7598593,43732.8303619,43612.1427155,43642.6278166,42863.6374824,44442.5113952,46108.4849479,44638.4286778,44596.264717,45241.1607627,45414.4566084,42941.4644191,44466.1765883,44135.2562154,46992.4732011,44335.5944557,45682.0318529,45622.8719519,45955.5178388,47093.3601992,44556.3948686,44745.5678388,45819.8376961,45019.0884721,45186.8792229,46565.7175965,44298.0183763,44144.3774004,46330.731314,45124.4595753,45759.3602496,44929.7141491,45165.1971228
--------------------------------
23 29 5 4 21 11 7 9 27 20 22 19 25 16 18 24 17 10 12 13 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 21 11 7 27 20 9 22 19 25 16 18 24 17 10 12 13 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 21 11 7 27 20 9 22 19 25 16 18 24 17 10 12 13 1 6 0 3 8 14 2 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 21 11 7 9 20 27 22 19 25 16 18 24 17 10 12 13 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 7 21 11 27 20 9 22 19 25 16 18 24 17 12 13 10 1 6 0 3 8 14 2 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 7 21 11 27 20 9 22 19 25 16 18 24 17 12 10 13 1 6 0 3 8 14 2 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 11 21 7 27 20 9 22 19 25 16 18 17 24 12 13 10 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 21 11 7 27 20 9 22 19 25 16 18 24 17 12 13 10 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 21 11 7 27 20 9 22 19 25 16 18 24 17 12 13 10 1 6 0 3 8 14 2 28 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
23 29 5 4 21 11 9 27 20 7 22 19 25 16 18 24 17 10 12 13 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.06902699497 3.72762880328 
23 29 5 4 21 11 7 27 20 9 22 19 25 16 18 17 24 10 12 13 1 6 0 3 8 2 14 28 15 26 	13 4 5 8 	4.06902699497 3.72762880328 
23 29 5 4 7 21 11 20 27 9 22 19 25 16 18 24 12 10 17 13 1 6 0 3 8 14 28 2 15 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 11 4 9 20 27 22 2 17 0 16 5 14 7 21 1 13 15 6 23 25 18 12 19 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 11 4 9 20 27 22 2 17 0 16 14 5 7 21 1 13 15 6 23 25 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 4 11 27 20 9 22 2 17 0 16 14 5 7 21 13 1 15 6 23 25 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 11 4 24 27 20 9 22 2 17 0 16 5 14 7 21 13 1 15 6 23 25 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 4 11 27 20 9 22 2 17 0 16 5 14 7 21 13 1 15 6 23 25 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 4 11 27 20 9 22 2 17 0 25 5 14 7 21 13 1 15 6 23 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 9 27 20 22 2 17 25 23 5 10 24 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 9 27 20 22 2 17 25 16 5 10 24 21 13 1 15 6 0 23 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 9 20 27 22 2 17 25 23 5 10 24 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 9 20 27 22 2 17 25 23 10 5 24 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 11 9 20 27 22 2 17 25 23 5 10 24 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 11 4 7 9 27 20 22 2 17 25 23 5 10 24 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 11 9 27 20 22 2 17 25 23 5 24 10 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 11 9 27 20 22 2 17 25 23 5 10 24 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 11 9 27 20 22 2 17 25 0 5 24 10 21 13 1 15 6 23 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 11 9 20 27 22 2 17 25 23 5 24 21 10 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 11 9 20 27 22 2 17 25 23 5 24 10 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 9 11 20 27 22 2 17 25 23 5 24 10 21 13 1 15 6 0 16 18 12 28 19 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 5 4 11 9 27 7 20 22 1 19 25 23 14 21 24 10 12 13 18 6 0 16 2 17 15 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 5 11 4 9 27 7 20 22 1 19 25 23 14 21 24 10 12 13 18 6 0 16 2 17 15 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 7 9 11 27 20 22 2 19 25 16 5 10 24 21 13 1 15 6 23 0 18 12 28 17 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 5 4 9 27 11 7 20 22 1 19 25 23 14 21 24 10 12 13 18 6 0 16 2 17 15 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 5 4 11 27 9 7 20 22 1 19 25 23 14 21 24 10 12 13 18 6 0 16 2 17 15 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 11 9 27 7 20 1 19 22 25 23 5 15 4 21 12 13 18 6 0 3 2 17 14 28 16 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 11 9 27 7 20 1 22 19 25 23 5 15 4 21 12 13 18 6 0 3 2 17 14 28 16 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 11 9 7 27 20 1 19 22 25 23 5 15 4 21 12 13 18 6 0 3 2 17 14 28 16 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 10 24 11 9 7 27 20 19 1 22 25 23 5 15 4 21 12 13 18 6 0 3 2 17 14 28 16 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 27 9 20 22 2 17 6 25 5 1 24 21 10 13 15 0 23 16 18 19 12 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 27 9 20 22 19 2 0 16 5 10 24 21 1 13 15 6 23 25 18 17 12 28 3 26 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 27 20 9 22 2 17 26 5 25 1 21 13 24 10 15 6 23 16 18 12 19 28 3 0 	13 4 5 8 	4.3237206769 3.74755546286 
29 8 14 4 11 7 27 20 9 22 2 19 26 25 5 10 24 21 13 1 15 6 23 16 18 12 28 17 3 0 	13 4 5 8 	4.3237206769 3.74755546286 
25 8 14 4 11 7 27 20 22 19 2 17 26 29 5 10 24 9 21 1 15 6 23 16 18 28 12 13 3 0 	13 4 5 8 	4.3237206769 3.74755546286 
