32
--------------------------------
672595.964761,602659.644925,858596.026127,865933.896373,947371.121268,662491.083216,865671.860709,672380.790393,865584.572572,865068.131798,563317.702219,530565.128577,792814.503459,762338.055441,761108.708484,547978.350741,706939.811506,727027.147378,542335.551803,544151.197792,500495.819195,497274.146153,497347.220978,495007.521091,495018.226489,495012.466864,495016.85284,495015.40195,503239.499559,562350.088038,568494.27273,639668.405002

2585.64312019,2630.94178973,2442.74872654,2430.8487293,2426.44872825,2611.66325192,2433.32856209,2609.20426865,2434.15463279,2439.11152356,2685.83372271,2798.80638025,2465.33536502,2469.05967979,2485.84570891,2717.50587916,2530.02818377,2516.81183969,2767.66755073,2760.63708232,2909.67842281,2918.29652477,2918.08122463,3087.58123417,3087.54969289,3087.56666245,3087.55374007,3087.55801482,2883.40501373,2691.51400633,2649.25229388,2620.99393443
--------------------------------
3 9 10 2 4 5 0 8 6 11 7 1 	3 2 2 5 	2.77984232691 3.06233381967 
3 9 10 2 4 5 0 8 6 7 11 1 	3 2 2 5 	2.82990289307 3.01227325351 
1 7 10 3 4 5 2 8 6 11 9 0 	3 2 2 5 	4.03444552178 3.03848223445 
1 7 10 0 4 5 2 8 6 11 9 3 	3 2 2 5 	4.03444552178 3.03848223445 
1 7 10 3 4 5 2 8 11 6 9 0 	3 2 2 5 	4.03444552178 3.03848223445 
0 9 10 3 4 5 2 8 6 11 7 1 	3 2 2 5 	4.03444552178 3.03848223445 
1 7 10 0 4 5 2 8 6 11 9 3 	3 2 2 5 	3.93111915575 3.14180860048 
1 11 10 0 4 5 2 8 6 7 9 3 	3 2 2 5 	4.03444552178 3.03848223445 
1 7 10 0 4 5 2 8 6 11 9 3 	3 2 2 5 	3.89669954338 3.17622821285 
1 7 10 0 4 5 2 8 6 11 9 3 	3 2 2 5 	3.69305570505 3.37987205118 
0 5 1 2 4 11 10 8 6 9 7 3 	3 2 2 5 	2.13919448716 3.15968019086 
0 5 1 2 4 11 10 9 8 6 7 3 	3 2 2 5 	2.16156340675 3.25853032187 
1 7 10 8 11 4 3 0 6 9 5 2 	3 2 2 5 	3.58323228384 3.54565970373 
1 7 10 8 11 4 3 0 6 9 5 2 	3 2 2 5 	5.16742566751 3.01707238263 
1 7 10 8 11 4 2 0 6 9 5 3 	3 2 2 5 	5.16742566751 3.01707238263 
0 5 1 2 4 11 10 9 6 8 7 3 	3 2 2 5 	2.030247701 3.00764452947 
0 8 1 9 6 11 3 2 5 4 7 10 	3 2 2 5 	3.24258743557 3.13223206136 
0 8 1 9 6 11 3 2 5 4 7 10 	3 2 2 5 	2.72373654227 3.00785400256 
0 9 5 2 1 4 6 8 10 11 7 3 	4 2 2 4 	3.48016581054 3.39412889907 
0 5 9 2 1 4 6 8 10 11 7 3 	4 2 2 4 	3.73755536311 3.28172916993 
2 4 8 6 5 1 9 0 10 11 7 3 	4 2 2 4 	3.91531462859 3.10596758126 
2 4 8 6 5 1 9 0 10 11 7 3 	4 2 2 4 	3.49983199941 3.52145021044 
2 4 8 6 5 1 9 0 10 11 7 3 	4 2 2 4 	3.50961836943 3.51166384043 
2 4 8 6 5 1 0 9 10 11 7 3 	4 2 2 4 	3.50961836943 3.51166384043 
2 4 8 6 5 1 0 9 10 11 7 3 	4 2 2 4 	3.51105206403 3.51023014583 
2 4 8 6 5 1 0 9 10 11 7 3 	4 2 2 4 	3.51028072012 3.51100148974 
2 4 8 6 5 1 0 9 10 11 7 3 	4 2 2 4 	3.51086810141 3.51041410845 
2 4 8 6 5 1 0 9 10 11 7 3 	4 2 2 4 	3.51067379453 3.51060841532 
2 4 8 6 5 1 9 0 10 11 7 3 	4 2 2 4 	2.86023135501 3.04177867147 
0 9 5 2 10 4 6 8 1 11 7 3 	4 2 2 4 	4.19350732677 3.09267062314 
0 5 9 2 10 4 6 8 1 11 7 3 	4 2 2 4 	3.46350747827 3.01782934341 
0 5 9 2 10 4 6 8 1 7 11 3 	4 2 2 4 	3.14235776635 3.01203698927 
