46
--------------------------------
379521.374342,328195.995616,379339.472283,334960.584843,345166.172543,333168.183594,326900.826069,331908.625983,333099.798495,326683.879319,333110.446021,333116.376201,331711.144922,326799.216935,334278.546821,333198.281575,326969.57518,331977.375094,388105.184567,333734.267398,327502.516537,326819.110815,326829.714199,326829.97008,326855.340961,326841.331015,333142.403728,326860.130447,333138.132235,326855.858954,331863.658868,333844.324733,333236.323459,327057.071534,344046.620368,327561.903289,332064.871448,354815.58086,449006.831836,466933.201033,329153.929808,388154.180709,388170.307383,333134.544125,475270.374819,329031.298435

2358.63703235,2580.62389364,2362.66560437,2382.12156527,2369.41309233,2391.91549635,2595.32435502,2560.52435483,2400.2084842,2604.37994609,2400.14254637,2400.10582204,2569.99315126,2604.09618268,2384.78465511,2389.91102125,2592.90715201,2558.10715182,2317.08437673,2386.22408454,2588.60798403,2598.54707556,2598.46999119,2598.46813099,2598.28369001,2598.38553938,2392.51786251,2595.97206729,2392.61912875,2596.08904451,2561.28904431,2385.78365824,2387.49730048,2589.81004421,2374.00445742,2588.55142626,2555.01004402,2367.61529274,2298.3578989,2296.0935541,2577.36316886,2307.57214142,2307.44586992,2394.93613113,2293.74653888,2577.79098635
--------------------------------
0 4 10 11 6 9 5 1 2 8 3 7 	3 2 2 5 	3.20543006822 3.17906405674 
0 10 7 11 6 8 4 1 2 3 9 5 	3 2 2 5 	2.93351314054 3.00046449394 
0 4 10 11 6 9 5 1 2 8 3 7 	3 2 2 5 	2.9335538155 3.00042381897 
0 4 10 11 6 8 7 1 2 3 9 5 	3 2 2 5 	2.93231001534 3.00166761913 
0 4 10 11 6 8 5 1 2 3 9 7 	3 2 2 5 	2.93361701545 3.00036061903 
0 4 10 11 6 8 7 1 2 3 9 5 	3 2 2 5 	3.24294891958 3.22721609961 
0 7 10 11 6 8 4 1 2 3 9 5 	3 2 2 5 	3.24294891958 3.22721609961 
0 7 10 11 6 8 4 1 2 9 3 5 	3 2 2 5 	3.24294891958 3.22721609961 
0 4 10 11 6 8 7 1 2 3 9 5 	3 2 2 5 	3.2609521192 3.4178669042 
0 7 10 11 6 8 4 1 2 3 9 5 	3 2 2 5 	3.2609521192 3.4178669042 
0 4 10 11 6 8 7 1 2 3 9 5 	3 2 2 5 	3.26381898128 3.41500004212 
0 4 10 11 6 8 7 1 2 3 9 5 	3 2 2 5 	3.26541569099 3.41340333241 
