108
--------------------------------
4784866.51475,4577411.75389,4369105.6887,4400239.41553,4412826.07147,4421506.27161,4443940.77727,4894254.2112,4523497.97914,4542484.43811,4204149.17155,4201438.8647,4202892.77056,4199489.89986,4169230.16194,4260443.33214,4214726.81376,4462263.52254,4417449.39935,6166055.34759,6438191.64531,4526435.20545,4175738.82849,4791038.09707,4923515.83568,5188571.52374,3921239.70279,4715100.22311,3977627.65752,4116739.3089,4014685.60907,3921310.91963,3932034.8902,3922796.1858,5785861.64167,5605169.11639,4338674.89746,4980901.91522,5157977.56971,4526583.7297,4727069.18463,4328796.20926,4380156.12601,4421882.58313,4333760.06764,4385495.02971,4427675.7206,4539681.04022,4509929.01515,4741883.82177,4806121.2685,4593474.70369,4938256.23789,5117875.88894,5597351.59046,5942244.30571,5545363.89032,6538163.94505,5498105.31373,4538447.92665,5145443.28024,6571395.34884,4983254.55625,4156717.02866,4082357.82758,4113494.06346,4039134.86237,4554744.99662,4759150.5748,4892443.79891,4741613.98157,5906437.58894,6285326.26873,4133606.66137,4031552.96154,3993018.22528,3930678.90203,3939917.60643,5062846.05246,4480990.5562,4467309.14558,5321634.03341,5146200.71474,5173597.85782,4539941.14829,4511259.72832,4521121.99293,4742428.23341,5902164.8264,4754095.41456,4550277.22873,4524357.77882,4887533.03859,4986183.81858,4902250.08581,5162793.23407,4668090.66051,4969505.36491,5147176.59274,4837177.67023,4620995.67435,4905564.93267,4657936.01649,6651384.45927,5061938.82237,5172490.31723,5183275.75606,5782091.27473

13894.3435813,13977.4476979,14185.2358925,14146.0319851,14144.8884708,14120.2064078,14078.2140433,13876.4903998,14028.9031981,13992.848572,14384.3832935,14450.9102308,14431.7474033,14488.397437,14578.3050532,14330.0101408,14364.9358238,14074.2710601,14143.885227,13679.0489911,13676.1565958,14023.4912439,14565.4897551,13883.853818,13854.6945045,13763.3256401,15322.8321859,13940.4297195,14723.5573573,14622.4573641,14683.9573641,15110.2701698,14789.4123534,14822.0701719,13705.9583059,13720.9526367,14204.1720362,13840.9014501,13809.0061436,14015.8754895,13931.63189,14312.7846792,14169.0023663,14104.3723255,14303.1167558,14162.8172684,14097.4540011,14002.1646361,14045.4063158,13916.4633349,13883.6740189,13961.0018987,13850.5748292,13824.9972693,13722.5047857,13694.8158349,13724.1160018,13673.6775133,13733.2331477,14013.8765348,13818.5849706,13670.408233,13839.3007282,14584.6837926,14625.8837952,14624.2338076,14665.4338103,13979.0497296,13896.317083,13876.531166,13929.1011975,13702.5907961,13678.1370559,14622.0781848,14683.5781848,14723.178178,14801.5244494,14773.1471662,13827.0300483,14046.0703226,14069.2797953,13741.3626885,13814.8672261,13779.9767635,13993.6952194,14036.1872805,14029.344752,13907.9724278,13704.7180216,13900.0340639,13983.6668785,14024.2250578,13881.9079162,13836.367132,13869.5979229,13803.7192202,13950.2786506,13841.5987062,13810.6647772,13882.5032603,13959.4413319,13866.6993636,13951.3677427,13665.2204873,13828.6046699,13783.2270108,13765.8837443,13707.474068
--------------------------------
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.08715728021 3.12068551497 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.08715728021 3.12068551497 
0 16 3 9 2 14 10 15 5 17 19 18 8 12 7 1 11 4 13 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 4 19 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 13 19 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 19 4 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.73556917244 3.02982993421 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 13 19 6 	6 3 3 8 	6.24494003627 3.04595636439 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.24494003627 3.04595636439 
0 16 3 2 14 18 10 15 5 9 13 19 8 12 7 1 11 17 4 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 10 2 14 18 3 15 5 9 13 19 8 12 7 1 11 17 4 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 2 14 18 10 15 5 9 19 13 8 12 7 1 11 17 4 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 10 2 14 18 3 15 5 9 19 13 8 12 7 1 11 17 4 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 18 2 14 10 15 5 9 13 19 8 12 11 1 7 17 4 6 	6 3 3 8 	10.5634486104 3.00706652646 
0 16 3 2 14 18 10 15 5 9 13 19 8 12 7 1 11 17 4 6 	6 3 3 8 	8.99914918278 3.10617496242 
0 16 3 2 14 18 10 15 5 9 13 19 8 12 7 1 11 17 4 6 	6 3 3 8 	10.0552490544 3.06620980833 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 19 4 6 	6 3 3 8 	10.0552490544 3.06620980833 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 4 19 6 	6 3 3 8 	10.0552490544 3.06620980833 
0 9 3 2 14 5 12 16 15 17 13 18 8 10 7 11 1 19 4 6 	6 3 3 8 	5.73556917244 3.02982993421 
0 9 3 15 14 5 12 16 2 17 13 18 8 10 7 11 1 19 4 6 	6 3 3 8 	5.73556917244 3.02982993421 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.9589460284 3.18964283328 
0 16 3 18 2 14 10 15 5 9 13 19 8 12 11 1 7 17 4 6 	6 3 3 8 	10.0552490544 3.06620980833 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	4.84406888403 3.01647751279 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	4.84406888403 3.01647751279 
0 3 2 14 9 5 10 16 15 11 17 18 8 12 13 19 1 7 4 6 	6 3 3 8 	5.73556917244 3.02982993421 
10 16 3 2 14 19 0 15 5 9 6 8 13 18 11 1 7 17 4 12 	7 3 3 7 	10.0552490544 3.06620980833 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	7.2518763176 3.11199013631 
10 16 3 2 14 19 0 15 5 9 17 6 8 18 11 1 7 13 4 12 	7 3 3 7 	5.21578448383 3.06051892639 
10 16 3 2 19 14 0 15 5 9 17 6 8 18 11 1 7 13 4 12 	7 3 3 7 	5.21578448383 3.06051892639 
10 16 3 19 2 14 0 15 5 9 17 6 8 18 11 1 7 13 4 12 	7 3 3 7 	5.21578448383 3.06051892639 
10 16 3 2 14 6 0 15 5 9 17 4 8 18 11 1 7 19 12 13 	7 3 3 7 	5.21578448383 3.06051892639 
10 16 3 2 14 6 0 15 5 9 17 4 8 18 11 1 7 13 19 12 	7 3 3 7 	5.21578448383 3.06051892639 
10 16 3 2 14 6 0 15 5 9 17 4 8 18 11 1 7 19 13 12 	7 3 3 7 	5.21578448383 3.06051892639 
0 3 15 14 9 5 10 16 2 11 4 18 8 12 13 19 1 17 7 6 	6 3 3 8 	5.73556917244 3.02982993421 
0 3 2 14 9 5 10 16 15 11 4 18 8 12 13 19 1 17 7 6 	6 3 3 8 	5.73556917244 3.02982993421 
0 3 2 14 9 19 10 16 15 5 17 18 8 12 13 7 1 11 4 6 	6 3 3 8 	5.73556917244 3.02982993421 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.35139228295 3.12477864848 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 13 19 11 6 	6 3 3 8 	3.35139228295 3.12477864848 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.88910088426 3.12645697219 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.88910088426 3.12645697219 
0 16 3 9 2 14 10 15 5 17 19 18 8 12 7 1 11 4 6 13 	6 3 3 8 	11.2826144537 3.08487591547 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 4 19 6 	6 3 3 8 	11.2826144537 3.08487591547 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 19 4 6 	6 3 3 8 	11.2826144537 3.08487591547 
0 16 3 9 2 14 10 15 5 17 19 18 8 12 7 1 11 4 6 13 	6 3 3 8 	11.1046292899 3.07955447344 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 4 19 6 	6 3 3 8 	11.1046292899 3.07955447344 
0 16 3 9 2 14 10 15 5 17 13 18 8 12 7 1 11 19 4 6 	6 3 3 8 	11.1046292899 3.07955447344 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.40384329002 3.10449238625 
0 16 3 9 2 14 10 15 5 17 19 18 8 12 7 1 11 4 13 6 	6 3 3 8 	6.40384329002 3.10449238625 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.40384329002 3.10449238625 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 13 19 11 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 3 9 2 14 5 10 16 15 19 17 18 8 12 7 1 13 11 4 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 9 3 2 14 5 10 16 15 17 19 18 8 12 7 1 13 11 4 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 3 9 2 14 5 10 16 15 17 19 18 8 12 7 1 13 11 4 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 9 3 15 14 5 12 16 2 19 17 18 8 10 7 1 13 11 4 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 16 2 14 9 5 10 3 15 17 11 18 8 12 13 19 1 7 4 6 	6 3 3 8 	4.45008126586 3.05272265707 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.53940808645 3.19447476472 
0 3 14 15 9 5 10 16 2 19 17 18 8 12 7 13 1 11 4 6 	6 3 3 8 	5.80440281072 3.06598998385 
0 9 3 15 14 5 12 16 2 17 4 18 8 10 7 1 13 19 11 6 	6 3 3 8 	4.13823318775 3.12924123348 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.28308111483 3.11692053196 
10 16 3 2 13 14 0 15 5 9 17 6 8 18 11 1 7 19 4 12 	7 3 3 7 	3.05837416233 3.05249622179 
10 16 3 13 2 14 0 15 5 9 17 6 8 18 11 1 7 19 4 12 	7 3 3 7 	3.05837416233 3.05249622179 
10 16 3 2 13 14 0 15 5 9 17 4 8 18 11 1 7 19 6 12 	7 3 3 7 	3.05837416233 3.05249622179 
10 16 3 13 2 14 0 15 5 9 17 4 8 18 11 1 7 19 6 12 	7 3 3 7 	3.05837416233 3.05249622179 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 16 3 5 2 14 10 15 9 17 19 18 8 12 7 1 11 4 13 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 9 3 2 14 5 10 16 15 17 19 18 8 12 7 1 13 11 4 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 9 3 15 14 5 10 16 2 19 17 18 8 12 7 1 13 11 4 6 	6 3 3 8 	5.78140852552 3.0163219372 
10 16 3 2 19 14 0 15 5 9 17 6 8 18 11 1 7 13 4 12 	7 3 3 7 	4.49083731729 3.07204352561 
10 16 3 19 2 14 0 15 5 9 17 6 8 18 11 1 7 13 4 12 	7 3 3 7 	4.49083731729 3.07204352561 
10 16 3 2 14 19 0 15 5 9 17 6 8 18 11 1 7 13 4 12 	7 3 3 7 	4.49083731729 3.07204352561 
10 16 3 2 14 6 0 15 5 9 17 4 8 18 11 1 7 19 13 12 	7 3 3 7 	4.49083731729 3.07204352561 
10 16 3 2 14 6 0 15 5 9 17 4 8 18 11 1 7 13 19 12 	7 3 3 7 	4.49083731729 3.07204352561 
0 3 2 14 9 5 10 16 15 19 17 18 8 12 7 13 1 11 4 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	8.40936172661 3.02239357353 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 13 19 6 	6 3 3 8 	8.40936172661 3.02239357353 
0 3 14 2 9 5 10 16 15 19 17 18 8 12 11 13 1 7 4 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 3 14 15 9 5 10 16 2 19 17 18 8 12 7 13 1 11 4 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 3 2 14 9 5 10 16 15 19 17 18 8 12 13 11 1 7 4 6 	6 3 3 8 	5.78140852552 3.0163219372 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.32350885496 3.0349031274 
0 16 3 9 2 14 10 15 5 17 19 18 8 12 7 1 11 4 13 6 	6 3 3 8 	6.32350885496 3.0349031274 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 13 19 6 	6 3 3 8 	6.32350885496 3.0349031274 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	6.32350885496 3.0349031274 
0 9 3 2 14 5 10 16 15 17 19 18 8 12 7 1 13 11 4 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 16 3 9 2 14 10 15 5 17 19 18 8 12 7 1 11 4 13 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.19118505939 3.09683453953 
0 16 9 5 2 14 10 3 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.19118505939 3.09683453953 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 13 19 11 6 	6 3 3 8 	3.19118505939 3.09683453953 
0 3 5 9 2 14 10 16 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 16 3 5 2 14 10 9 15 17 4 18 8 12 7 1 13 19 11 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 16 3 5 2 14 10 15 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 16 3 9 2 14 10 15 5 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 16 9 5 2 14 10 3 15 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 3 15 5 2 14 10 16 9 17 4 18 8 12 7 1 11 19 13 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 9 3 15 14 5 12 16 2 17 11 18 8 10 7 1 13 19 4 6 	6 3 3 8 	3.63096554706 3.08554975133 
0 3 2 14 9 5 10 16 15 19 17 18 8 12 7 13 1 11 4 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 3 2 14 9 5 10 16 15 19 17 18 8 12 13 11 1 7 4 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 3 2 14 9 5 10 16 15 11 17 18 8 12 13 19 1 7 4 6 	6 3 3 8 	5.94738545597 3.02425015652 
0 3 15 14 9 5 10 16 2 11 4 18 8 12 13 19 1 17 7 6 	6 3 3 8 	5.94738545597 3.02425015652 
