19
--------------------------------
333701.42218,356991.70609,378013.230021,334030.163318,364997.834196,343581.698529,370227.859501,334409.95322,429702.186602,365074.79863,462859.93979,339234.231803,487992.208711,347542.575057,344965.510815,367775.74118,333013.736926,332643.369372,332305.745661

1109.92846771,1057.92733095,1033.59837439,1107.90621219,1044.44409935,1101.96924768,1039.81135239,1106.82684005,1017.64123036,1043.63232231,1007.74488596,1103.02640571,974.140305701,1096.39365125,1098.59901524,1042.55156388,1115.55959344,1119.75907453,1119.90257627
--------------------------------
2 4 7 0 5 6 1 3 	2 2 2 2 	3.00907391086 3.00901093139 
4 2 5 0 7 6 3 1 	2 2 2 2 	3.13646015399 3.13519425446 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.28322632877 3.00389155473 
2 4 7 0 5 6 1 3 	2 2 2 2 	2.9476032918 3.00064764864 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.94592421358 3.00232672686 
2 4 7 0 5 6 1 3 	2 2 2 2 	2.53844922058 3.11244527183 
2 4 7 0 5 6 3 1 	2 2 2 2 	2.64581507373 3.01761015752 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.90292574557 3.00541429172 
3 1 5 6 7 0 4 2 	2 2 2 2 	2.9369572657 3.47374279554 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.90128025076 3.00705978652 
3 1 6 5 7 0 4 2 	2 2 2 2 	2.81219569152 3.09614434577 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.72188876469 3.01316154027 
3 1 6 5 0 7 4 2 	2 2 2 2 	2.1328748055 3.00410453582 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.42563382304 3.00932334903 
1 3 7 0 5 6 2 4 	2 2 2 2 	2.51578247444 3.01672647096 
3 1 7 0 5 6 2 4 	2 2 2 2 	2.74797135064 3.05446719281 
2 4 7 0 5 6 1 3 	2 2 2 2 	3.1670169543 3.04258650119 
2 4 7 0 5 6 1 3 	2 2 2 2 	3.33722993841 3.02271423867 
2 4 7 0 5 6 1 3 	2 2 2 2 	3.30135450427 3.05858967281 
