173
--------------------------------
757515.682539,588627.498538,589329.413061,572831.973801,745429.589459,527651.87989,536939.444587,522003.151813,992850.527786,574284.056372,574317.547385,574281.511085,825933.306902,826057.43605,826112.840634,826288.711668,574474.146786,574457.358179,574245.097227,574266.285614,574477.796115,574363.475972,574295.990936,825749.072853,574491.554574,766023.281584,574349.616425,574423.341317,574447.124046,825842.815633,574453.91757,574498.276033,826069.13745,826239.555974,825891.986062,574468.361916,825708.15435,574398.358835,574264.649557,574265.631121,825814.028845,574515.777038,826010.247327,826097.024061,574386.725213,825919.271172,825783.686651,574471.970071,574444.673912,574448.785995,825957.646283,826164.979975,826207.534897,574432.329341,574490.267532,825947.387543,574382.82043,574289.024747,825935.092855,574311.719331,825812.650906,812595.701108,574451.272269,574271.161116,574257.866982,574320.561304,826077.808777,825644.29504,574470.464211,826083.193661,574499.04037,825682.48114,825850.885605,574320.249922,825780.29448,574514.669824,560140.217285,574393.354083,825965.11251,574436.292367,826263.87933,825789.720154,825792.198628,574306.101709,826038.765289,574237.740791,825871.153543,574242.832353,574474.062964,826212.787557,574392.211885,574280.404833,574331.624072,826006.088022,574490.957777,825628.088297,826124.722069,825862.656193,574377.053906,574423.303049,574332.21066,516035.022264,516747.001949,825920.038831,574498.121781,825894.347726,825934.53743,574389.48788,825814.017555,574321.157803,825947.339923,826021.832404,574231.231495,826176.750685,826036.881146,574251.579349,574343.393707,574443.991582,574299.887506,574335.595087,826266.797368,826276.029009,825938.214036,574518.422604,574365.416609,825749.220499,574507.034386,574368.041738,574250.016465,574247.140984,825883.431576,826122.022716,574235.203488,574283.733234,574407.032468,574495.311742,825685.784161,574422.274108,574258.456656,826294.118228,826283.481478,574236.733666,825748.476162,825859.889775,825652.103372,574403.993931,574314.804598,826253.765456,826144.613486,825844.987168,574397.56773,825879.450101,574288.579545,519111.207314,520705.898317,521496.190079,574270.734106,518832.093063,574355.080923,574408.300466,574246.7551,825618.807484,574359.530191,826047.236761,574444.254672,574352.750105,574243.49022,574268.071019,574439.09188,574369.301547,574256.581817,826260.846758,574480.65003

1771.68564925,1786.29907702,1781.10780573,1787.58378895,1779.58842695,1836.96057728,1792.69020577,1846.75937033,1665.62451416,1787.3741665,1787.24613831,1787.38389653,1688.81194935,1688.33743306,1688.12563447,1687.45332122,1786.64749594,1786.7116748,1787.52309808,1787.4420999,1786.63354542,1787.07056421,1787.3285435,1689.51623242,1786.5809501,1696.87065023,1787.12354597,1786.8417132,1786.75079746,1689.15787601,1786.72482743,1786.55525555,1688.29270138,1687.64123178,1688.96990912,1786.66961012,1689.67265415,1786.9372153,1787.44835416,1787.44460187,1689.26792107,1786.48835336,1688.51782435,1688.18609748,1786.98168788,1688.86560461,1689.38391208,1786.655817,1786.76016375,1786.74444423,1688.71890566,1687.92631814,1687.76364077,1786.80735411,1786.58587015,1688.7581224,1786.99661494,1787.35517358,1688.80512207,1787.26841757,1689.2731886,1690.07683569,1786.73493979,1787.42346201,1787.47428233,1787.23461681,1688.25955295,1689.91677314,1786.66157355,1688.23896782,1786.55233367,1689.77079674,1689.12702642,1787.23580715,1689.39687954,1786.49258597,1787.71662396,1786.95634728,1688.69036405,1786.79220441,1687.54824936,1689.36084743,1689.35137281,1787.28989241,1688.40880695,1787.55121999,1689.0495469,1787.53175615,1786.64781637,1687.74356109,1786.96071363,1787.38812547,1787.19232647,1688.53372439,1786.58323151,1689.97872768,1688.08021457,1689.08203025,1787.01865899,1786.84185949,1787.19008408,1979.05656077,1960.88103447,1688.86267003,1786.55584522,1688.96088103,1688.80724533,1786.97112686,1689.26796423,1787.23233654,1688.75830444,1688.47353735,1787.57610348,1687.88132151,1688.41600958,1787.49831846,1787.14733395,1786.76277213,1787.31364783,1787.17714622,1687.53709439,1687.50180402,1688.79319054,1786.47823999,1787.06314561,1689.515668,1786.52177444,1787.05311037,1787.504293,1787.51528528,1689.00261089,1688.09053355,1787.56091949,1787.37540179,1786.90405806,1786.56658733,1689.75817008,1786.84579288,1787.47202815,1687.43265323,1687.473315,1787.55506999,1689.51851343,1689.09260561,1689.88692374,1786.91567366,1787.25662333,1687.5869123,1688.00417439,1689.14957474,1786.94023951,1689.01783112,1787.35687549,1944.0322747,1930.93083385,1924.43806457,1787.42509437,1956.66755051,1787.10265649,1786.8992108,1787.51676042,1690.01420603,1787.085648,1688.37642252,1786.7617664,1787.11156666,1787.52924128,1787.43527472,1786.78150253,1787.04829442,1787.47919521,1687.55984216,1786.62263558
--------------------------------
0 2 9 8 3 4 6 5 7 1 	3 2 2 3 	3.15370924522 3.08538956509 
5 7 1 8 3 4 6 0 9 2 	3 2 2 3 	2.26255574631 3.34097330436 
5 7 1 8 3 4 6 0 9 2 	3 2 2 3 	2.53578055076 3.06774849992 
5 7 6 3 4 8 1 0 9 2 	3 2 2 3 	3.20148224763 3.07224086734 
5 7 6 3 4 8 1 0 2 9 	3 2 2 3 	3.33085072236 3.07512750052 
5 7 6 3 8 4 1 2 0 9 	3 2 2 3 	4.76152726775 3.04142036881 
5 7 6 3 4 8 1 0 9 2 	3 2 2 3 	4.76152726775 3.04142036881 
5 7 6 3 4 8 1 9 0 2 	3 2 2 3 	4.76152726775 3.04142036881 
5 7 6 3 4 9 0 1 8 2 	3 2 2 3 	4.76152726775 3.04142036881 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.72194807916 3.04084419343 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.72776754265 3.03502472993 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.72150580507 3.04128646751 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.69919461277 3.06359765982 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.72076353515 3.04202873743 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.73039074341 3.03240152917 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.76095043662 3.00184183597 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75497855946 3.00781371313 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75206133844 3.01073093415 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.71517846221 3.04761381038 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.71886019758 3.04393207501 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75561267394 3.00717959865 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.73574818337 3.02704408922 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.72402185226 3.03877042032 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.66718174584 3.09561052675 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75800337044 3.00478890215 
5 7 6 3 4 9 1 8 0 2 	3 2 2 3 	3.6679765835 3.09481568909 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.73333992158 3.02945235101 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.7461505023 3.01664177028 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75028303557 3.01250923702 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.68347067372 3.07932159886 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75146349141 3.01132878118 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75917130426 3.00362096832 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.72279679313 3.03999547945 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.7524090476 3.01038322499 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.6920146232 3.07077764939 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75397336914 3.00881890345 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.66007166727 3.10272060531 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.74180949748 3.02098277511 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.71857591316 3.04421635943 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.71874647166 3.04404580093 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.67846862547 3.08432364712 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.76221231304 3.00057995954 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.71256393071 3.05022834187 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.72764242503 3.03514984755 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.7397880167 3.02300425588 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.69675573709 3.0660365355 
5 7 6 4 3 9 1 0 8 2 	3 2 2 3 	3.67319630681 3.08959596578 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75460032912 3.00819194346 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.74985729544 3.01293497715 
5 7 6 4 3 8 1 0 9 2 	3 2 2 3 	3.75057181901 3.01222045358 
