160
--------------------------------
362899.060541,399187.0568,439514.957605,524759.994328,474058.253218,329816.9889,346665.095864,325632.859849,404565.522419,366986.948113,366593.658569,366549.330342,404176.624981,366023.271476,366598.050675,523848.370529,404266.808157,366661.238689,366142.768465,404239.812995,404339.914262,366761.339956,366726.872031,404009.673211,522975.049707,523119.070298,404442.286588,523145.691998,523895.842412,366204.856844,522752.633784,522787.877448,522771.217682,404537.853318,523159.132198,523007.612841,404298.338307,404311.074314,522787.776246,523274.540063,522814.191205,403990.321121,366925.66092,404359.483368,366018.654407,366219.072022,523017.26036,523008.349976,522975.147775,404250.207583,366671.633277,522855.596041,404253.966078,404472.433262,366893.858956,522808.453456,403903.34581,366324.771504,366742.613262,404469.679378,404378.702572,522872.636266,404561.263761,366207.351793,366377.301287,404494.060883,403851.045128,523014.627624,522772.949509,522742.861262,404204.915304,366798.471182,523001.786582,403975.417809,366396.843503,404182.604953,366604.030647,366539.973276,404273.012136,404200.900565,366622.326259,404141.094829,404209.838929,523846.004638,523473.950211,522739.327447,345644.855796,404130.428846,366596.84819,404395.36464,366816.790334,404354.861707,366053.660762,523896.922994,523033.84977,522747.203307,404133.116668,366554.542361,366186.241446,523894.588132,523024.865633,403870.688657,522816.29609,348974.547503,463486.766395,430613.006672,532523.800598,323502.626665,523518.528333,345625.196305,522688.700669,522668.742339,522603.559384,522618.488337,522719.9777,522699.331662,522600.381759,524400.422628,540121.550736,346325.233531,523910.898402,344852.0873,344639.183454,344519.121851,344415.8065,344498.892326,437781.225754,458601.647367,426668.072727,536917.15024,450991.210015,345026.200733,319143.826364,318018.095037,321788.632108,400280.293789,363652.357392,524738.0589,524128.976343,442886.396251,400052.943206,363425.006809,346509.058637,318599.285159,317476.297101,343580.811603,472522.697466,438242.255229,345080.454,343724.676194,344069.572327,318641.048373,346151.268284,345950.236898,319485.88948,406977.983383,368974.381291,325106.768871,553407.741703,344966.854821

1535.36541649,1521.44867496,1509.0151958,1482.3817092,1491.79845264,1666.08171235,1575.24822356,1691.10682642,1519.27114569,1532.27258364,1533.16966163,1533.27077258,1520.15820546,1534.47069217,1533.15964341,1488.55585394,1519.95250118,1533.01551404,1534.19812423,1520.01407608,1519.78574902,1532.78718698,1532.86580696,1520.53901588,1490.5478644,1490.2193591,1519.55224177,1490.15863604,1488.44757244,1534.05650308,1491.05518638,1490.97479697,1491.01279724,1519.33425782,1490.12797948,1490.47358917,1519.88058214,1519.85153181,1490.97502781,1489.86473868,1490.91477632,1520.58315724,1532.41237732,1519.74111266,1534.48122352,1534.02407882,1490.45158356,1490.4719078,1490.54764071,1519.99036643,1532.99180439,1490.82033352,1519.98179345,1519.4834784,1532.48491635,1490.9278639,1520.7815445,1533.78298246,1532.82990183,1519.4897599,1519.69727442,1490.78146544,1519.28085952,1534.0508122,1533.66316409,1519.43414664,1520.9008403,1490.45758873,1491.00884701,1491.07747712,1520.09367634,1532.70249211,1490.48687864,1520.6171511,1533.61858906,1520.14456537,1533.14600333,1533.29211567,1519.93835014,1520.1028338,1533.10427176,1520.23924834,1520.08244575,1488.56125044,1489.40989197,1491.0857079,1585.78282942,1520.26357703,1533.16238623,1519.65926889,1532.66070685,1519.75165449,1534.4013754,1488.44510768,1490.41374377,1491.06757308,1520.25744621,1533.25888416,1534.09896407,1488.45043341,1490.43423623,1520.85603418,1490.90997516,1574.29957106,1492.46680054,1510.86761171,1481.86598909,1696.38206598,1488.59216503,1586.71689142,1491.58870945,1491.63423362,1491.78291337,1491.74886102,1491.51736777,1491.56446057,1491.79066005,1484.04404033,1480.98814564,1579.18941635,1486.14799319,1602.59881486,1603.08444016,1603.35829596,1603.59395421,1603.40443871,1510.16498584,1493.15789086,1512.22549995,1481.61985273,1508.54177274,1598.47230983,1707.59059732,1925.62345727,1699.95285017,1520.92040149,1534.59605073,1482.81780492,1484.20709828,1508.96910692,1521.43897923,1535.11462847,1575.95228656,1712.6453195,1933.11338947,1618.41713021,1492.17245602,1509.57562001,1593.80790985,1612.52137842,1611.7346839,1707.65761335,1581.83416842,1582.29271311,1705.80253278,1518.86962577,1531.26962444,1692.11386089,1479.91460605,1600.61414637
--------------------------------
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.37636228238 3.01526709325 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.37636228238 3.01526709325 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	4.37636228238 3.01526709325 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.37636228238 3.01526709325 
7 4 9 2 5 3 6 0 8 1 	4 2 2 2 	4.37636228238 3.01526709325 
7 6 1 9 5 3 4 0 8 2 	4 2 2 2 	4.37636228238 3.01526709325 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.37636228238 3.01526709325 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.37636228238 3.01526709325 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.82471964257 3.02456152292 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.82471964257 3.02456152292 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.77195034911 3.07733081638 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.76600264654 3.08327851895 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.77253965623 3.07674150926 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.69541914117 3.15386202431 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.77253965623 3.07674150926 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.54881024894 3.30047091655 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.78463990793 3.06464125756 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.78101785477 3.06826331071 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.71145254899 3.1378286165 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.78101785477 3.06826331071 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.79444885809 3.0548323074 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.79444885809 3.0548323074 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.7898241532 3.05945701229 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.75013904306 3.09914212242 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43163316299 3.41764800249 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.4509570045 3.39832416099 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.80818457875 3.04109658674 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.45452894875 3.39475221674 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.5551797489 3.29410141659 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.71978320497 3.12949796052 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40179069383 3.44749047166 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40651948276 3.44276168272 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40428417267 3.44499699282 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.8210071642 3.02827400129 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.4563322762 3.39294888929 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43600229411 3.41327887138 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.78887043931 3.06041072618 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.79057928235 3.05870188314 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40650590402 3.44277526147 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.4718170293 3.37746413619 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41005010887 3.43923105662 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.74754249272 3.10173867277 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.816496485 3.03278468049 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.79707452637 3.05220663912 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.69479964984 3.15448151565 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.72169051455 3.12759065094 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43729674185 3.41198442364 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43610119849 3.413179967 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43164632123 3.41763484426 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.78241253994 3.06686862554 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.78241253994 3.06686862554 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41560556789 3.4336755976 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.78291683285 3.06636433264 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.81222948327 3.03705168222 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.81222948327 3.03705168222 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40928025124 3.44000091425 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.73587265353 3.11340851196 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.73587265353 3.11340851196 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.79193621965 3.05734494584 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.81185998322 3.03742118227 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.79965324684 3.04962791865 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41789192572 3.43138923977 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.82414824076 3.02513292472 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.72011796266 3.12916320282 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.742920793 3.10636037248 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.81513135115 3.03414981434 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.72885525364 3.12042591185 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.4369434967 3.41233766879 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40451653905 3.44476462644 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40047947385 3.44880169164 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.77633548654 3.07294567895 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.79943090905 3.04985025643 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43522056064 3.41406060485 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.74554285339 3.10373831209 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.74554285339 3.10373831209 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.77334201401 3.07593915148 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.77334201401 3.07593915148 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.76474717019 3.08453399529 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.78547232167 3.06380884382 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.77579681224 3.07348435325 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.77579681224 3.07348435325 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.767772428 3.08150873749 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.77699610981 3.07228505568 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.54849280759 3.3007883579 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.49857271807 3.35070844742 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.39999581369 3.4492853518 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.39999581369 3.4492853518 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.76634132866 3.08293983683 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.77237831388 3.0769028516 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.80188886586 3.04739229963 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.80188886586 3.04739229963 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.79645441891 3.05282674657 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.699496598 3.14978456748 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.55532473509 3.2939564304 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43952261186 3.40975855363 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40106206415 3.44821910134 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.76670196491 3.08257920058 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.76670196491 3.08257920058 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.71728549973 3.13199566576 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.55501145695 3.29426970854 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.43831717288 3.4109639926 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.73149090753 3.11779025795 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41033253006 3.43894863543 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.16302694003 3.02018476881 
7 4 9 2 5 3 6 0 8 1 	4 2 2 2 	3.78031175795 3.01928361402 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	3.78031175795 3.01928361402 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	3.78031175795 3.01928361402 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.37764224367 3.32572588665 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.37764224367 3.32572588665 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.39534804221 3.48917288777 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41186553024 3.47265539973 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40918763813 3.47533329185 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40044176996 3.48407916002 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40244484966 3.48207608032 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41606209944 3.46845883054 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.41329193473 3.47122899525 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.3999875582 3.48453337178 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.46638982456 3.08724329972 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	3.2027357245 3.00427024293 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.43176731529 3.16529347606 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.44821322219 3.19516743279 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.47084673742 4.12928691571 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.44228054314 4.15785311 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.4261713786 4.17396227453 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.41230912835 4.18782452478 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.42345709907 4.17667655406 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	4.19948963934 3.05396535038 
7 4 9 2 5 3 6 0 8 1 	4 2 2 2 	3.44232002382 3.02387638263 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	3.44232002382 3.02387638263 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	3.44232002382 3.02387638263 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	4.75357269166 3.01220852916 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.3703394615 3.98419210882 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.3703394615 3.98419210882 
7 6 1 4 5 3 9 0 2 8 	4 2 2 2 	4.3703394615 3.98419210882 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.53228564691 3.53840235063 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.48974767213 3.02242785179 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.48974767213 3.02242785179 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.48974767213 3.02242785179 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	4.40802453291 3.10415099101 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	4.48974767213 3.02242785179 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	4.45924309903 3.05293242489 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	4.45924309903 3.05293242489 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.42315942546 3.03292370288 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.31696207678 4.2752490151 
7 6 1 4 5 3 9 0 2 8 	4 2 2 2 	4.31696207678 4.2752490151 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.3687774889 4.81555170238 
7 4 9 2 5 3 6 0 8 1 	4 2 2 2 	4.26837328841 3.0300456702 
7 9 4 2 5 3 6 0 8 1 	4 2 2 2 	4.26837328841 3.0300456702 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.39773193167 3.7841353451 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.40637642983 4.56153090387 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.45265257809 4.51525475561 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.42955909269 3.99162371439 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.43496900803 3.27455765186 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.40799579096 3.30153086893 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.5867057692 3.88250132769 
7 4 9 0 5 3 6 1 8 2 	4 2 2 2 	5.01764825703 3.01530497791 
7 9 4 0 5 3 6 1 8 2 	4 2 2 2 	5.01764825703 3.01530497791 
7 6 1 4 5 3 9 0 8 2 	4 2 2 2 	4.81293331921 3.07728533438 
7 4 9 1 5 3 6 0 8 2 	4 2 2 2 	2.18564591064 3.00144775449 
7 9 6 1 5 3 4 0 8 2 	4 2 2 2 	4.36104068823 4.07537254242 
