150
--------------------------------
1933013.18976,2094484.41025,1550995.83882,1550673.63856,1564834.03739,1564709.90341,1403174.86173,1283896.36927,1329088.48418,1302543.92903,1312782.1172,1318874.99855,1317757.04641,1409487.48555,1403641.55049,1287578.74733,1400969.08312,1404837.77752,1409009.11533,1401157.00128,1407965.84693,1409140.43527,1407296.31512,1537391.85758,1538390.51459,1407404.12082,1536613.85952,1409280.5076,1540016.9409,1538506.49058,1407596.21991,1538282.61752,1538680.75013,1538095.41899,1539549.48964,1540103.52304,1539460.22441,2806701.66869,2093849.83587,1419322.56409,1963497.22615,1418849.54499,2200324.21602,1294880.84747,2093609.28742,1398999.91956,1399235.23566,1869283.23104,1652855.41394,2239631.71745,2239972.39729,1295849.24825,1296156.61204,1289256.61342,1425952.96323,1463631.73287,1463631.73286,1463631.73286,1463631.73286,1482501.04915,1463631.73285,1463631.73284,1463631.73283,1463631.73285,1463631.73286,1463631.73284,1463631.73285,1463631.73284,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1463631.73285,1417012.89634,2095378.31624,1529864.72573,2192518.20393,2204649.48605,2204052.52293,1404845.74624,2199824.38949,1320493.45432,1277509.98466,1291847.25365,2204699.97133,1420113.07388,1269256.21003,1540602.31859,1540602.31859,1540602.31859,1540602.31859,1540602.31859,1540602.31859,1410742.78141,1540602.33444,1540602.33061,1540602.31674,1540602.31749,1540602.31947,1540602.31946,1540602.31922,1540602.31065,1756105.00012,1411738.16515,2202847.62826,2205705.17916,1298274.76007,1301152.54278,1415012.42504,1299575.15911,1300877.55583,1301363.87116,1563145.82572,1561520.41125,1561042.75309,1561218.56807,1561508.61964,1561566.51872,1389644.09364,1400403.23571,1402644.25202,1540351.13609,1413308.87721,1413531.86916,2098393.3688,1295228.93206,1864693.09845,1650333.71923,1301630.34704,1399158.68156,1286902.12319,1298373.21924,1568388.28513,1418685.04941,1409635.48947,1371900.31223,1395606.49975,1396183.49449

2983.37533738,2952.83844252,3078.18603085,3078.95873748,3072.54116274,3072.7821583,3149.40402799,3468.21114466,3250.82175963,3267.9784517,3259.23597503,3256.09199966,3256.66887188,3143.23515209,3149.07947493,3466.16843059,3152.24419759,3147.8835778,3143.71339038,3151.56333893,3144.75637106,3143.58210666,3145.42571823,3097.47367639,3095.0786787,3145.31794226,3099.33948569,3143.44207296,3091.17815308,3094.80054295,3145.12589614,3095.33743944,3094.38263047,3095.78638242,3092.29920332,3090.9705102,3092.51328087,2887.65276752,2954.75041479,3124.42004151,2982.26061825,3125.81151254,2919.52844257,3406.08345686,2957.92848414,3156.85356647,3154.63381737,3002.76631167,3046.61465134,2894.05955385,2893.55836388,3398.2692272,3397.53165924,3462.72129628,3123.49452246,3122.68741336,3122.68741352,3122.68741353,3122.68741344,3118.18905142,3122.68741361,3122.68741369,3122.68741374,3122.68741361,3122.68741347,3122.68741369,3122.68741361,3122.68741364,3122.68741359,3122.6874136,3122.68741362,3122.6874136,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3122.68741361,3128.28811244,2938.40413695,3109.66601739,2933.32205172,2915.47515793,2916.35337816,3146.07934069,2923.09930231,3251.780263,3559.04650671,3407.54731251,2915.02440215,3123.89841543,3562.39393618,3079.24480504,3079.24480504,3079.24480503,3079.24480504,3079.24480504,3079.24480503,3139.44641128,3079.24476702,3079.24477621,3079.24480948,3079.24480768,3079.24480292,3079.24480296,3079.24480354,3079.24482408,3027.44467892,3137.64188353,2917.97002062,2913.76614448,3394.04756516,3387.89991636,3130.79983432,3390.95241586,3388.17017745,3387.13128878,3072.97519684,3076.87329584,3078.01882445,3077.59718173,3076.9015747,3076.76272005,3179.5453075,3152.98666501,3150.74626673,3086.01026311,3133.31556125,3133.0926308,2937.51265598,3398.3937998,3003.18083591,3047.63398815,3384.99056217,3155.50141477,3466.57039395,3393.54026439,3072.46878165,3126.37338892,3139.96690143,3236.89385855,3167.55582609,3159.92171359
--------------------------------
3 8 0 9 4 5 10 6 2 1 7 11 	4 2 2 4 	3.05360575201 3.24285104949 
11 7 1 2 9 10 5 3 6 0 8 4 	4 2 2 4 	3.49928621519 3.34894918558 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	3.58108374355 3.15350843761 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	3.56268596673 3.17190621442 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	4.21560006884 3.04536643679 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	4.20851196424 3.05245454138 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.36980773766 3.49709913073 
7 11 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	4.09490970203 3.06259698992 
7 6 8 9 1 10 5 3 11 0 4 2 	4 2 2 4 	4.0102711112 3.14723558075 
7 6 8 9 1 10 5 3 11 0 4 2 	4 2 2 4 	3.27564250142 3.88186419053 
7 6 8 9 1 10 5 3 11 0 4 2 	4 2 2 4 	3.62780677496 3.52969991699 
7 6 8 9 1 10 5 3 11 0 4 2 	4 2 2 4 	3.77071474602 3.38679194593 
7 6 8 9 1 10 5 3 11 0 4 2 	4 2 2 4 	3.74449328147 3.41301341048 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.59709963601 3.27843150084 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.39557126247 3.47995987438 
7 11 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.72873612458 3.1533944147 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.28937404741 3.58615708944 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.43680909449 3.43872204236 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.58060866052 3.29492247633 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.30992077939 3.56561035746 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.54464380952 3.33088732733 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.5851356855 3.29039545135 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.5215628726 3.35396826425 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.46825553086 3.40727560599 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.52527928548 3.35025185137 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.52527928548 3.35025185137 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.4238315 3.45169963685 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.58996443362 3.28556670323 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.6181489431 3.25738219375 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.53190156525 3.3436295716 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.53190156525 3.3436295716 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.51911831553 3.35641282132 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.54185186229 3.33367927456 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.50842919692 3.36710193993 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.59145727063 3.28407386622 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.62309282126 3.25243831559 
11 7 4 2 1 10 5 3 6 0 8 9 	4 2 2 4 	2.58636018632 3.28917095053 
9 7 1 2 11 5 10 3 6 0 8 4 	4 2 2 4 	2.86714495299 3.00838618386 
11 7 1 2 9 10 5 3 6 0 8 4 	4 2 2 4 	3.56490475865 3.36227366115 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.32413269444 3.00586473051 
4 7 1 2 11 10 5 3 6 0 8 9 	4 2 2 4 	2.32569341141 3.00430401354 
11 7 4 9 1 0 5 3 6 10 8 2 	4 2 2 4 	2.37041121819 3.01537290494 
9 7 1 3 11 10 5 2 6 0 8 4 	4 2 2 4 	2.51962902937 3.39095642784 
