120
--------------------------------
342469.88641,558117.908527,406818.793215,553749.068923,340456.086194,553875.586679,554434.241347,340545.393451,340535.030372,340534.908202,340541.660326,340534.356732,340538.492152,340540.549897,340534.583709,340534.970172,340542.728316,340541.19961,340538.018664,340536.852147,340538.155482,340534.948317,340536.969666,544224.832291,340541.552944,340537.862852,340539.342017,340537.742077,340536.196487,340539.799188,340540.485959,340535.885663,340534.3172,340540.74978,340537.416383,340540.419416,340537.570297,340540.870095,340534.15777,348161.995581,554582.194055,407171.996939,555439.404672,341066.814105,557102.618622,562335.02996,554751.724399,340645.923145,556799.081378,552010.056628,343070.438133,406965.634592,340527.097598,565654.40336,540033.506844,411020.225368,425556.102076,355907.137344,318960.641571,313697.534373,313666.559561,314964.895826,316127.394549,315565.550508,316008.677676,316205.197532,315588.231107,315821.792275,315784.647583,315542.118158,315492.61873,429552.799082,413426.770372,331703.699108,316515.985488,316418.380977,316472.717959,316498.324838,316320.741254,316371.803432,316296.2083,314574.533365,314439.072369,314689.664588,314761.89917,314859.07319,314560.390249,314673.32195,429968.617215,354424.291428,427594.033263,315097.23869,328292.129516,313655.413921,313584.890735,424819.415132,312903.007664,312870.142436,312914.579985,312885.614598,313173.01463,313543.639804,312654.018018,313176.052975,313484.647015,313334.207378,313061.334233,312961.725261,313030.556151,313063.746532,313403.4658,312934.482949,328956.199563,406193.364208,314254.405437,314305.849798,314391.135608,314237.165723,314419.367894,314370.717832

1188.47573655,1119.12114125,1165.83959027,1128.96188134,1203.79031411,1128.33184259,1126.52548303,1191.67102052,1191.68812131,1191.68832291,1191.67718079,1191.68923292,1191.6824088,1191.67901318,1191.68885837,1191.68822065,1191.67541843,1191.67794105,1191.68319013,1191.68511508,1191.68296436,1191.68825671,1191.68492115,1134.01034801,1191.67735799,1191.68344725,1191.68100638,1191.68364654,1191.68619702,1191.68025197,1191.67911869,1191.68670994,1191.68929816,1191.67868334,1191.684184,1191.6792285,1191.68393001,1191.6784848,1191.68956124,1186.01769712,1126.0239957,1163.62585008,1122.39601136,1190.87346785,1121.6308513,1115.89316318,1125.57073487,1191.32558134,1122.11685267,1131.72036841,1187.4951791,1165.19746116,1195.67171625,1113.62342133,1139.93279656,1160.33834864,1148.44566176,1177.14256452,1242.75789394,1255.13278459,1255.17804534,1249.59267822,1247.89402175,1248.71499471,1248.0674922,1247.78033513,1248.68185356,1248.3405713,1248.39484755,1248.74923433,1248.82156346,1143.6362245,1155.117743,1233.01773117,1243.43499517,1243.57761601,1243.49821818,1243.46080112,1243.72028829,1243.64567565,1243.75613612,1251.62415803,1251.82209519,1251.45592697,1251.35037697,1251.20838517,1251.64482411,1251.47980702,1142.82424536,1177.24687762,1145.49794847,1248.861143,1242.14589094,1257.49667832,1257.5997276,1152.43496098,1258.59610297,1258.64412602,1258.57919337,1258.62151792,1258.2015657,1257.66000394,1359.23876635,1258.19712603,1257.74620488,1257.966029,1258.36475437,1258.51030415,1258.40972766,1258.3612295,1257.8648278,1258.55011093,1238.07502831,1174.18062856,1252.56870313,1252.49353204,1252.36891143,1252.593894,1252.32765809,1252.39874612
--------------------------------
7 2 3 6 4 1 0 5 	2 2 2 2 	3.02270025397 3.02268667969 
0 5 2 6 4 1 7 3 	2 2 2 2 	3.02270025397 3.02268667969 
7 5 2 6 4 1 0 3 	2 2 2 2 	3.02270025397 3.02268667969 
0 5 2 6 4 1 7 3 	2 2 2 2 	3.26436870163 3.2260462364 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.12919205448 3.5202998597 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.25763783813 3.20719871019 
7 3 2 6 4 1 0 5 	2 2 2 2 	3.2271601276 3.1606149778 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10372803673 3.09218559272 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.1003078787 3.09560575074 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10026755837 3.09564607107 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10249598223 3.09341764721 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10008555516 3.09582807428 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10145038023 3.09446324921 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10212950413 3.09378412532 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10016046505 3.0957531644 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10028801074 3.0956256187 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10284845416 3.09306517528 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10234393065 3.0935696988 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10129411359 3.09461951586 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10090912435 3.0950045051 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10133926795 3.09457436149 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10028079764 3.0956328318 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10094790958 3.09496571986 
0 5 2 6 4 1 7 3 	2 2 2 2 	3.80393929193 3.05331275649 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10246054256 3.09345308689 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10124269053 3.09467093891 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10173086364 3.0941827658 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10120283089 3.09471079855 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10069273495 3.0952208945 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10188174518 3.09403188427 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10210840237 3.09380522707 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10059015273 3.09532347671 
7 2 3 6 4 1 0 5 	2 2 2 2 	3.10007250832 3.09584112113 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10219547207 3.09371815737 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10109534087 3.09481828858 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10208644084 3.09382718861 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10114613753 3.09476749191 
0 5 3 6 4 1 7 2 	2 2 2 2 	3.10223518009 3.09367844935 
