148
--------------------------------
18419145.8665,18335675.0553,18276131.6755,22533410.4242,22964239.1145,22540219.5661,22236666.4859,21809960.9911,22075966.8903,21878280.4247,23095460.9589,19717894.9114,19678188.0134,21529571.9853,21560075.924,21966857.8774,21997361.8161,21890594.9839,21270167.3339,22587045.6788,21802602.5085,18402848.2426,22917413.0018,18437492.0198,21865769.5829,18534672.9209,18442738.3986,18672817.1177,18513694.9256,18521956.2704,19064695.3872,19456416.3867,18953071.3929,20342126.1261,20196904.6158,20007242.2684,19548263.7971,20030701.9558,20237854.2567,19722968.3802,19910711.6506,19515760.3739,19851243.3844,19970428.7521,18756492.7777,19229193.4739,19749233.7356,19241628.5738,18492694.7039,19582836.1862,20983130.8151,19132855.7715,19831848.1219,18539811.7979,20888242.7824,19098749.1848,18989976.3824,19882827.1766,18849140.7715,18709192.4996,18587112.076,19303020.8901,18691545.5255,19700448.9743,19123342.7807,19130312.4147,19554697.9286,19698447.5462,18420274.2868,16954280.064,17056022.7857,17127516.4352,17262596.1428,17213864.548,17175625.3113,17251224.7019,17188247.0628,17081239.2472,17132696.4867,18695540.8115,18864741.5256,17074171.6566,17209678.7356,17457140.0084,18961391.6002,17641208.2003,17482743.6617,17894948.0554,17871603.2136,19388995.7962,17463197.0482,17435364.6491,17437669.6977,17670555.0167,17316074.0358,20399257.3993,17736739.5081,21405003.4425,21309962.972,21471114.9877,22693407.5222,21092625.3843,23180000.2961,20907867.3962,20653473.9565,20338752.1851,23622049.3153,22650669.8266,23248805.2116,23295631.3243,20599875.5583,20801620.7621,20748062.9421,18094419.6907,18047263.6314,18233083.9842,18185927.925,17448296.9586,17601892.8753,17621432.6011,17454885.1044,17281612.6304,17296511.7623,18220151.78,17929063.584,20498099.4215,20537078.2768,20709737.5767,20659654.9143,17995719.3588,18267292.9815,20289411.9252,20271262.1406,20444880.6585,20357891.963,21625428.4823,21911427.6086,21777656.4823,22350324.1573,21845435.2482,22139017.7659,17383067.8724,17363529.246,20720255.4612,21009705.664,20576161.3591,20813123.7588,20439382.8975

48754.0903961,48768.3037073,48846.1485855,45482.6889782,45299.3898105,45467.9801521,45534.2826303,45781.587939,45590.4826254,45737.9881292,45281.678345,47105.7523319,47156.3657915,45891.1779593,45838.4415525,45656.5726475,45607.3495397,45731.1545328,46062.7019019,45433.5775011,45791.1853014,48755.8368861,45333.7924616,48695.1448605,45748.6684928,48408.5421791,48664.0672933,48193.1492822,48588.7958513,48434.3329124,47600.912169,47288.3567784,47745.3193651,46669.5837902,46751.0161009,46909.5691774,47257.7484334,46852.1345665,46750.1145703,47090.0684265,46930.948031,47269.4551641,47021.7386943,46912.8566804,47920.294107,47432.1556581,47064.5212268,47404.8218095,48615.4908996,47165.7356229,46250.6331507,47451.8218095,47032.7290371,48297.0585678,46313.9944037,47595.0756522,47642.0756522,46961.6227577,47889.2617915,47992.2279526,48225.1247222,47345.3571875,48130.0941118,47110.444051,47553.8218246,47540.1218043,47190.3460156,47135.9921408,48727.4031803,52998.506879,52164.864449,51454.7585778,51059.8840516,51158.7794421,51354.8028164,51152.9441342,51216.749953,51504.4046173,51407.7822003,48081.0888032,47775.8625984,51551.5414809,51160.7817522,49740.3805387,47729.5082147,49433.6928219,49527.2250833,49203.4828537,49270.3506113,47292.9405766,49581.167084,49799.0709865,49794.8551378,49425.1977944,49896.5475125,46643.8740838,49333.8242546,45969.2430535,45995.9079008,45950.3709804,45339.6344257,46062.8109786,45269.1328967,46260.0861302,46497.0204651,46690.6828282,45121.9927119,45404.4753878,45236.685701,45204.0518641,46520.020466,46368.3189295,46391.4822578,48982.4620655,49031.5266936,48905.9620645,48955.0266927,49760.4238438,49504.8862188,49450.9173846,49744.9352431,50129.6315569,49950.3681412,48933.8179419,49149.9973043,46576.8345372,46548.2647973,46431.2582921,46436.37703,49046.8077189,48884.6373848,46693.1640165,46704.9323422,46599.7810917,46661.8810901,45812.5250262,45675.9896024,45805.9383689,45483.775922,45774.4271692,45564.6271652,49817.2591462,49871.2539375,46413.0363506,46169.9363331,46542.4690304,46345.6690207,46641.8878164
--------------------------------
24 5 1 3 6 21 26 14 18 27 22 9 7 19 15 29 0 20 16 11 28 25 17 4 12 13 2 10 23 8 	8 5 5 12 	4.19750644856 3.70382363216 
24 5 1 3 6 21 26 14 18 27 22 9 7 15 19 29 0 20 16 11 28 25 17 4 12 13 2 10 23 8 	8 5 5 12 	4.19750644856 3.70382363216 
24 5 1 3 6 21 26 14 18 27 22 7 9 15 19 29 0 20 16 11 28 25 17 4 12 13 2 10 23 8 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 27 20 0 14 26 18 22 9 2 12 8 10 6 21 16 24 3 28 7 25 4 17 19 15 23 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 8 12 10 6 21 16 24 3 28 7 4 25 17 19 15 23 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 8 12 10 6 21 16 24 3 28 7 25 4 19 17 23 15 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 12 8 10 23 6 21 24 3 28 7 4 25 17 19 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 0 27 14 26 18 22 9 2 12 8 10 23 6 21 24 3 28 7 4 25 17 19 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 12 8 10 23 6 21 24 3 28 7 4 25 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 0 6 14 26 18 22 9 2 8 12 10 27 21 16 24 3 28 7 25 4 19 17 23 15 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 27 20 0 14 26 18 22 9 2 12 8 10 6 21 16 24 3 28 7 4 17 19 25 15 23 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 0 20 9 6 14 26 18 22 2 25 28 8 10 23 21 16 24 3 29 7 19 4 12 15 17 13 27 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 0 20 9 6 14 26 18 22 2 7 25 8 10 23 21 16 24 3 29 28 19 4 12 15 17 13 27 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 0 27 14 26 18 22 9 2 12 8 10 23 6 21 24 3 28 7 25 4 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 0 27 14 26 18 22 9 2 8 12 10 23 6 21 24 3 28 7 25 4 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 12 8 10 23 6 21 24 3 28 7 25 4 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 8 12 10 23 6 21 24 3 28 7 25 4 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 2 9 8 12 10 23 6 21 24 3 28 7 25 4 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 0 6 14 26 18 22 9 2 12 8 10 23 27 21 24 3 28 7 25 4 19 17 15 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 8 12 10 6 21 16 24 3 28 7 25 4 19 17 15 23 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 12 8 10 23 6 21 24 3 28 7 4 25 19 15 17 13 11 16 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 0 20 6 8 21 26 18 22 2 25 7 10 23 9 14 16 3 24 29 19 15 28 4 12 13 17 27 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 29 20 27 0 14 26 18 22 9 2 8 12 10 6 21 16 24 3 28 7 4 25 17 19 23 15 13 11 	8 5 5 12 	4.19750644856 3.70382363216 
5 1 0 20 6 8 21 26 18 22 2 25 7 9 10 23 14 16 3 24 29 19 15 28 4 12 13 17 27 11 	8 5 5 12 	4.19750644856 3.70382363216 
