211
--------------------------------
5648594.1495,6400964.20421,5194252.81487,6662458.85114,6662389.9423,5888514.48152,6600823.49339,4453748.98262,4503947.98374,4482288.97191,4737439.37847,6250058.01233,5650204.0783,6362609.85757,6514004.89712,6304255.81053,6221472.8586,4906430.97727,4958106.88883,4942773.68959,4706943.83019,4529825.87968,4547946.27881,4577572.23068,5024229.31307,4688823.43106,4613390.49227,4894857.71356,4781703.09025,6335662.01692,6280630.70182,4677881.29843,4781623.63924,4781624.22298,4781671.09348,6837946.89243,6901763.71611,7342555.26303,5097331.6217,7175357.69558,4781692.68505,4781631.88103,4781698.1458,4781636.03128,7415442.85377,4781695.00909,4781685.77062,4781643.30569,7558655.36036,4781676.66589,4781678.11327,4781682.29997,4781635.74814,4781655.23483,6102470.28419,5866426.50323,5963519.24068,6090501.44294,5712437.0694,6059788.63863,5527795.83968,5584696.68252,5476393.28845,5779874.83984,5543831.05889,5168509.01118,6632603.29735,5348652.90157,6561943.02387,4784628.30632,4822311.48857,5107355.0555,5320332.54133,4781621.06977,6306602.17763,6520775.32694,6457203.20067,6252404.37943,4551644.79261,4532850.52072,4617297.30718,4641512.81153,4587720.89669,4717092.4962,5707882.12706,6096769.29087,5471443.92672,5343567.09667,5580005.29701,5956917.72245,5860331.09053,5285765.72892,5522203.92925,5774282.92942,5161435.08358,6053851.21317,5537844.72908,5105167.32749,4590991.15574,4720362.75525,4644839.43348,4620623.92914,4554915.05166,6609341.03789,4471588.38249,5213792.74865,5198459.54941,4968455.57636,6834691.42418,5290513.44644,6608410.00957,6693152.96252,4760760.93623,4789418.23918,4907703.35291,4964298.33829,4879046.04995,4846013.22457,4845949.03849,5093669.93781,5504543.14624,5738788.9232,6132892.71571,5037074.95242,4789348.87859,4845941.55578,4828905.72144,5898646.93875,4789417.62573,4845963.81547,5121928.6775,4828887.69943,4789338.11009,4760758.50373,4789348.80553,4789356.83395,4760752.15953,4828898.05201,4845997.95764,6488840.81495,4789386.88115,4845981.86654,4760754.19155,4789411.4945,4846006.47989,4845967.25623,4789384.95679,4789403.16671,4789330.6009,4845999.53923,4789373.28959,4845996.88977,4789401.90438,4828886.29305,4845961.60574,4828869.41617,4845976.9193,4828875.53125,4845983.03438,4789388.04899,4789355.54023,4845939.09585,4789379.68166,4845999.30906,5645330.14321,4846006.61143,4789400.08908,5390814.57604,5461544.9979,4789355.9169,4845984.86444,4845938.47251,4828905.55915,4789404.18776,4845999.17314,4789368.37342,4789415.12547,4789347.84617,4789337.62493,4789334.8332,4845986.83231,4789414.37405,4467450.25898,4517649.2601,4494844.25848,4789332.83115,4789417.26653,4824494.52788,4748430.27813,5501292.45034,6128942.7784,5894392.23481,4733479.87714,7906015.95804,5964467.31418,6006944.18931,6608527.22016,5001770.75301,6693056.05047,7948966.58881,6608116.04162,6609286.3282,6608619.61338,5364287.34211,5491678.22712,6118454.435,5883268.02394,4939792.88288,5036619.1701,5113983.46443,4871482.26641

12693.2565924,12444.9994809,12996.3326648,12388.4123409,12388.8552597,12611.8910321,12400.6024144,13768.059797,13682.259792,13741.799752,13423.9026048,12486.5291675,12693.246691,12446.9742429,12423.4604491,12467.5200386,12490.4833698,13203.7396648,13181.6925312,13181.7332713,13450.4389232,13579.4731794,13564.81614,13542.238922,13117.7633574,13465.0959625,13529.3161396,13206.7633569,13361.6389159,12464.7750481,12481.528718,13499.3422905,13366.9592962,13366.9202062,13363.7815571,12354.5832556,12342.3425109,12321.0425326,13089.9871674,12325.197429,13362.3356931,13366.4073906,13361.9700177,13366.129472,12313.8488813,13362.180065,13362.7987128,13365.642346,12310.349804,13363.4084041,13363.3114814,13363.0311221,13366.1484323,13364.84352,12503.9728904,12617.1853345,12595.2749447,12553.8735738,12670.1722029,12558.193671,12764.670834,12738.3722032,12783.384647,12643.0694651,12756.2819092,13016.7708429,12392.3006686,12851.5846473,12415.9890251,13347.677321,13336.3793792,13050.1015154,12870.480876,13367.1313592,12465.8854799,12417.2443771,12442.6569678,12485.7841118,13554.3146078,13578.360986,13518.8146074,13517.5146029,13535.8146035,13444.0146048,12676.1155576,12507.8523109,12791.0516115,12859.2516118,12744.3155579,12600.6428361,12622.7883648,12884.5579287,12769.6218748,12647.028192,13021.7218837,12562.5433693,12761.9642459,13057.5460959,13534.8728157,13443.0728169,13516.572815,13517.8728195,13553.37282,12392.3840412,13749.5223024,12956.5374969,12971.8822787,13170.2749303,12378.9041367,12877.3961073,12398.3683234,12383.8840464,13367.1512937,13341.3582426,13194.6134134,13180.7134104,13220.4064644,13327.4582397,13331.7564146,13103.013412,12775.0804678,12669.7252881,12497.0266858,13105.6134138,13346.0029251,13332.2574889,13333.0512928,12602.3818655,13341.3993218,13330.766885,13036.0120234,13334.2581241,13346.7240304,13367.3141843,13346.0078175,13345.4702002,13367.7390186,13333.5648706,13328.4805786,12436.3863496,13343.4581107,13329.5581077,13367.6029463,13341.8098952,13327.9098922,13330.5364765,13343.5869746,13342.3675597,13347.2268774,13328.3746684,13344.36826,13328.552088,13342.4520909,13334.3523011,13330.9148578,13335.4824491,13329.889396,13335.0729574,13329.4799043,13343.3799072,13345.5568334,13332.4222165,13343.9402194,13328.3900817,12696.2971708,13327.9010838,13342.5736512,12797.7027242,12792.3055043,13345.5316097,13329.3573554,13332.4639579,13333.0621603,13342.2991864,13328.3991835,13344.697468,13341.5667503,13346.0720602,13346.7565187,13346.9434644,13329.2255786,13341.6170686,13751.0641333,13665.2641284,13731.8193539,13347.0775304,13341.4233758,13336.174755,13367.9921861,12778.5537259,12499.5271108,12606.2141185,13428.1451302,12304.8540229,12576.6366876,12572.7034838,12397.61494,13149.9561183,12384.4447435,12282.2703301,12400.2578332,12392.7356934,12397.0210729,12849.6151935,12780.5640392,12502.9471494,12612.4128933,13191.6063683,13115.4063661,13044.5765959,13225.7063691
--------------------------------
15 5 19 6 1 9 3 16 10 17 2 11 0 12 7 8 18 4 13 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 1 6 19 9 3 7 10 17 2 16 0 12 11 4 18 8 13 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 19 6 1 9 3 16 17 2 10 11 13 12 7 8 18 4 0 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 1 17 19 16 3 7 10 6 2 9 0 12 11 4 18 8 13 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 1 17 19 16 3 7 10 6 2 9 0 12 11 4 18 8 13 14 	7 3 3 7 	4.22915890538 3.09941099343 
15 11 1 6 19 5 3 0 10 17 2 16 13 12 7 4 18 8 9 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 1 17 19 16 3 7 6 10 2 9 0 12 11 4 18 8 13 14 	7 3 3 7 	4.23498678439 3.09358311442 
0 5 19 6 9 1 15 16 17 2 11 13 3 7 12 8 18 10 4 14 	7 3 3 7 	4.23498678439 3.09358311442 
0 5 19 6 1 9 15 16 17 2 11 13 3 7 12 8 18 10 4 14 	7 3 3 7 	4.23498678439 3.09358311442 
0 5 19 6 9 1 15 16 2 17 11 13 3 7 12 8 18 10 4 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 19 6 1 9 3 16 2 17 11 13 0 7 12 8 18 10 4 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 6 1 19 9 3 7 10 17 2 16 0 12 4 11 18 8 13 14 	7 3 3 7 	3.16822496676 3.10905693391 
15 5 19 6 1 9 3 16 10 17 2 11 0 12 7 8 18 4 13 14 	7 3 3 7 	3.16822496676 3.10905693391 
15 5 1 6 19 9 3 7 10 17 2 16 0 12 11 4 18 8 13 14 	7 3 3 7 	3.16822496676 3.10905693391 
15 5 6 17 19 16 3 7 10 1 2 9 0 12 11 4 18 8 13 14 	7 3 3 7 	3.16822496676 3.10905693391 
15 5 1 6 19 9 3 7 10 17 2 16 0 12 4 11 18 8 13 14 	7 3 3 7 	3.16822496676 3.10905693391 
15 5 6 19 1 9 3 7 10 17 2 16 0 12 11 4 18 8 13 14 	7 3 3 7 	3.16822496676 3.10905693391 
15 5 19 6 1 9 3 16 2 17 11 10 13 0 7 18 4 8 12 14 	7 3 3 7 	4.23498678439 3.09358311442 
15 5 19 6 1 13 3 16 2 17 11 9 0 12 7 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
15 5 19 6 1 13 3 16 17 2 11 9 0 12 7 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 19 1 6 5 3 16 2 17 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 1 6 19 5 3 16 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 1 6 19 5 3 16 2 17 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 1 19 6 5 3 16 2 17 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
15 16 19 1 6 5 3 0 17 2 11 9 13 12 7 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 19 1 6 5 3 16 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 1 6 19 5 3 16 2 17 11 9 13 7 12 8 10 18 4 14 	7 3 3 7 	6.095925182 3.01179648299 
15 16 1 19 6 5 3 0 17 2 11 9 13 12 7 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
15 11 1 6 19 5 3 16 10 17 2 9 0 12 7 4 8 18 13 14 	7 3 3 7 	6.095925182 3.01179648299 
15 11 1 6 19 5 3 16 10 17 2 9 0 12 7 4 18 8 13 14 	7 3 3 7 	6.095925182 3.01179648299 
0 15 1 6 19 5 3 16 17 2 11 9 13 7 12 10 18 8 4 14 	7 3 3 7 	6.095925182 3.01179648299 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.03680984528 3.07091181971 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.03724417866 3.07047748633 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.07211805672 3.03560360828 
15 5 1 17 19 16 3 11 6 10 2 9 0 12 7 4 18 8 13 14 	7 3 3 7 	6.095925182 3.01179648299 
15 5 1 17 19 16 3 11 10 6 2 9 0 12 7 4 18 8 13 14 	7 3 3 7 	6.095925182 3.01179648299 
5 11 1 6 19 16 3 15 10 17 2 9 0 12 7 4 18 8 13 14 	7 3 3 7 	6.095925182 3.01179648299 
15 16 1 6 19 5 3 0 17 11 2 9 13 12 7 18 8 10 4 14 	7 3 3 7 	6.095925182 3.01179648299 
5 11 6 17 1 16 3 15 10 2 19 9 0 12 7 4 18 8 13 14 	7 3 3 7 	6.095925182 3.01179648299 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.08818321291 3.01953845208 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.04294212958 3.06477953541 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.092246273 3.01547539199 
15 16 1 19 6 5 3 0 17 2 11 9 13 7 12 8 18 10 4 14 	7 3 3 7 	6.04603011356 3.06169155144 
15 5 1 17 19 16 3 11 4 10 2 9 0 12 7 6 18 8 13 14 	7 3 3 7 	6.095925182 3.01179648299 
