11
--------------------------------
1262220.48665,1061390.35861,813083.155215,1059133.70423,802564.356969,1142744.53178,816943.485711,890546.289232,884642.213483,1140410.75283,806217.394897

1473.55134239,1520.27475613,1760.47082276,1523.54677926,1805.51943205,1490.36226311,1594.15778932,1523.98463609,1531.81533429,1513.72856448,1779.83065373
--------------------------------
9 5 4 8 3 1 2 0 6 7 	3 2 2 3 	3.31668157815 3.16231962963 
9 5 4 6 3 1 2 0 8 7 	3 2 2 3 	4.938428253 3.08731953245 
5 6 2 3 1 4 9 0 8 7 	3 2 2 3 	3.93322598799 3.16446560382 
9 5 4 6 3 1 2 0 8 7 	3 2 2 3 	5.19128768416 3.03631480399 
5 6 2 3 1 4 9 0 8 7 	3 2 2 3 	3.34614502958 4.78704355967 
9 5 4 3 6 8 2 0 1 7 	3 2 2 3 	5.39846962594 3.24557848905 
9 6 2 3 1 5 4 0 8 7 	3 2 2 3 	2.85962647401 3.18925963476 
9 5 4 1 3 6 2 0 8 7 	3 2 2 3 	3.94573694718 3.08231239964 
9 5 4 1 3 6 2 0 8 7 	3 2 2 3 	3.29319726377 3.34726873412 
9 5 4 8 3 6 2 0 1 7 	3 2 2 3 	3.67491978744 3.03481293344 
5 6 2 3 1 4 9 0 8 7 	3 2 2 3 	3.91803617647 3.72628352379 
