72
--------------------------------
2206331.09558,2201791.13745,2199380.71949,2190433.47759,1417903.22579,1723539.51042,1302999.79621,1372458.67644,1298679.34661,1320784.93478,1314452.27635,1317469.3564,1314148.50792,1318311.31468,1315825.64815,1317650.87991,1316520.41065,1316613.46848,1316536.45552,1316566.8131,1287489.32088,1316572.47459,1316546.90692,1316576.74578,1316575.35392,1316611.51099,1316592.67749,1316586.0815,1316571.01895,1316571.24822,1316575.19232,1316584.35887,1316578.1481,1316568.53159,1316583.96397,1316579.71753,1316570.74877,1316580.04444,1316578.6475,1316574.44479,2202276.33569,2768064.8514,1851419.76691,1397076.62558,1424624.18719,2199060.63511,1420771.81968,1332242.41169,1334546.6516,2188017.30744,1416401.26566,1414352.54672,1421829.77536,1411880.62396,1398108.48828,1558573.03256,1557001.31421,1410590.65679,2198225.57156,1365239.76236,1400639.02228,1404673.05997,2092968.49222,2191890.7028,2093963.56568,2182589.08955,1885311.88942,2022096.98452,2021846.90504,1389165.14487,1417246.42799,1656186.77367

2910.46690067,2928.35448084,2931.9005589,2945.06326291,3128.90974525,3066.40587253,3381.84828493,3233.32577978,3413.24063992,3366.01768868,3379.54579832,3373.10057627,3380.1947221,3371.30194716,3376.61193973,3372.71279759,3375.12775686,3374.92896253,3375.09348107,3375.02862984,3491.82896787,3375.01653552,3375.07115432,3375.00741122,3375.01038457,3374.93314421,3374.97337717,3374.98746783,3375.01964513,3375.01915534,3375.01072979,3374.99114779,3375.00441552,3375.02495873,3374.9919914,3375.00106282,3375.0202223,3375.00036446,3375.00334867,3375.01232669,2916.20300684,2893.96987195,3053.78652862,3171.9396852,3122.36772857,2934.19128378,3124.72624977,3330.17994106,3325.25752018,2947.72711505,3135.00640408,3135.57886832,3124.63352701,3136.40952731,3160.947446,3071.84835956,3075.61768351,3143.26063349,2935.69131451,3262.55634018,3153.65822098,3148.3005186,2960.31772171,2935.80076272,2960.24384512,2955.77866374,3029.34705994,3017.66548691,3018.06314542,3172.4510865,3129.99421126,3068.64554804
--------------------------------
6 0 8 4 11 10 5 2 9 7 1 3 	4 2 2 4 	2.76234683382 3.11481927639 
6 0 8 4 11 10 5 2 9 7 1 3 	4 2 2 4 	3.86845106741 3.05166424067 
6 0 8 4 11 10 5 2 9 7 1 3 	4 2 2 4 	3.7540614526 3.16605385548 
6 0 8 4 11 10 5 2 9 7 1 3 	4 2 2 4 	3.32945809724 3.59065721084 
6 10 8 2 1 0 5 3 11 7 4 9 	4 2 2 4 	2.48442088332 3.03206758681 
11 10 1 2 7 0 5 3 6 8 4 9 	4 2 2 4 	2.77986866505 3.50937050338 
6 10 0 4 1 8 5 3 11 7 2 9 	4 2 2 4 	2.91410774661 4.02940464306 
6 10 4 9 1 0 5 3 11 7 8 2 	4 2 2 4 	2.24935517343 3.02260805184 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	2.58236327313 4.70633340408 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.8941119186 3.39458475862 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.51833109532 3.77036558189 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.69736504116 3.59133163605 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.50030543477 3.78839124245 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.74732696102 3.54136971619 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.59982716725 3.68886950997 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.70813667113 3.58056000609 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.64105446928 3.64764220794 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.64657653397 3.64212014325 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.64200657446 3.64669010275 
11 7 2 9 1 8 5 3 6 10 0 4 	4 2 2 4 	3.64380799758 3.64488867964 
